"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",210,19098
"2",2,"Vielen Dank.","","","01",210,19098
"3",3," — Die Kollegin Ute Vogt, SPD-Fraktion, die Kollegin Helin Evrim Sommer, Die Linke, der Kollege Olaf in der Beek, FDP-Fraktion, der Kollege Dr.","","","02",210,19098
"4",4," Georg Kippels, CDU/CSU-Fraktion, und die Kollegin Gabriela Heinrich, SPD-Fraktion, haben ihre Reden zu Protokoll gegeben.","","","03",210,19098
"5",5,"Damit ist die Aussprache geschlossen.","","","04",210,19098
"6",6,"Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/6439 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","05",210,19098
"7",7," Sind Sie damit einverstanden? — Ich sehe, das ist der Fall.","","","06",210,19098
"8",8," Dann ist die Überweisung so beschlossen.","","","07",210,19098
"9",9,"Ich rufe den Tagesordnungspunkt 21 auf:","","","08",210,19098
"10",10,"Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Umsetzung der zweiten Aktionärsrechterichtlinie FinanzausschussNach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen.","","","09",210,19098
"11",11," — Ich höre keinen Widerspruch.","","","10",210,19098
"12",12," Dann ist das so beschlossen.","","","11",210,19098
"13",13,"Ich eröffne die Aussprache und erteile als erstem Redner dem Parlamentarischen Staatssekretär Christian Lange für die Bundesregierung das Wort.","","","12",210,19098
"14",14," Christian Lange, Parl.","","","13",210,19098
"15",15," Staatssekretär bei der Bundesministerin der Justiz und für Verbraucherschutz:","","","14",210,19098
"16",16,"Guten Abend, Herr Präsident! Liebe Kolleginnen und Kollegen! Mit dem Gesetzentwurf zur Umsetzung der zweiten Aktionä hterichtlinie — kurz:","","","15",210,19098
"17",17," ARUG II — zieht die Bundesregierung weitere Konsequenzen aus der Finanzkrise.","","","16",210,19098
"18",18," Statt kurzfristiger Gewinnoptimierung muss der nachhaltige und langfristige Unternehmenserfolg ins Zentrum rücken.","","","17",210,19098
"19",19," Das gilt für das Management der Unternehmen, aber auch für die institutionellen Anleger.","","","18",210,19098
"20",20,"Hierzu stärken wir die Transparenz zwischen Unternehmen und Anlegern und fördern wir die langfristige Mitwirkung der Aktionäre börsennotierter Gesellschaften durch Maßnahmen in vier Bereichen:","","","19",210,19098
"21",21,"Erstens.","","","20",210,19098
"22",22," Die Vergütung von Vorstand und Aufsichtsrat wird transparenter, und die Hauptversammlung wird stärker einbezogen.","","","21",210,19098
"23",23,"Zweitens.","","","22",210,19098
"24",24," Die Kommunikation zwischen der Gesellschaft und ihren Anlegern wird verbessert, um echte Aktionärsmitwirkung zu erleichtern.","","","23",210,19098
"25",25,"D Anlage 10 Drittens.","","","24",210,19098
"26",26," Die Ziele und Entscheidungsprozesse institutioneller Anleger, von Vermögensverwaltern und von Stimmrechtsberatern werden transparenter gestaltet und sollen sich stärker an den langfristigen Interessen der von ihnen repräsentierten Pensionäre und Versicherungsnehmer ausrichten.","","","25",210,19098
"27",27,"Viertens.","","","26",210,19098
"28",28," Wesentliche Geschäfte der Gesellschaft mit nahestehenden Personen — sogenannte Related Party Transactions —, die ein erhöhtes Risiko des Missbrauchs aufweisen, werden ungeachtet des schon bestehenden hohen Schutzniveaus unseres Aktienrechts weiteren Kontrollmechanismen unterworfen.","","","27",210,19098
"29",29,"Lassen Sie mich wenige Punkte besonders hervorheen:","","","28",210,19098
"30",30,"Dass sich der europäische Gesetzgeber mit den Geschäften mit nahestehenden Personen — mit den Related Party Transactions — befasst, ist zu begrüßen.","","","29",210,19098
"31",31," Freilich enthält das deutsche Recht schon vernünftige, ausdifferenzierte Regelungen zur sachgerechten Behandlung dieser Fälle — allen voran unser Konzernrecht.","","","30",210,19098
"32",32," Durch eine behutsame Umsetzung des Richtlinieninhaltes ist es gelungen, diesen Standard im ARUG II zu erhalten und im Sinne der Richtlinie fortzuentwickeln.","","","31",210,19098
"33",33,"Der Entwurf wendet sich ferner den institutionellen Anlegern zu, die zwischen der Gesellschaft und den Endbegünstigten stehen.","","","32",210,19098
"34",34," Institutionelle Anleger und Vermögensverwalter müssen in Zukunft ihre Strategien offenlegen.","","","33",210,19098
"35",35," Institutionelle Anleger arbeiten im Interesse der Pensionäre und Versicherungsnehmer und nicht, um möglichst hohe Gebühren zu erzielen.","","","34",210,19098
"36",36,"Dies wird flankiert durch Maßnahmen zur Verbesserung des Informationsflusses zwischen der Gesellschaft und in- und ausländischen Anlegern gleichermaßen.","","","35",210,19098
