"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",101,19098
"2",2,"Vielen Dank, Herr Kollege Dr.","","","01",101,19098
"3",3," Schulze.","","","02",101,19098
"4",4," — Die Kollegin Dr.","","","03",101,19098
"5",5," Nina Scheer ist die letzte Rednerin zu diesem Tagesordnungspunkt.","","","04",101,19098
"6",6," Dr.","","","05",101,19098
"7",7," Nina Scheer:","","","06",101,19098
"8",8,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! In der Tat ist es höchste Eile, dass die Klimaschutzmaßnahmen, die als Zielvorgaben auf dem Tisch liegen, endlich umgesetzt werden.","","","07",101,19098
"9",9," Da sind wir uns so Dr.","","","08",101,19098
"10",10," Nina Scheerwohl in der Koalition, wie ich trotz der Wortmeldung von Herrn Lämmel unterstellen möchte, als auch alle zusammen einig.","","","09",101,19098
"11",11," Das ist letztendlich auch die Handschrift des grünen Gesetzentwurfs, der uns heute vorliegt.","","","10",101,19098
"12",12,"Es ist allerdings etwas irritierend, wenn in dem Gesetzentwurf der Grünen zum einen aus dem Bericht der Kommission „Wachstum, Strukturwandel und Beschäftigung“ zitiert wird, zum anderen aber unterstellt wird, dass dieser Bericht, aus dem Sie das Zitat übernommen haben, nichts mit dem Prozess zu tun habe, der hier stattfindet.","","","11",101,19098
"13",13," Insofern ist auch nicht ganz korrekt, Frau Baerbock, dass Sie erklärt haben, Anknüpfungspunkt für diesen Gesetzentwurf sei für Sie die Einsetzung der Kommission im letzten Jahr gewesen.","","","12",101,19098
"14",14," Von der Einsetzung der Kommission bis heute hat aber einiges stattgefunden.","","","13",101,19098
"15",15," Die Kommission hat Anfang des Jahres den Bericht vorgelegt.","","","14",101,19098
"16",16," Daraus haben Sie zitiert.","","","15",101,19098
"17",17," Es wäre Ihnen ja gar nicht möglich gewesen, daraus zu zitieren, wenn Sie dieses Ergebnis nicht abgewartet hätten.","","","16",101,19098
"18",18," Danach wurde ein Klimakabinett eingesetzt, und in der Tat arbeitet das Klimakabinett.","","","17",101,19098
"19",19," Ich möchte hier nichts verteidigen, wenn ich kurz auf die Äußerung von Herrn Lämmel eingehe.","","","18",101,19098
"20",20," Aber, Herr Lämmel, ich fand es schon rätselhaft, wieso auf einmal Angriffe in Richtung SPD gefahren werden und uns Ratschläge gegeben werden, wie wir mit unserem Juso-Vorsitzenden umzugehen hätten.","","","19",101,19098
"21",21," Man denkt sich dann schon:","","","20",101,19098
