"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",3,19098
"2",2," Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz.","","","01",3,19098
"3",3," Die Sitzung ist eröffnet.","","","02",3,19098
"4",4,"Vor Eintritt in die Tagesordnung möchte ich einigen Kollegen nachträglich zu ihren Geburtstagen gratulieren.","","","03",3,19098
"5",5," Die Kollegen Andreas Lämmel, Achim Post und Udo Hemmelgarn haben ihren 60.","","","04",3,19098
"6",6," Geburtstag gefeiert.","","","05",3,19098
"7",7," Der Kollege Martin Renner hat seinen 65.","","","06",3,19098
"8",8," Geburtstag gefeiert.","","","07",3,19098
"9",9," Der Kollege Dr.","","","08",3,19098
"10",10," Hans Michelbach hat seinen 70.","","","09",3,19098
"11",11," Geburtstag gefeiert.","","","10",3,19098
"12",12," Allen genannten Kollegen gratuliere ich im Namen des ganzen Hauses.","","","11",3,19098
"13",13,"Für die heutige 98.","","","12",3,19098
"14",14," und die morgige 99.","","","13",3,19098
"15",15," Sitzung konnte zwischen den Fraktionen im Ältestenrat keine Tagesordnung vereinbart werden.","","","14",3,19098
"16",16," Die Fraktion der AfD hat dem Vorschlag der anderen Fraktionen widersprochen.","","","15",3,19098
"17",17," Ich habe daher den Bundestag mit der von den anderen Fraktionen vorgeschlagenen Tagesordnung einberufen.","","","16",3,19098
"18",18," Nach § 21 Absatz 3 der Geschäftsordnung ist für die Genehmigung der Tagesordnung ein Plenarbeschluss erforderlich.","","","17",3,19098
"19",19,"Es gibt des Weiteren eine interfraktionelle Vereinbarung, die vorgeschlagene, aber noch nicht beschlossene Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:","","","18",3,19098
"20",20,"ZP1 Aktuelle Stunde auf Verlangen der Fraktion der FDPStand der Wirtschaftsverfassung Deutschlands — Ein Plädoyer für die soziale Marktwirtschaft ZP2 Beratung der Beschlussempfehlung des Ausschusses für Wahlprüfung, Immunität und Geschäftsordnung9.","","","19",3,19098
"21",21,"00 UhrZP 3ZP 4ZP 5 Antrag auf Genehmigung zur Durchführung eines StrafverfahrensDrucksache 19/9947Beratung des Antrags der Abgeordneten Stephan Thomae, Linda Teuteberg, Johannes Vogel, weiterer Abgeordneter und der Fraktion der FDPFür einen konsequenten Ansatz in der Einwanderungspolitik — Eckpunkte eines umfassenden EinwanderungsgesetzbuchesDrucksache 19/9924Überweisungsvorschlag:","","","20",3,19098
"22",22," Ausschuss für Inneres und Heimat Ausschuss für Recht und VerbraucherschutzBeratung des Antrags der Abgeordneten Kerstin Andreae, Filiz Polat, Anja Hajduk, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENFachkräfte für den Arbeitsmarkt von morgen Drucksache 19/7058Überweisungsvorschlag:","","","21",3,19098
"23",23,"Ausschuss für Wirtschaft und EnergieAusschuss für Inneres und HeimatAusschuss für Arbeit und SozialesAusschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss Digitale AgendaBeratung des Antrags der Abgeordneten Ingrid Nestle, Dr.","","","22",3,19098
"24",24," Julia Verlinden, Tabea Rößner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENAktive Kundinnen und Kunden für eine bürgernahe EnergiewendeDrucksache 19/9954Überweisungsvorschlag:","","","23",3,19098
"25",25," Ausschuss für Wirtschaft und EnergiePräsident Dr.","","","24",3,19098
"26",26," Wolfgang Schäuble ZP6 Beratung der Beschlussempfehlung und des Be =S maQOwarichts des Ausschusses für Wirtschaft und Energie zu dem Antrag der Abgeordneten Sylvia Kotting-Uhl, Lisa Badum, Dr.","","","25",3,19098
"27",27," Bettina Hoffmann, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENEuratom-Vertrag reformieren — Sonderstellung der Atomkraft jetzt abschaffenDrucksachen 19/2512, 19/7206Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Energie zu dem Antrag der Abgeordneten Alexander Ulrich, Hubertus Zdebel, Fabio De Masi, weiterer Abgeordneter und der Fraktion DIE LINKEEURATOM-Vertrag auflösn - Keine EU-Subventionen für die Atomindustrie Drucksachen 19/7479, 19/10005Beratung des Antrags der Abgeordneten Lisa Badum, Dr.","","","26",3,19098
"28",28," Julia Verlinden, Ingrid Nestle, wei terer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENDie Europäische Union zur Klimaschutz-Union machen Drucksache 19/9953Überweisungsvorschlag:","","","27",3,19098
"29",29," Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Wirtschaft und EnergieWeitere Überweisungen im vereinfachten Verfahren Beratung des Antrags der Abgeordneten Andrej Hunko, Heike Hänsel, Sevim Dagdelen, weiterer Abgeordneter und der Fraktion DIE LINKEAnerkennung von Juan Guaid6 als Präsident Venezuelas zurücknehmen und als völkerrechtswidrig verurteilenDrucksache 19/7987Überweisungsvorschlag:","","","28",3,19098
"30",30,"Auswärtiger AusschussBeratung des Antrags der Abgeordneten Karlheinz Busen, Frank Sitta, Dr.","","","29",3,19098
"31",31," Gero Clemens Hocker, weiterer Abgeordneter und der Fraktion der FDPWälder erhalten durch effektiven Waldschutz Drucksache 19/9925Überweisungsvorschlag:","","","30",3,19098
"32",32,"Ausschuss für Ernährung und Landwirtschaft Ausschuss für Familie, Senioren, Frauen und Jugend Ausschuss für GesundheitAusschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenBeratung des Antrags der Abgeordneten Torsten Herbst, Roman Müller-Böhm, Stephan Thomae, weiterer Abgeordneter und der Fraktion der FDPEntschädigungen für Fahrgäste im Eisenbahnverkehr verbessernDrucksache 19/9927Überweisungsvorschlag:","","","31",3,19098
"33",33,"Ausschuss für Recht und Verbraucherschutz Ausschuss für Verkehr und digitale InfrastrukturBeratung des Antrags der Abgeordneten Jens Beeck, Michael Theurer, Johannes Vogel, weiterer Abgeordneter und der Fraktion der FDPBeschäftigungssituation für Menschen mit Behinderung verbessernDrucksache 19/9928Überweisungsvorschlag:","","","32",3,19098
"34",34," Ausschuss für Arbeit und SozialesBeratung des Antrags der Abgeordneten Dr.","","","33",3,19098
"35",35," Anton Hofreiter, Daniela Wagner, Oliver Krischer, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENAllgemeine Höchstgeschwindigkeit von 130 km/h auf Bundesautobahnen einführen Drucksache 19/9948Überweisungsvorschlag:","","","34",3,19098
"36",36,"Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für Umwelt, Naturschutz und nukleare SicherheitBeratung des Antrags der Abgeordneten Dr.","","","35",3,19098
"37",37," Irene Mihalic, Dr.","","","36",3,19098
"38",38," Franziska Brantner, Luise Amtsberg, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENKontrollen an der deutschen Binnen-Grenze zu Osterreich beendenDrucksache 19/9951Uberweisungsvorschlag:","","","37",3,19098
"39",39," Ausschuss für Inneres und HeimatBeratung des Antrags der Abgeordneten Harald Ebner, Renate Künast, Friedrich Ostendorff, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENDie Freisetzungsrichtlinie 2001/18/EG in ihrer Regelungsschärfe auch für neue Gentechnik beibehalten — Regulierung im Einklang mit dem Vorsorgeprinzip auch in Zukunft sichernhier:","","","38",3,19098
"40",40," Stellungnahme gegenüber der Bundesregierung gemäß Artikel 23 Absatz 2 des GrundgesetzesDrucksache 19/9952Präsident Dr.","","","39",3,19098
"41",41," Wolfgang SchäubleZP 10ZP 11ZP 12ZP 13ZP 14Uberweisungsvorschlag:","","","40",3,19098
"42",42," Ausschuss für Ernährung und Landwirtschaft Ausschuss für Umwelt, Naturschutz und nukleare SicherheitBeratung des Antrags der Abgeordneten Renata Alt, Alexander Graf Lambsdorff, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPNeuer Impuls für Frieden in der Ukraine Drucksache 19/10010Uberweisungsvorschlag:","","","41",3,19098
"43",43," Auswartiger AusschussAktuelle Stunde auf Verlangen der Fraktion der AfDCO,-Steuer und ihre Auswirkungen auf Energiepreise Beratung des Antrags der Abgeordneten SiegbertDroese, Dr.","","","42",3,19098
"44",44," Harald Weyel, Lars Herrmann, weiterer Abgeordneter und der Fraktion der AfDPrivilegierte Partnerschaft statt Vollmitgliedschaft — EU-Erweiterungspläne für den Westbalkan überdenkenDrucksache 19/9968Überweisungsvorschlag:","","","43",3,19098
