"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",184,19098
"2",2," Vielen Dank.","","","01",184,19098
"3",3," — Weitere Wortmeldungen liegen nicht vor.","","","02",184,19098
"4",4," Ich schließe die Aussprache.","","","03",184,19098
"5",5,"Interfraktionell wird Überweisung des Gesetzentwurfs auf den Drucksachen 19/8692 und 19/9764 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","04",184,19098
"6",6," — Andere Vorschläge gibt es nicht.","","","05",184,19098
"7",7," Dann ist die Überweisung so beschlossen.","","","06",184,19098
"8",8,"Ich rufe den Tagesordnungspunkt 13 auf:","","","07",184,19098
"9",9,"Beratung des Antrags der Abgeordneten Tobias Matthias Peterka, Roman Johannes Reusch, Jens Maier, weiterer Abgeordneter und der Fraktion derEU-Urheberrechtsrichtlinie — Upload-Filter verhindern, Freiheit der Meinungsäußerung gewährleistenDrucksache 19/9969Überweisungsvorschlag:","","","08",184,19098
"10",10," Ausschuss für Recht und Verbraucherschutz Ausschuss Digitale AgendaNach interfraktioneller Vereinbarung sind für die Aussprache 38 Minuten vorgesehen.","","","09",184,19098
"11",11," — Kein Widerspruch dazu.","","","10",184,19098
"12",12," Dann ist so beschlossen.","","","11",184,19098
"13",13,"Ich eröffne die Aussprache.","","","12",184,19098
"14",14," Das Wort hat als erster Redner der Kollege Tobias Matthias Peterka für die AfD.","","","13",184,19098
"15",15," Tobias Matthias Peterka:","","","14",184,19098
"16",16,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Liebe Internetgemeinde! Nun ist es passiert, und keiner wundert sich:","","","15",184,19098
"17",17," Die Urheberrechtsrichtlinie für den digitalen Binnenmarkt ist mit Artikel 17, dem Uploadfilter, durch alle Gremien der EU — mit dem vollen Programm:","","","16",184,19098
"18",18," Lobby-Hearings, diffusen Deals sowie sogar angeblich falsch gedrückten Knöpfen bei der Parlamentsabstimmung.","","","17",184,19098
"19",19,"Tobias Matthias PeterkaEs ist hier erstens unstreitig, dass die Mühlen des Trilogs einmal ganz offensichtlich auf dem falschen Fuß erwischt wurden.","","","18",184,19098
"20",20," Innerhalb von zwei Jahren hatte man alles so schön festgeklopft, und dann gibt es plötzlich Massenproteste gegen die Beschränkung der Meinungsfreiheit.","","","19",184,19098
"21",21," Allein in München sind fast 50 000 Menschen auf die Straße gegangen.","","","20",184,19098
"22",22," Wie konnte das passieren, allemal so knapp vor EU-Wahlen?Zweitens ist auch unstreitig und für jeden recherchierbar, dass den deutschen Verhandlungsführern erst dann so langsam aufging, was sie da durchgewunken haben, nämlich das weitgehende Zurückdrängen von kommentierenden Meinungen auf Content-Plattformen.","","","21",184,19098
"23",23," Das lag weitgehend daran, dass diese Plattformen gar nicht konsumiert wurden und man sie nur vom Hörensagen oder von der Zuarbeit kannte.","","","22",184,19098
"24",24," Und nein, es zählt hier nicht, wenn ich ab und zu meinen letzten Wahlspot auf YouTube anschaue oder eine verpasste Talkshow.","","","23",184,19098
"25",25," Denn glauben Sie mir:","","","24",184,19098
"26",26," Kaum jemand unter 30 weiß inzwischen noch, wo seine TV-Kanäle auf der Fernbedienung liegen; denn er hat vielleicht gar kein TV-Gerät mehr.","","","25",184,19098
"27",27," Man schaut dort ausschließlich YouTube, Twitch oder sonstige Streaming-Plattformen.","","","26",184,19098
"28",28,"Damit steht drittens fest, dass die ganze Richtlinie an einem Grundproblem gekrankt hat und weiterhin krankt:","","","27",184,19098
"29",29," der Regelung von digitalen Lebenswirklichkeiten durch Leute, die sich noch sämtliche E-Mails ausdrucken und sogar stolz darauf sind, nur fünfmal am Tag auf ihr Handy zu schauen.","","","28",184,19098
"30",30,"Meine Damen und Herren, YouTuber benutzen natürlich geschütztes Material, und zwar in der Regel auch nicht durch das Zitatrecht und sonstige Schranken geschütztes, nämlich dauernd und in jedem Bezug.","","","29",184,19098
"31",31," Jedoch ist dies nicht zum Nachteil ihrer Konkurrenten bzw.","","","30",184,19098
"32",32," anderer Content-Schöpfer, solange diese sich an die Situation auf YouTube anpassen, nämlich Aufmerksamkeit durch Teilen, Multiplikation durch Fair Use.","","","31",184,19098
"33",33," Die Akteure im Web 2.","","","32",184,19098
"34",34,"0 tun das schon lange wie der Fisch im Wasser.","","","33",184,19098
"35",35," Aufregen tun sich hier nur Pressekonzerne, Medienverbände usw.","","","34",184,19098
"36",36," Diese schreien Zeter und Mordio, „Skandal!“.","","","35",184,19098
"37",37," Content-Management endet plötzlich nicht mehr, wenn ich den Sendeplatz um 20.","","","36",184,19098
"38",38,"15 Uhr erreicht habe.
 Vizepräsident Thomas ","","","37",184,19098
