"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",187,19098
"2",2," Vielen Dank.","","","01",187,19098
"3",3," — Nächster Redner in der Debatte ist der Kollege Ansgar Heveling für die Fraktion CDU/CSU.","","","02",187,19098
"4",4," Ansgar Heveling:","","","03",187,19098
"5",5," Herr Präsident! Liebe Kolleginnen und Kollegen! Mit dem aktuellen Antrag der AfD-Fraktion ist es wie mit ihren allermeisten Anträgen:","","","04",187,19098
"6",6," Erst müssen wir bis ultimo warten, dass der Antrag überhaupt vorgelegt wird.","","","05",187,19098
"7",7," Da könnte man denken:","","","06",187,19098
"8",8," Oh, die AfD befasst sich so intensiv mit dem Thema, dass es etwas länger dauert.","","","07",187,19098
"9",9," Aber dann liegt der Text vor einem, und man schlägt die Hände über dem Kopf zusammen vor lauter verfassungsrechtlichem Flachwurzlertum.","","","08",187,19098
"10",10," Sicherlich ist es auch deswegen so, dass sich von den Vertretern der AfD-Fraktion im Rechtsausschuss bis auf den Redner offensichtlich keiner ins Plenum getraut hat.","","","09",187,19098
"11",11," Dabei macht dieser Antrag ganz groß auf.","","","10",187,19098
"12",12," Es wird nichts Geringeres als die Lüth-Entscheidung des Bundesverfassungsgerichts allem vorangestellt.","","","11",187,19098
"13",13," Ja, meine sehr geehrten Kolleginnen und Kollegen, die Lüth-Entscheidung aus den frühen Jahren der Bundesrepublik ist eine der Leitentscheidungen des Bundesverfassungsgerichts.","","","12",187,19098
"14",14," Und so soll die Erwähnung des Lüth-Urteils zu Beginn des AfD-Antrags wohl auch vornehmlich dazu dienen, die Bedeutungsschwere des Anliegens zu untermauern.","","","13",187,19098
"15",15," Doch:","","","14",187,19098
"16",16," Hätte die AfD mal nicht nur oberflächlich ein knappes Zitat aus dem Lüth-Urteil — wahrscheinlich via Wikipedia — genommen, sondern sich insgesamt mit der Entscheidung beschäftigt! Denn das Lüth-Urteil gibt wirklich wesentliche Hinweise zur Bedeutung und Reichweite der Meinungsfreiheit.","","","15",187,19098
"17",17," Es wird definiert, was „allgemeine Gesetze“, die Schranken für die Meinungsfreiheit darstellen, sind, und es wird die Wechselwirkungslehre konstituiert.","","","16",187,19098
"18",18,"Nichts von diesen wesentlichen Punkten findet sich aber im Antrag der AfD wieder.","","","17",187,19098
"19",19," Vielmehr schließt an den Hinweis auf das Lüth-Urteil der Satz an:","","","18",187,19098
"20",20,"Der hohe Stellenwert der Meinungsäußerungsfreiheit kommt darin zum Ausdruck, dass MeinungsäuBerungen nicht vor ihrer Verbreitung auf ihre Vereinbarkeit mit dem geltenden Recht geprüft werden müssenDas, meine sehr geehrten Damen und Herren, ist aber nichts anderes als verfassungsrechtliche Camouflage! Denn Sie verschweigen, dass sich das naturgemäß nur auf Artikel 5 Absatz 1 Satz 3 des Grundgesetzes bezieht, also auf das Zensurverbot.","","","19",187,19098
"21",21," Damit hat aber weder das Lüth-Urteil zu tun, noch hat es Relevanz für die Urheberrechtsrichtlinie.","","","20",187,19098
"22",22," Denn es ist bis heute nach wie vor klar herrschende Auffassung, dass sich das Zensurverbot ausschließlich an den Staat richtet und die Funktion einer Schranken-Schranke hat.","","","21",187,19098
"23",23," Aber darum geht es hier ja gerade nicht; es geht nicht um staatliche Vorzensur.","","","22",187,19098
"24",24,"Wenn es aber nicht um Zensur geht:","","","23",187,19098
"25",25," Worum geht es dann? Es geht um ganz normale Grundrechtsabwägungen.","","","24",187,19098
"26",26," Artikel 5 Absatz 2 Satz 1 des Grundgesetzes ermög Ansgar Hevelinglicht rechtmäßige Beschränkungen der Meinungsfreiheit, sofern sie durch „allgemeine Gesetze“ erfolgen.","","","25",187,19098
"27",27," Lassen wir hierzu das Lüth-Urteil sprechen:","","","26",187,19098
"28",28,"Die Meinungsäußerung ist als solche, d.","","","27",187,19098
"29",29," h.","","","28",187,19098
"30",30," in ihrer rein geistigen Wirkung, frei; wenn aber durch sie ein gesetzlich geschütztes Rechtsgut eines anderen beeinträchtigt wird, dessen Schutz gegenüber der Meinungsfreiheit den Vorrang verdient, so wird dieser Eingriff nicht dadurch erlaubt, daß er mittels einer Meinungsäußerung begangen wird.","","","29",187,19098
"31",31," Es wird deshalb eine „Güterabwägung“ erforderlich:","","","30",187,19098
"32",32," Das Recht zur Meinungsäußerung muß zurücktreten, wenn schutzwürdige Interessen eines anderen von höherem Rang durch die Betätigung der Meinungsfreiheit verletzt würden.","","","31",187,19098
"33",33,"Der Gesetzgeber muss also erstens beachten, dass er nicht gezielt eine Regelung schafft, die auf die Beschränkung der Meinungsfreiheit orientiert ist.","","","32",187,19098
"34",34," Sonst wäre es kein „allgemeines Gesetz“.","","","33",187,19098
"35",35," Dem entspricht die Urheberrechtsrichtlinie aber; denn es geht darum, anderen verfassungsrechtlich geschützten Rechtsgütern — zum Beispiel dem geistigen Eigentum aus Artikel 2 Absatz 1 und aus Artikel 14 Grundgesetz — Geltung zu verschaffen.","","","34",187,19098
"36",36,"Dann müssen sich aber entsprechende Regelungen im Rahmen der Wechselwirkungslehre in der Wechselbeziehung zwischen kollidierendem Recht und Meinungsfreiheit bewegen.","","","35",187,19098
"37",37," Auch hierauf wird der Gesetzgeber zwingend zu achten haben.","","","36",187,19098
"38",38," Das gilt aber schon jetzt, unter dem geltenden Urheberrecht.","","","37",187,19098
"39",39,"Dementsprechend wollen wir alle Möglichkeiten nutzen, die nationale Umsetzung der Urheberrechtsrichtlinie so auszugestalten, dass Uploadfilter verzichtbar sind.","","","38",187,19098
"40",40," Die Richtlinie selbst dürfte dazu in genügendem Maße Anknüpfungspunkte bieten.","","","39",187,19098
"41",41," Sie ist in ihrer Struktur auf komplexe Abwägungen ausgerichtet.","","","40",187,19098
"42",42," Das muss der nationale Gesetzgeber nachvollziehen, und ich bin zuversichtlich, dass das gelingen wird.","","","41",187,19098
"43",43," Vergessen wir eines nicht:","","","42",187,19098
"44",44," Zunächst einmal geht es darum, dass die Richtlinie zu Lizenzvereinbarungen führen soll.","","","43",187,19098
"45",45," Das fällt bei der AfD schon mal ganz unter den Tisch.","","","44",187,19098
"46",46," Dann stellen sich die Fragen nach der Beeinträchtigung der Meinungsfreiheit überhaupt nicht.","","","45",187,19098
"47",47," Und zweitens geht es dann aber um Fragen der Haftung und damit eben um verfassungsrechtlich geschützte Rechtspositionen Dritter, namentlich der Urheber.","","","46",187,19098
"48",48,"Das in Einklang zu bringen, dafür steht uns dank der Lüth-Entscheidung die Wechselwirkungslehre zur Verfügung.","","","47",187,19098
"49",49," Ich bin mir sicher, dass es gelingen wird, das bei der Umsetzung der Urheberrechtsrichtlinie in das deutsche Urheberrecht auch tatsächlich so zu machen.","","","48",187,19098
"50",50,"Vielen Dank.
Vizepräsident Thomas ","","","49",187,19098
