"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",70,19098
"2",2," Vielen Dank, Tobias Lindner.","","","01",70,19098
"3",3," — Nächste Rednerin:","","","02",70,19098
"4",4," Kerstin Vieregge für die CDU/CSU-Fraktion.","","","03",70,19098
"5",5," Kerstin Vieregge:","","","04",70,19098
"6",6,"Frau Bundestagspräsidentin! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Unsere Koalition setzt mit dem nun vorliegenden Gesetzentwurf zur nachhaltigen Stärkung der personellen Bereitschaft nach dem ein weiteres wesentliches Versprechen aus dem Koalitionsvertrag um, von dem die Angehörigen der Bundeswehr unmittelbar profitieren.","","","05",70,19098
"7",7,"Einer der Eckpfeiler dieses Artikelgesetzes ist zweifelsohne die Steigerung der Attraktivität des Dienstes bei der Bundeswehr.","","","06",70,19098
"8",8," Der Arbeitsmarkt ist ein Feld, in dem unsere Streitkräfte zu oft gegenüber der Wirtschaft das Nachsehen haben.","","","07",70,19098
"9",9," Dabei handelt es sich um ein Problem, welches naturbedingt nie vollständig zu lösen sein wird.","","","08",70,19098
"10",10," Insbesondere in Zeiten guter Konjunktur liegen die Vorteile klar beim Mittelstand, beim Handwerk, bei der Industrie und anderen.","","","09",70,19098
"11",11," Nichtsdestotrotz ist es wichtig, den Arbeitgeber Bundeswehr fit für die Zukunft zu machen:","","","10",70,19098
"12",12," mehr Geld für freiwillig Wehrdienstleistende, die Öffnung der Berufssoldatenlaufbahn für Unteroffiziere und Stabsunteroffiziere oder eine verbesserte Einsatzversorgung.","","","11",70,19098
"13",13," Und dies sind nur drei Beispiele für die vielfältigen Verbesserungen, aber aus meiner Sicht einige der prägnantesten.","","","12",70,19098
"14",14,"Ich freue mich wirklich sehr darüber, dass den vielen erfahrenen Unteroffizieren und Stabsunteroffizieren nun die Möglichkeit eröffnet wird, Berufssoldat zu werden.","","","13",70,19098
"15",15," Sie können damit ihre wichtigen Fähigkeiten ihr gesamtes Berufsleben lang bei der Bundeswehr anwenden.","","","14",70,19098
"16",16," Es soll sich in jeder Hinsicht lohnen, den deutschen Streitkräften anzugehören.","","","15",70,19098
"17",17,"Mit dem vorliegenden Gesetzentwurf wird der durch Trendwende Personal und Agenda Attraktivität eingeschlagene Weg konsequent fortgesetzt.","","","16",70,19098
"18",18," Und das ist gut.","","","17",70,19098
"19",19," Diese Bemühungen sind für uns jedoch noch lange nicht am Ende.","","","18",70,19098
"20",20," Das Ziel, die Bundeswehr attraktiver zu machen oder zu halten, entspricht einem dauerhaften Prozess.","","","19",70,19098
"21",21," Verbesserungen sind ohnehin dringend geboten.","","","20",70,19098
"22",22," Die Ziele der Trendwende Personal müssen erreicht werden, auch um Bündnisverpflichtungen einhalten zu können.","","","21",70,19098
"23",23," Beides bedingt einander.","","","22",70,19098
"24",24," Ein verlässliches Bündnis muss aus starken Armeen bestehen, und zu einer starken Armee gehört leistungsfähiges Personal.","","","23",70,19098
"25",25,"Liebe Kolleginnen und Kollegen, jeder von uns weiß aus Gesprächen mit Soldaten und Zivilpersonal gleichermaßen, worin die Erwartungshaltung besteht.","","","24",70,19098
"26",26," Bei Truppenbesuchen in meiner ost hen Heimat und darüber hinaus werde ich von Soldaten aller Dienstgrade und Altersgruppen jedenfalls immer wieder auf ihre Motivation hingewiesen.","","","25",70,19098
"27",27,"Attraktivität hat selbstredend viel mit Laufbahnrecht, Fürsorge, Sozialmaßnahmen und Geld zu tun.","","","26",70,19098
"28",28," Dem kommen wir hier nach.","","","27",70,19098
"29",29," Und im Herbst wird mit dem Beg ein weiterer wichtiger Schritt folgen.","","","28",70,19098
"30",30," Zum anderen entsteht Attraktivität aber mittels Anerkennung militärischer Leistungen der Parlamentsarmee Bundeswehr und des Dienstes der Soldatinnen und Soldaten sowie zivilen Bediensteten durch Gesellschaft und Staat.","","","29",70,19098
"31",31," Dort hat Deutschland viel Nachholbedarf, der natürlich nicht über ein Gesetz zu lösen ist.","","","30",70,19098
"32",32," Daher möchte ich alle Kolleginnen und Kollegen dazu aufrufen, sich für eine Intensivierung der Anerkennung soldatischer oder militärischer Leistungen einzusetzen.","","","31",70,19098
"33",33," Wir müssen das Bewusstsein für diese Leistungen in die Mitte der Gesellschaft holen.","","","32",70,19098
"34",34," +Auch das wird zu einer weiteren Attraktivität des Arbeitgebers Bundeswehr beitragen.","","","33",70,19098
"35",35,"Kerstin ViereggeIch kann auf jeden Fall voller Uberzeugung sagen:","","","34",70,19098
"36",36," Die Bundeswehr ist eine starke Truppe.","","","35",70,19098
"37",37," An jeder Stelle leisten die Angehorigen der Bundeswehr groBartige Arbeit.","","","36",70,19098
"38",38," Es bereitet riesige Freude, sich für sie einzusetzen.","","","37",70,19098
"39",39," Das ist ebenso ein sichtbares Zeichen dieser Anerkennung wie hoffentlich noch weiterhin zu führende Sachdebatten.","","","38",70,19098
"40",40," Lassen Sie uns also gemeinsam für die Bundeswehr streiten im Sinne der Soldaten und Soldatinnen und des Zivilpersonals; denn die zahlreichen Verbesserungen in den Bereichen Haushalt, Material und Personal müssen spürbar bei den Menschen in der Bundeswehr ankommen.","","","39",70,19098
"41",41," Ich freue mich sehr auf die weiteren Beratungen, auch im Hinblick auf den bereits vorliegenden Änderungsantrag und die noch kommenden, und bedanke mich für Ihre Aufmerksamkeit.
 Vizepräsidentin Claudia ","","","40",70,19098
