"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",63,19097
"2",2," Frau Bundesministerin.","","","01",63,19097
"3",3,"Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","02",63,19097
"4",4,"Auch im Verkehrsbereich werden wir die Klimaschutzziele einhalten müssen.","","","03",63,19097
"5",5," Wir haben extra ein Klimaschutzkabinett auf den Weg gebracht, wo wir die Arbeiten zwischen den einzelnen Ressorts auch koordinieren wollen.","","","04",63,19097
"6",6," Natürlich muss auch der Verkehrssektor einen Beitrag leisten.","","","05",63,19097
"7",7," Der zuständige Minister wird auch seinen Beitrag vorlegen; ich bin ganz zuversichtlich, dass er da mitarbeiten wird.","","","06",63,19097
"8",8," Er hat ja auch schon erste Ideen in seiner Nationalen Plattform entwickelt.","","","07",63,19097
"9",9," Es gibt da eine eigene Arbeitsgruppe, die einen ersten Bericht vorgelegt hat.","","","08",63,19097
"10",10," Ich denke, dass er auf Basis dieses Berichts seine Vorschläge dann auch im Klimakabinett vorlegen wird.","","","09",63,19097
"11",11,"Präsident Dr.
 Wolfgang ","","","10",63,19097
