"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",150,19097
"2",2,"Vielen Dank, Herr Ferlemann und Herr Gelbhaar.","","","01",150,19097
"3",3,"Ich rufe die Frage 19 des Kollegen Torsten Herbst auf:","","","02",150,19097
"4",4,"Wie viele Kontrollen bezüglich der Lenk- und Ruhezeitenim Güterverkehr hat das Bundesamt für Güterverkehr nach Kenntnis der Bundesregierung in den letzten vier Jahren auf den Autobahnen in den Bundesländern Sachsen, Sachsen-Anhalt und Thüringen durchgeführt, und bei wie vielen dieser Kontrollen wurden Verstöße gegen die gesetzlichen Vorgaben festgestellt?Herr Ferlemann, bitte.","","","03",150,19097
"5",5,"Enak Ferlemann, Parl.","","","04",150,19097
"6",6," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","05",150,19097
"7",7,"Auf Ihre Frage gebe ich Ihnen folgende Antwort:","","","06",150,19097
"8",8," Das BAG erstellt ausschließlich länderübergreifende Statistiken.","","","07",150,19097
"9",9," Eine regionale Auswertung der einzelnen Länder findet nicht statt.","","","08",150,19097
"10",10," Für die Kontrollzahlen der Jahre 2015 bis 2018 wird auf folgende Tabelle verwiesen, die Sie von mir auch schriftlich bekommen:","","","09",150,19097
"11",11," kontrollierte Fahrzeuge 2015 181 745, 2016 166 793, 2017 150 613 und 2018 153 793.","","","10",150,19097
"12",12," Davon wurden in Bezug auf Verstöße gegen Lenk- und Ruhezeiten 2015 34 907, 2016 32 951, 2017 27 179 und 2018 32 781 Fälle beanstandet.
Vizepräsidentin Claudia ","","","11",150,19097
