"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",165,19097
"2",2," Vielen Dank.","","","01",165,19097
"3",3," — Herr Luksic.","","","02",165,19097
"4",4,"Oliver Luksic:","","","03",165,19097
"5",5,"Vielen Dank, Frau Präsidentin.","","","04",165,19097
"6",6," — Frau Staatssekretärin, herzlichen Dank für die Antwort.","","","05",165,19097
"7",7," Ich glaube, die große Stärke der Studie von Sinn und anderen Ökonomen liegt darin, dass es eine Well-to-Wheel-Betrachtung, also eine Gesamtbilanzbetrachtung, gibt.","","","06",165,19097
"8",8," In den Nachberechnungen wird ja auch darauf verwiesen, dass bei den anderen Berechnungen oft der europäische Strommix und nicht der deutsche Strommix relevant ist.","","","07",165,19097
"9",9," Wenn man beispielsweise die Gesamtbilanz der Herstellungsprozesse von Batterien betrachtet, dann sieht man, dass der Vorteil sehr gering ist, und die Wissenschaft streitet sich jetzt darüber, wann sich die Kurven kreuzen.","","","08",165,19097
"10",10," Auf jeden Fall hat ja auch VW einräumen müssen, dass die batteriebetriebene Elektromobilität erst ab einer gewissen Fahrleistung CO,-Vorteile hat.","","","09",165,19097
"11",11,"Herr Habeck hat auch die sozialen Aspekte angesprochen.","","","10",165,19097
"12",12," Allerdings hat er die Ursachen verwechselt.","","","11",165,19097
"13",13," Faktum ist, dass die Einstiegsmobilität teurer wird.","","","12",165,19097
"14",14," Kleine Fahrzeuge — der Ford Ka, der Opel Adam und andere — werden wegen dieser EU-Regulierung vom Markt verschwinden.","","","13",165,19097
"15",15," Das führt dazu, dass Mobilität verteuert wird.","","","14",165,19097
"16",16," Meine Frage ist:","","","15",165,19097
"17",17," Was sagt das Bundesumweltministerium dazu? Rita Schwarzelühr-Sutter, Parl.","","","16",165,19097
"18",18," Staatssekretärin bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","17",165,19097
"19",19,"Die Bundesregierung wird zu den Äußerungen von Herrn Habeck keine Stellung beziehen.
Vizepräsidentin Claudia ","","","18",165,19097
