"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",92,19097
"2",2," Vielen Dank.","","","01",92,19097
"3",3," — Frau Werner hat das Wort zu einer weiteren Nachfrage.","","","02",92,19097
"4",4," Bitte schön, Frau Werner.","","","03",92,19097
"5",5,"Katrin Werner:","","","04",92,19097
"6",6,"Im Hinblick auf die jetzigen Haushaltsberatungen bekomme ich wohl keine andere Antwort; das ist mir schon klar.","","","05",92,19097
"7",7," Ich denke, wir werden das Thema heute im Unterausschuss vielleicht noch konkretisieren oder noch mal ansprechen müssen.","","","06",92,19097
"8",8,"Ich habe die Anregung für die folgenden Haushaltsberatungen — vielleicht können Sie das mitnehmen -, dass man da etwas ändert.","","","07",92,19097
"9",9," Ich glaube, wir haben gegenüber den Trägern, den Menschen, die diese Jobs machen, einfach eine gottverdammte Pflicht.","","","08",92,19097
"10",10," Es geht um die Unsicherheit, die immer besteht.","","","09",92,19097
"11",11," Für die Trägervereine, für deren Vorstände — da spreche ich aus eigener Erfahrung — ist diese Unsicherheit eine Krux, wenn man jemanden einstellt, wenn man für Mitarbeiter verantwortlich ist, aber auch verantwortlich für all die Menschen ist, die ın einem solchen Verein tätig sind.","","","10",92,19097
"12",12," Es ist nicht gut, wenn man immer wieder sagen muss:","","","11",92,19097
"13",13," „Warten wir mal ab; kucken wir mal“, weil man immer nur zeitliche Befristungen anbieten kann.","","","12",92,19097
"14",14," Insofern ist es sinnvoll, dass Sie sich dafür einsetzen, dass man demnächst ein Stück weit mehr Zuverlässigkeit und langfristige Planung rüberbringen kann.
Vizepräsidentin Claudia ","","","13",92,19097
