"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",171,19097
"2",2," Vielen Dank.","","","01",171,19097
"3",3," — Frau Kluckert, bitte.","","","02",171,19097
"4",4," Daniela Kluckert:","","","03",171,19097
"5",5,"Vielen Dank, Frau Präsidentin.","","","04",171,19097
"6",6," — Ich möchte noch einmal auf die Frage des Kollegen Luksic zurückkommen.","","","05",171,19097
"7",7," Eine Batterie für ein kleines Auto kostet ungefähr 6 000 Euro.","","","06",171,19097
"8",8," Wenn man davon ausgeht, dass Kleinwagen heutzutage schon in Gänze 10 000 bis 12 000 Euro kosten, dann kann man vorhersagen, dass Kleinwagen vom Markt verschwinden werden, wenn denn die Strategie der Bundesregierung auf EU-Ebene weiter so ist, allein auf die Elektromobilität zu setzen.","","","07",171,19097
"9",9," Deswegen die Frage:","","","08",171,19097
"10",10," Wie gehen Sie damit um, dass individuelle Mobilität für viele Menschen in Deutschland zukünftig so nicht mehr möglich sein wird? Rita Schwarzelühr-Sutter, Parl.","","","09",171,19097
"11",11," Staatssekretärin bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","10",171,19097
"12",12,"Sehr geehrte Frau Kollegin, ich hatte gerade betont, dass uns Mobilität sowohl für die Menschen in Deutschland als auch für die Wirtschaft wichtig ist.","","","11",171,19097
"13",13," Sie sind ja marktwirtschaftlich geprägt.","","","12",171,19097
"14",14," Sie wissen auch aus der Betriebswirtschaft, dass es Lernkurven gibt.","","","13",171,19097
"15",15," Ich nehme einmal als Beispiel die Photovoltaik.","","","14",171,19097
"16",16," Da haben wir innerhalb kürzester Zeit, nämlich von nicht einmal zehn Jahren, eine Kostenreduktion von über 75 Prozent erreicht.","","","15",171,19097
"17",17," Wir haben auch nicht vor, von heute auf morgen auf Elektromobilität umzustellen.","","","16",171,19097
"18",18,"Wir geben Anreize, dass sich die Elektromobilität etabliert.","","","17",171,19097
"19",19," Ich glaube, damit erübrigt sich alles andere.","","","18",171,19097
"20",20," Wir werden nicht vorschreiben, wer welches Auto fährt, sondern wir geben durch die Elektrokaufprämie Anreize.","","","19",171,19097
"21",21," Wir gehen davon aus, dass es wie bei anderen Technologien sicherlich auch hier zu einer Kostendegression kommen wird.
Vizepräsidentin Claudia ","","","20",171,19097
