"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",53,19097
"2",2," Frau Bundesminister.","","","01",53,19097
"3",3,"Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","02",53,19097
"4",4,"Sehr geehrter Herr Abgeordneter, Nichthandeln beim Klimaschutz würde gigantische Kosten verursachen, und wir sind nicht bereit, diese Kosten zu übernehmen.","","","03",53,19097
"5",5," Wir werden etwas gegen den Klimawandel tun müssen.","","","04",53,19097
"6",6," In Deutschland sind wir jedenfalls gewillt, unseren Beitrag zu leisten.","","","05",53,19097
"7",7," Dazu gehört ein riesiges Innovationsprogramm für unsere Wirtschaft, mit dem wir neue Arbeitsplätze schaffen werden.","","","06",53,19097
"8",8," Im Gesetz für den Strukturwandel haben wir Maßnahmen vereinbart, um in den Regionen, die im Moment noch sehr stark von der Kohle abhängig sind, neue und zukunftsfähige Arbeitsplätze zu schaffen.","","","07",53,19097
"9",9," Wir kümmern uns um die Regionen.","","","08",53,19097
"10",10," Wir kümmern uns um die Zukunft.","","","09",53,19097
"11",11," Das ist die Verantwortung von Politik.","","","10",53,19097
"12",12," Präsident Dr.
 Wolfgang ","","","11",53,19097
