"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",54,19097
"2",2,"Danke sehr.","","","01",54,19097
"3",3," — Timon Gremmels, SPD, stellt die nächste Frage.","","","02",54,19097
"4",4,"Timon Gremmels:","","","03",54,19097
"5",5,"Sehr geehrte Frau Bundesministerin, der Emissionshandel ist sicherlich ein wichtiges Thema.","","","04",54,19097
"6",6,"Aber das System ist auf Jahre europaweit festgezurrt.","","","05",54,19097
"7",7," Es lasst sich im Moment nicht aufschnüren.","","","06",54,19097
"8",8," Die Ausweitung des Emissionshandels ist also— höchstens —eine Lösung für die ferne Zukunft.","","","07",54,19097
"9",9," Eine CO,-Steuer erscheint daher als pragmatischer Lösungsansatz im Hier und Jetzt.","","","08",54,19097
"10",10,"Das ist ein Zitat, nicht aus dem „Vorwärts“, sondern aus dem „Handelsblatt“ von heute.","","","09",54,19097
"11",11,"Teilen Sie die Einschätzung, dass wir — als ein Baustein von vielen, neben der Erreichung der Sektorziele — eher über eine CO;-Bepreisung reden sollten als über eine langwierige Ausweitung des europäischen Emissionshandels, wie in dem Artikel dargelegt? Präsident Dr.
 Wolfgang ","","","10",54,19097
