"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",78,19097
"2",2," Frau Bundesminister.","","","01",78,19097
"3",3,"Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","02",78,19097
"4",4,"Frau Abgeordnete, Sie haben jetzt mehrere Fragen in einer gestellt.","","","03",78,19097
"5",5," Ich will erst Ihre Frage zu CRISPR beantworten.","","","04",78,19097
"6",6," Ich lehne CRISPR als Züchtungsmethode ab.","","","05",78,19097
"7",7," Ich glaube, dass auch das eine gentechnische Veränderung ist und dass wir deshalb diese gentechnische Veränderung genauso wie alle anderen gentechnischen Veränderungen betrachten müssen.","","","06",78,19097
"8",8," Sie haben gesagt, dass man im Rahmen der Ackerbaustrategie unbedingt die heute eingesetzte Menge an Pflanzenschutzmitteln braucht.","","","07",78,19097
"9",9," Davon bin ich nicht tiberzeugt.","","","08",78,19097
"10",10," Wir können Landwirtschaft mit weniger Pflanzenschutzmitteln naturverträglicher betreiben.","","","09",78,19097
"11",11," Stellen Sie sich doch bitte einmal vor, wir würden so weitermachen wie bisher.","","","10",78,19097
"12",12," Dann würden wir die Insekten komplett ausrotten und wie in den USA immer Bestäuber an die Felder heranholen müssen.","","","11",78,19097
"13",13," — So etwas mag ich mir gar nicht vorstellen.","","","12",78,19097
"14",14," Die dort entstehenden Kosten kann, glaube ich, niemand von uns ernsthaft wollen.","","","13",78,19097
"15",15," Deswegen müssen wir uns für den Schutz der Insekten einsetzen.","","","14",78,19097
"16",16," Ein Rückgang der Artenvielfalt von 70 Prozent ist doch nichts, bei dem man sagen kann:","","","15",78,19097
"17",17," Wir können einfach so weitermachen.","","","16",78,19097
"18",18,"Präsident Dr.
 Wolfgang ","","","17",78,19097
