"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",174,19097
"2",2," Dr.","","","01",174,19097
"3",3," Jung hat sich noch zu dieser Frage zu Wort gemeldet.","","","02",174,19097
"4",4,"Dr.","","","03",174,19097
"5",5," Christian Jung:","","","04",174,19097
"6",6,"Frau Staatssekretärin, wir als Freie Demokraten sehen durchaus positive Aspekte der Elektromobilität.","","","05",174,19097
"7",7," Aber man muss über die Batteriefrage sprechen.","","","06",174,19097
"8",8," Ich persönlich befasse mich sehr viel mit dem Thema Brandschutz.","","","07",174,19097
"9",9," Wir merken immer wieder bei Transporten, aber auch im Alltag, dass das eine oder andere Elektrofahrzeug wegen eines Brandes nicht lange überlebt.","","","08",174,19097
"10",10," Ich will keine Witze über die CO,-Bilanz machen, wenn solche Fahrzeuge brennen.","","","09",174,19097
"11",11," Die entscheidende Frage lautet vielmehr:","","","10",174,19097
"12",12," Wie soll man Ihrer Ansicht nach solche Brände löschen? Das ist ein riesiges Problem, das wir unter Umweltschutzaspekten — zum Beispiel auch auf den Autobahnen — mehr berücksichtigen müssen.
 Wie lautet Ihre Antwort? Wie wollen Sie solche Fahrzeuge löschen?Vizepräsidentin Claudia ","","","11",174,19097
