"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",151,19097
"2",2," Vielen Dank.","","","01",151,19097
"3",3," — Herr Herbst, bitte.","","","02",151,19097
"4",4,"Torsten Herbst:","","","03",151,19097
"5",5,"Vielen Dank.","","","04",151,19097
"6",6," — Vor dem Hintergrund Ihrer Ausführungen, dass die Kontrollen tendenziell zurückgehen, möchte ich Sie fragen, ob eine Erhöhung der Kontrolldichte vorgesehen ist und, wenn nicht, warum nicht bzw.","","","05",151,19097
"7",7," woran es gegebenenfalls scheitert.","","","06",151,19097
"8",8,"Enak Ferlemann, Parl.","","","07",151,19097
"9",9," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","08",151,19097
"10",10,"Einen Rückgang bei der Kontrolldichte kann ich nicht feststellen.","","","09",151,19097
"11",11," Es wird nach wie vor kontrolliert.","","","10",151,19097
"12",12," Ich würde mir sogar mehr Kontrolle wünschen.","","","11",151,19097
"13",13," Mehr Kontrol Parl.","","","12",151,19097
"14",14," Staatssekretär Enak Ferlemannle setzt aber mehr Personal voraus, und das haben wir nicht.","","","13",151,19097
"15",15," Das heißt — so beantworte ich Ihre Frage —, wenn wir noch mehr kontrollieren sollen, dann brauchen wir beim BAG mehr Personal.","","","14",151,19097
"16",16," Wir führen übrigens häufig Kontrollen gemeinsam mit den Kollegen des Zolls durch, was sich sehr bewährt hat.","","","15",151,19097
"17",17," Aber wie gesagt:","","","16",151,19097
"18",18," Wenn wir noch mehr kontrollieren sollen, dann brauchen wir mehr Personal.
Vizepräsidentin Claudia ","","","17",151,19097
