"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",200,19097
"2",2," Als nächster Redner erhält das Wort der Kollege Carsten Müller, CDU/CSU-Fraktion.","","","01",200,19097
"3",3," — Gut, das wiederholen wir jetzt, Herr Kollege.","","","02",200,19097
"4",4," — Herzlichen Glückwunsch zum Geburtstag, obwohl es unüblich ist.","","","03",200,19097
"5",5," Aber ich überlasse der Linken nicht alleine, das zu kommentieren.","","","04",200,19097
"6",6," Carsten Müller:","","","05",200,19097
"7",7,"Das ist sehr fürsorglich.","","","06",200,19097
"8",8," — Verehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Die soziale Marktwirtschaft ist das Wirtschafts- und Gesellschaftsmodell, das uns in den letzten sieben Jahrzehnten so unvergleichbar erfolgreich gemacht hat.","","","07",200,19097
"9",9," Sie verbindet eine leistungsfähige Wirtschaftsordnung, die gekennzeichnet ist durch individuelle Freiheit, Tarifautonomie und Wettbewerb, mit so wichtigen Punkten wie sozialem Ausgleich, gesellschaftlicher Teilhabe und Verantwortung für das Gemeinwesen.","","","08",200,19097
"10",10," Meine Damen und Herren, ohne die soziale Marktwirtschaft von Ludwig Erhard wäre das Wirtschaftswunder nicht denkbar gewesen.","","","09",200,19097
"11",11,"Wenn wir uns heute über den Stand der Wirtschaftsverfassung unterhalten, dann macht es doch Sinn - ich bin zugegebenermaßen etwas überrascht, dass das bisher noch nicht passiert ist —, dass wir uns heute hier mal die konkreten Auswirkungen anschauen.","","","10",200,19097
"12",12," Wir haben rund zehn Jahre an Wirtschaftswachstum zu verzeichnen.","","","11",200,19097
"13",13," Wir haben im Moment aufgrund außenwirtschaftlicher Turbulenzen einen leichten Rückgang dieses Wachstums, aber immerhin noch ein Wachstum.","","","12",200,19097
"14",14," Bereits für das nächste Jahr ist ein Wachstum von 1,5 Prozent prognostiziert.","","","13",200,19097
"15",15," Wir haben heute in diesem Land eine Beschäftigtenzahl von 44,9 Millionen.","","","14",200,19097
"16",16," Das ist ein unerreichter Rekordwert.","","","15",200,19097
"17",17," Er liegt über eine halbe Million über der Zahl von vor einem Jahr.","","","16",200,19097
"18",18," Gleichzeitig ist die Anzahl der Arbeitslosen in diesem Land auf unter 2,23 Millionen zurückgegangen.","","","17",200,19097
"19",19," Dieses resultiert in einer Arbeitslosenquote von 4,9 Prozent.","","","18",200,19097
"20",20," Ein weiterer Gesichtspunkt ist mir als Vertreter der letzten verbliebenen Volkspartei wichtig:","","","19",200,19097
"21",21," Wir kombinieren das mit einem Nominallohnanstieg in diesem Jahr von 4,8 Prozent.","","","20",200,19097
"22",22," Und das ist eben Ausdruck des Sozialen.","","","21",200,19097
"23",23," Meine Damen und Herren, dank dieser bewährten Balance aus Eigenverantwortung, Wettbewerb und sozialer Absicherung haben wir in diesem Land eben Freiheit, Wohlstand und Sicherheit.","","","22",200,19097
"24",24," Wenn man ein solches Erfolgsmodell hat, dann bleibt es nicht aus, dass man auch Nachjustierungen vornehmen muss.","","","23",200,19097
"25",25," Wir stehen im Wettbewerb mit anderen Volkswirtschaften, in denen zum Teil massive staatliche Eingriffe das Wirtschaftsgeschehen bestimmen, in denen es Subventionierungen, Abschottungen gibt, und wir müssen uns tiberlegen, welche richtigen Antworten wir darauf finden.","","","24",200,19097
"26",26," Deswegen finde ich es begrüßenswert, dass Peter Altmaier die Initiative ergriffen hat und ein so wichtiges wie auch streitbares Thema wie das einer Industriestrategie in den Raum gestellt hat.","","","25",200,19097
"27",27,"Meine Damen und Herren, eine breite ordnungspolitische Debatte ist wichtig.","","","26",200,19097
"28",28," Wir müssen uns darum kümmern, dass wir aus dieser Debatte verlässliche und zukunftsfähige Rahmenbedingungen ableiten.","","","27",200,19097
"29",29," Dazu gehört zum Beispiel, Schlüsseltechnologien zu identifizieren.","","","28",200,19097
"30",30," Ich halte die Idee einer deutschen Cloud, eingebettet in einen europäischen Zusammenhang, für richtig.","","","29",200,19097
"31",31," Wir wollen den Rohstoff Daten in Deutschland und Europa besser schützen; aber wir wollen ihn auch besser nutzbar machen und dieses wichtige Zukunftsfeld nicht alleine Wettbewerbern aus Übersee überlassen.","","","30",200,19097
"32",32,"Ich finde es auch richtig, dass wir uns darüber Gedanken machen, ob wir in diesem Land in der Lage sind, eine Batteriezellfertigung aufzubauen.","","","31",200,19097
"33",33," Das ist nicht ohne Risiko; aber es lohnt die Anstrengung und die Überlegung.","","","32",200,19097
"34",34," Der Förderaufruf des Wirtschaftsministers zur Ansiedlung von Batteriezellfertigungen zeigt, dass das genau der richtige Weg ist.","","","33",200,19097
"35",35," Über 30 Unternehmen aus der gesamten Republik haben bereits ihr Interesse daran bekundet.","","","34",200,19097
"36",36," Das zeigt, meine Damen und Herren:","","","35",200,19097
"37",37," Wir sind auf dem richtigen Weg und haben solide Ergebnisse vorzuweisen.","","","36",200,19097
"38",38,"Lassen Sie mich im Endteil der Rede auf das Thema „Rolle des Eigentums“ zu sprechen kommen.","","","37",200,19097
"39",39," Ich zitiere Ludwig Erhard, der Folgendes sagte:","","","38",200,19097
"40",40,"Eine starke Triebkraft der wirtschaftlichen Leistung ist das Streben nach Eigentum.","","","39",200,19097
"41",41," Es ist darum ein bedeutsames politisches Ziel, möglichst vielen Menschen die Eigentumsbildung in eigener freier Verfügung zu ermöglichen.","","","40",200,19097
"42",42,"Meine Damen und Herren, Eigentum schafft Wohlstand, Eigentum schafft Wachstum, Eigentum schafft Arbeitsplätze, und das ist Sozialpolitik.","","","41",200,19097
"43",43," Deswegen finde ich es zugegebenermaßen etwas bedauerlich, dass die Kolleginnen und Kollegen der sozialdemokratischen Fraktion es heute unterlassen haben, diese irrlichternden Äußerungen eines ihrer Mitglieder ihrer Jugendorganisation hier mal klarzustellen.","","","42",200,19097
"44",44," Das ist sehr bedauerlich.","","","43",200,19097
"45",45," Auch sie sollten sich viel stärker und bewusster zum Eigentum bekennen.","","","44",200,19097
"46",46," Wir führen diese Aktuelle Stunde auf Verlangen der FDP durch; deswegen will ich die letzten Worte auf die Freunde der FDP verwenden.","","","45",200,19097
"47",47," Sie wollten ja, dass wir in die Zukunft kucken, und ich kucke zwei Tage in die Zukunft:","","","46",200,19097
"48",48," Da beschäftigen wir uns mit einem FDP-Antrag.","","","47",200,19097
"49",49,"Carsten MüllerZu diesem Antrag sind einige bemerkenswerte Dinge festzustellen:","","","48",200,19097
"50",50,"Erstens:","","","49",200,19097
