"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",130,19097
"2",2," Herr Ferlemann.","","","01",130,19097
"3",3,"Enak Ferlemann, Parl.","","","02",130,19097
"4",4," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","03",130,19097
"5",5,"Um auf Ihre Frage konkret zu antworten:","","","04",130,19097
"6",6," Ich würde sagen, dass es halt so ist.","","","05",130,19097
"7",7," Aber vom Grundsatz her ist es so:","","","06",130,19097
"8",8," Es ist ein faszinierendes Projekt, für das kommende Generationen uns dankbar sein werden, dass wir es realisiert haben.","","","07",130,19097
"9",9,"Die Problematik ist:","","","08",130,19097
"10",10," Wenn sich Projektpartner zusammenfinden, tun sie es ja, um einen Erfolg zu generieren.","","","09",130,19097
"11",11," Schade ist, dass das Projekt deutlich teurer wird als ursprünglich kalkuliert.","","","10",130,19097
"12",12," Es war eine Sprechklausel vereinbart, dass man sich in einem solchen Fall verständigen will.","","","11",130,19097
"13",13," Zu einer solchen Verständigung ist es leider nicht gekommen.","","","12",130,19097
"14",14," Dann bleibt eben nur der Gang vor ein Gericht.","","","13",130,19097
"15",15," Das ist zu bedauern, aber die logische Konsequenz und Folge.","","","14",130,19097
"16",16," Natürlich ist ein Gerichtsverfahren immer belastend für Partner, die eigentlich gemeinsam einen Erfolg wollen.","","","15",130,19097
"17",17," Von daher ist es schade, dass es so gekommen ist.","","","16",130,19097
"18",18," Nun ist es so, und damit müssen wir leben.
Vizepräsidentin Claudia ","","","17",130,19097
