"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",168,19097
"2",2," Vielen Dank.","","","01",168,19097
"3",3," — Frau Staatssekretärin, bitte.","","","02",168,19097
"4",4,"Rita Schwarzelühr-Sutter, Parl.","","","03",168,19097
"5",5," Staatssekretärin bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","04",168,19097
"6",6,"Vielen Dank, Frau Präsidentin.","","","05",168,19097
"7",7," — Ich hatte gerade beschrieben und in der Antwort auf die Frage von Herrn Luksic auch gesagt, dass wir der Meinung sind, dass die Elektrofahrzeuge einen Vorteil haben.","","","06",168,19097
"8",8," Im Vergleich zum Benziner ergibt sich natürlich ein anderer Vorteil als imParl.","","","07",168,19097
"9",9," Staatssekretärin Rita Schwarzelühr-SutterVergleich zum Diesel, und es hängt auch von der Fahrleistung ab.","","","08",168,19097
"10",10,"Jetzt haben Sie den Strommix angesprochen.","","","09",168,19097
"11",11," Die Agora Verkehrswende hat in ihrer Studie in einem der Berechnungsfälle den Strommix von 2016 als Grundlage verwendet.","","","10",168,19097
"12",12," Wir gehen davon aus, dass die erneuerbaren Energien weiter ausgebaut werden.","","","11",168,19097
"13",13," Das ist in diesem Szenario noch nicht berücksichtigt, aber an anderer Stelle in der Studie durchaus betrachtet worden.","","","12",168,19097
"14",14," Vor diesem Hintergrund würde die Bilanz sogar noch mehr für batteriebetriebene Fahrzeuge sprechen.
Vizepräsidentin Claudia ","","","13",168,19097
