"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",142,19097
"2",2," Herr Ferlemann.","","","01",142,19097
"3",3,"Enak Ferlemann, Parl.","","","02",142,19097
"4",4," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","03",142,19097
"5",5,"Das Schiff fährt unter deutscher Flagge.","","","04",142,19097
"6",6," Deswegen unterfällt es dem deutschen Rechtsregime.","","","05",142,19097
"7",7," Hier ist es nun einmal so:","","","06",142,19097
"8",8," Es ist ein Fischkutter, der für Freizeitzwecke angemeldet worden ist, aber für Freizeitzwecke nicht benutzt wird.","","","07",142,19097
"9",9," Also kommt er in eine andere Kategorie und bekommt damit andere Sicherheitsauflagen, vor allem, weil sich der Zweck, unter dem dieses Schiff läuft, vollkommen geändert hat.","","","08",142,19097
"10",10," Von daher gesehen ist es richtig, was die Behörde gemacht hat.","","","09",142,19097
"11",11," Sie hat vollkommen zu Recht eine solche Verfügung erlassen, weil erst die Auflagen erfüllt werden müssen, die derzeit nicht erfüllt sind.
Vizepräsidentin Claudia ","","","10",142,19097
