"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",125,19097
"2",2," Herr Ferlemann.","","","01",125,19097
"3",3,"Enak Ferlemann, Parl.","","","02",125,19097
"4",4," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","03",125,19097
"5",5,"Herr Kollege, wir haben in der Tat eine Bewertung vorgenommen.","","","04",125,19097
"6",6," Es war außerordentlich schwierig, diese Infrastrukturleistung in ein positives Nutzen-Kosten-Verhältnis zu bringen.","","","05",125,19097
"7",7," Das ging nur dadurch, dass wir unterstellt haben, dass die Tschechen in einem angemessenen Umfang ihren Streckenabschnitt ausbauen.","","","06",125,19097
"8",8," Insofern ist es von herausragender Bedeutung, dass die Tschechen erklären, dass sie ihren Streckenabschnitt bauen bzw.","","","07",125,19097
"9",9," erst einmal planen.","","","08",125,19097
"10",10," Dann können wir uns anschließen.","","","09",125,19097
"11",11," Derzeit hat für die Tschechen der Ausbau der Strecke Dresden-Prag oberste Priorität, die ja auch Bestandteil der Planungsleistung sein soll.","","","10",125,19097
"12",12," Insofern müssen wir mit den Tschechen in der interministeriellen Arbeitsgruppe klären, ob sie dieselbe Priorität setzen wie wir und ob sie die Planung aufnehmen.","","","11",125,19097
"13",13," Dann können wir unseren Planungsauftrag auslösen — vorher nicht.
Vizepräsidentin Claudia ","","","12",125,19097
