"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",123,19097
"2",2," Vielen Dank, Frau Weiss.","","","01",123,19097
"3",3,"Dann kommen wir zum Geschäftsbereich des Bundesministeriums für Verkehr und digitale Infrastruktur.","","","02",123,19097
"4",4," Ich begrüße Enak Ferlemann, der die Fragen beantworten wird.","","","03",123,19097
"5",5,"Die Frage 12 von Stephan Kühn wird schriftlich beantwortet.","","","04",123,19097
"6",6,"Wir kommen zur Frage 13 des Kollegen Stefan Schmidt:","","","05",123,19097
"7",7,"Welche genauen Erwartungen hinsichtlich konkreter Zusagen der tschechischen Seite hat die Bundesregierung bei der Metropolenbahn J} g-Schwandorf-F gensburg-Furth i.","","","06",123,19097
"8",8," W.","","","07",123,19097
"9",9,"-Prag, um selbst einen Planungsauftrag zu erteilen, und wie sieht der konkrete Zeitplan für die Aufnahme und den geplanten Abschluss der Gesprache mit der tschechischen Seite zur einvernehmlichen Realisierung des Gesamtprojekts Metropolenbahn aus?Herr Ferlemann, bitte.","","","08",123,19097
"10",10,"Enak Ferlemann, Parl.","","","09",123,19097
"11",11," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","10",123,19097
"12",12,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Der Fragesteller wünscht eine Aussage zur Metropolenbahn München/Nürnberg-Schwandorf-Regensburg-Furth im Wald nach Prag.","","","11",123,19097
"13",13,"Ich beantworte die Frage wie folgt:","","","12",123,19097
"14",14," Mit dem Aufrücken des Vorhabens in den Vordringlichen Bedarf des Bedarfsplans für die Bundesschienenwege wurde die gesetzliche Grundlage für die Aufnahme der Planung und den Ausbau dieser Strecke geschaffen.","","","13",123,19097
"15",15," Mit dem zugrundegelegten reduzierten Ausbau ist das Bedarfsplanprojekt nicht mehr mit dem früher unter dem Arbeitstitel „Metropolenbahn“ angedachten Projekt identisch.","","","14",123,19097
"16",16,"Die nächste Sitzung der Gemeinsamen interministeriellen tschechisch-deutschen Arbeitsgruppe findet im Juni 2019 statt.","","","15",123,19097
"17",17," Dabei werden der Ausbau der Strecke München/Nürnberg-Regensburg-Schwandorf-Furth im Wald-Pilsen thematisiert und Informationen über die grenzüberschreitenden Strecken sowie grundlegende Informationen über Ausbaumaßnahmen ausgetauscht und abgestimmt.","","","16",123,19097
"18",18," Zur Planung dieses grenzüberschreitenden Projektes ist weiterhin eine enge Abstimmung des Planungsprozesses und der Realisierungsphase durch die beteiligten Regierungen und Infrastrukturbetreiber erforderlich.","","","17",123,19097
"19",19," Neben technischen Fragen und Umweltfragen ist dabei auch die Sicherung der Finanzierung zu berücksichtigen.
Vizepräsidentin Claudia ","","","18",123,19097
