"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",91,19092
"2",2,"Vielen Dank, Herr Kollege Ullrich.","","","01",91,19092
"3",3," — Damit beende ich die Aussprache.","","","02",91,19092
"4",4,"Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/8987 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","03",91,19092
"5",5," Sind Sie damit einverstanden? — Ich sehe, das ist der Fall.","","","04",91,19092
"6",6," Dann ist die Überweisung so beschlossen.","","","05",91,19092
"7",7,"Ich rufe den Tagesordnungspunkt 10 auf:","","","06",91,19092
"8",8,"Zweite Beratung und Schlussabstimmung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zu dem Abkommen vom 24.","","","07",91,19092
"9",9," November 2017 über eine umfassende und verstärkte Partnerschaft zwischen der Europäischen Union und der Europäischen Atom Vizepräsident Wolfgang Kubickigemeinschaft und ihren Mitgliedstaaten einerseits und der Republik Armenien andererseitsDrucksache 19/7835Beschlussempfehlung und Bericht des Auswärtigen AusschussesDrucksache 19/9009Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen.","","","08",91,19092
"10",10," - Ich höre hierzu keinen Widerspruch.","","","09",91,19092
"11",11," Dann ist das so beschlossen.","","","10",91,19092
"12",12,"Ich eröffne die Aussprache und erteile der Kollegin Dr.","","","11",91,19092
"13",13," Barbara Hendricks für die SPD-Fraktion als Erster das Wort.","","","12",91,19092
"14",14," Dr.","","","13",91,19092
"15",15," Barbara Hendricks:","","","14",91,19092
"16",16,"Herr Präsident! Meine lieben Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren Abgeordnete! Die Ziele des Abkommens sind die politische Annäherung und die Vertiefung der wirtschaftlichen Zusammenarbeit im Rahmen der Europäischen Nachbarschaftspolitik, also mit den Ländern der Östlichen Partnerschaft.","","","15",91,19092
"17",17," Wir beschließen heute den dazugehörigen Gesetzentwurf der Bundesregierung, damit das Abkommen bei uns Rechtskraft erlangen kann.","","","16",91,19092
"18",18," Das Abkommen soll zudem unterstreichen, dass eine intensivierte Zusammenarbeit der EU auch mit den Ländern möglich ist, die wirtschaftlich und politisch auch mit der Russischen Föderation verbunden sind.","","","17",91,19092
"19",19,"Deutschland ist für Armenien übrigens der wichtigste Handelspartner innerhalb der EU.","","","18",91,19092
"20",20," Weltweit steht Deutschland als Exporteur nach Armenien hinter Russland und China an dritter Stelle.","","","19",91,19092
"21",21,"Wie Sie wissen, wurde schon in den Jahren bis 2013 über ein Assozüerungsabkommen verhandelt.","","","20",91,19092
"22",22," Dieses wurde dann zurückgestellt.","","","21",91,19092
"23",23," Im Jahr 2015 aber ist es dann tatsächlich gelungen, sich wieder anzunähern.","","","22",91,19092
"24",24," Nach einem Jahr Sondierung gab es dann von Dezember 2015 bis März 2017 erneute Verhandlungen.","","","23",91,19092
"25",25," Diese führten zu einem positiven Abschluss im Jahr 2017.","","","24",91,19092
"26",26,"Die Inhalte dieses europäischen Abkommens sind auf Armenien geradezu maßgeschneidert.","","","25",91,19092
"27",27," Große Teile entsprechen dem schon früher ausgehandelten Assozüerungsabkommen.","","","26",91,19092
"28",28," Durch die Mitgliedschaft in der EAWU wird keine Vereinbarung abgelehnt, außer der Mitgliedschaft in einer Freihandelszone.","","","27",91,19092
"29",29," Wirtschaftlich bedeutsam sind die Liberalisierung des Handels mit Dienstleistungen, die größere Transparenz im Öffentlichen Auftragswesen, der Schutz geistigen Eigentums und eine unabhängige Wettbewerbsaufsicht.","","","28",91,19092
"30",30," Die politischen Inhalte sind allerdings auch von hoher Bedeutung.","","","29",91,19092
"31",31," Dazu gehören die Achtung der demokratischen Grundsätze, der Menschenrechte und der Prinzipien der Rechtsstaatlichkeit; diese sind in der Präambel des Vertrages aufgeführt.","","","30",91,19092
"32",32,"Es liegt also durchaus in unserem gemeinsamen Interesse, Armenien beim Aufbau der Demokratie und Rechtsstaatlichkeit zu unterstützen.","","","31",91,19092
"33",33," Gleichzeitig ist es zu begrüßen, wenn die Staaten der Östlichen Partnerschaft auch zu ihren Nachbarn enge wirtschaftliche Beziehungen unterhalten.","","","32",91,19092
"34",34," Wesentliche politische Inhalte sind darüber hinaus die Bekämpfung des Terrorismus, die Nichtverbreitung von Massenvernichtungswaffen, Abrüstung und nukleare Sicherheit, der Kampf gegen internationale Kriminalität und Menschenhandel, die Bekämpfung des Klimawandels und die Konsolidierung der in den letzten zehn Jahren entstandenen Verkehrskorridore.","","","33",91,19092
"35",35,"Wie Sie wissen, hat Armenien im vergangenen Jahr die sogenannte Samtene Revolution erlebt.","","","34",91,19092
"36",36," Die neue Regierung hat sich hohe Ziele gesetzt:","","","35",91,19092
"37",37," Korruptionsbekämpfung, Unabhängigkeit der Justiz, freier wirtschaftlicher Wettbewerb, Auflösung von Monopolen und fairer Parteienwettbewerb.","","","36",91,19092
"38",38," Auf der Basis von CEPA kann die Europäische Union Armenien durchaus dabei unterstützen, voranzukommen.","","","37",91,19092
"39",39," Wir bringen also gute Perspektiven in dieses Land.
 Vizepräsident Wolfgang ","","","38",91,19092
