"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",85,19092
"2",2,"Vielen Dank, Herr Kollege Töns.","","","01",85,19092
"3",3," — Als nächster Redner spricht zu uns der Kollege Dr.","","","02",85,19092
"4",4," Diether Dehm, Fraktion Die Linke.","","","03",85,19092
"5",5," Dr.","","","04",85,19092
"6",6," Diether Dehm:","","","05",85,19092
"7",7,"Vielen Dank.","","","06",85,19092
"8",8," — Hochverehrter Herr Präsident! Meine Damen und Herren! Die AfD sollte nicht nur nicht vergessen, Herr Droese, was Frau Weidel hier gesagt hat, als sie Deniz Yücel hier abgesprochen hat, Journalist und deutscher Staatsbürger zu sein, sondern auch nicht das, was draußen im Lande erzählt worden ist.","","","07",85,19092
"9",9," Wir haben das nicht vergessen.","","","08",85,19092
"10",10," Die AKP Erdogans und die AfD von Höcke, ihr seid doch Brüder im Ungeist mit eurer Verachtung für die demokratische Gewaltenteilung im Staat, für soziale Grundrechte, mit eurer brutalen Verfolgung von allem, was links und freiheitsliebend klingt.","","","09",85,19092
"11",11," Die AfD will dem Erdogan-Regime die Finanz- und Kredithilfen abdrehen.","","","10",85,19092
"12",12," Aber zugleich verschweigt ihr in eurem Antrag die deutschen Waffenexporte in die Türkei - vielleicht aus Rücksicht auf eure Spender und deren Rüstungsdividenden.","","","11",85,19092
"13",13," Das könnte ja ein Grund sein.","","","12",85,19092
"14",14,"Die AfD steht so eisern wie Erdogans AKP zu den Fi nanzspekulanten.","","","13",85,19092
"15",15," Die AfD klingt genauso völkisch-rassistisch wie Erdogan,nur, der hat noch mehr Macht — noch!Zehntausende Oppositionelle — es wurde schon gesagt — sind inhaftiert; über 100 000 wurden aus dem Staatsdienst entlassen.","","","14",85,19092
"16",16,"Ich stand in einem Gewerkschaftshaus in Istanbul.","","","15",85,19092
"17",17," Die zerschlagenen Fenster stammten noch aus dem April; die Blutflecken an der Wand waren vom Ersten Mai.","","","16",85,19092
"18",18," In drei Wochen könnte es wieder so weit sein.","","","17",85,19092
"19",19," Verfolgte Gewerkschafterinnen müssen uns hier genauso wichtig sein wie Wissenschaftlerinnen, Journalisten und Künstler im Knast.","","","18",85,19092
"20",20," Erdogan hat vor der Kommunalwahl alle Andersdenkenden als Terroristen gebrandmarkt.","","","19",85,19092
"21",21," Dennoch haben die Oppositionsparteien, die großartige prokurdische HDP und die CHP, jetzt überraschend gute Erfolge erkämpft, in Istanbul, Ankara und anderen Städten, und dies trotz Manipulation, gleichgeschalteter Medien und den brutalen Folterspitzeln Erdogans.","","","20",85,19092
"22",22," Frau Merkel und Herr Maas, anstatt der peinlichen NATO-Waffenbrüderschaft mit Erdogan können wir der demokratischen Opposition in der Türkei gar nicht genug gratulieren.","","","21",85,19092
"23",23," Beitrittsverhandlungen dürfen nicht fortgesetzt werden und die Finanz- und Kredithilfen auch nicht.","","","22",85,19092
"24",24," Deswegen müssen, Kollege Töns, die Verhandlungen offiziell auf Eis gelegt werden — offiziell! —, auch wegen der Finanzen.","","","23",85,19092
"25",25," Die Bilder sind doch zu bitter, wie mit deutschen Panzern die türkische Armee Syrien überfällt und dort die hinmordet, die uns vom IS zu befreien geholfen haben.","","","24",85,19092
"26",26," Den tapferen Kurdinnen und Kurden gebühren nicht deutsche Kriminalisierung der PKK auf der deutschen Terrorliste, nicht deutsche Granaten aus Erdogans Panzerrohren; denen gebührt Dank vom Deutschen Bundestag.","","","25",85,19092
"27",27," — Genau das.","","","26",85,19092
"28",28," Jetzt halten Sie mal ein bisschen inne, und versuchen Sie mal, wenn Sie schon dazwischenreden, so zu rufen, dass man das hier auch verstehen kann.","","","27",85,19092
"29",29,"Welche Werte machen denn NATO und EU zu einer Wertegemeinschaft? Bruch von Völkerrecht? Verfolgung von Gewerkschafterinnen? Rüstungsexport und Bombenterror? Dann ernennen Sie doch gleich Trump und Erdogan zur doppelt quotierten NATO-Spitze.","","","28",85,19092
"30",30," Mit 70 hat immerhin auch die NATO das Recht auf ein Gesicht, das sie verdient.","","","29",85,19092
"31",31," Dr.","","","30",85,19092
"32",32," Diether DehmDie AfD verschweigt, dass die Bundeswehr immer noch im Rahmen einer NATO-Mission in der Türkei stationiert ist und dass seit zehn Jahren nicht ein einziger türkischer Geheimdienstspitzel aus Deutschland ausgewiesen worden ist, obwohl die hier infiltrieren, schikanieren und terrorisieren.
 Das ist der Skandal! Vizepräsident Wolfgang ","","","31",85,19092
