"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",72,19092
"2",2,"Vielen Dank, Frau Kollegin Heinrich.","","","01",72,19092
"3",3," — Als nächste Rednerin hat die Kollegin Linda Teuteberg, FDP-Fraktion, das Wort.","","","02",72,19092
"4",4," Linda Teuteberg:","","","03",72,19092
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich könnte es mir jetzt hier leicht machen und mich daran abarbeiten, wie viele Aufgaben die Große Koalition nach bald vier Jahren, seit dem Sommer 2015, noch nicht erledigt hat.","","","04",72,19092
"6",6," Denn die Begründung zu diesem Gesetzentwurf könnte man insoweit auch als Mängelliste bisheriger Regierungsarbeit lesen.","","","05",72,19092
"7",7," Aber als Freie Demokratin will ich die Sache positiv sehen:","","","06",72,19092
"8",8," Es ist gut, dassLinda Teutebergmit diesem Gesetzentwurf endlich Bewegung in die Sache kommt — besser spat als nie —; denn die Grundrichtung dieses Gesetzentwurfes stimmt immerhin.","","","07",72,19092
"9",9,"Die Nutzung von Mehrfachidentitäten zu verhindern oder zumindest zu erschweren, ist dringend notwendig und eine wichtige, ja eine überfällige Lehre aus dem Fall Amri.","","","08",72,19092
"10",10," Auch bei den technischen Verbesserungen in der Behördenkommunikation, der Weiterentwicklung der Datenbanken und der Vereinheitlichung von Schnittstellen gehen Sie in die richtige Richtung.","","","09",72,19092
"11",11," Grundsätzlich vernünftig ist auch die geplante Speicherung von Fingerabdruckdaten Minderjähriger.","","","10",72,19092
"12",12," Da geht es nicht nur um Kontrolle, sondern auch darum, etwa alleinreisende Minderjährige zu identifizieren und mit ihren Angehörigen zusammenzubringen.","","","11",72,19092
"13",13,"Über die konkrete Ausgestaltung dieser und anderer Maßnahmen werden wir noch im Detail sprechen müssen.","","","12",72,19092
"14",14," Gerade auch im Hinblick auf datenschutzrechtliche Regelungen stehen hier noch viele Fragen im Raum, zum Beispiel, was den Kreis der Berechtigten anbelangt, die in den Behörden Zugriff auf diese Informationen bekommen sollen.","","","13",72,19092
"15",15," Da kann ich eine Sorge, die der Kollege de Maiziére heute Morgen in einer anderen Debatte geäuBert hat, nämlich dass wir Liberalen immer gegen Datenaustausch seien, ganz gelassen entkräften.","","","14",72,19092
"16",16," Wir sind aber immer für die rechtsstaatliche Verhältnismäßigkeit staatlicher Eingriffe, und das müssen wir hier auch prüfen.","","","15",72,19092
"17",17,"Wir sollten auch die Gelegenheit nutzen, um über weitere Verbesserungen zu sprechen.","","","16",72,19092
"18",18," Der Bundesrat hat zu Recht darauf hingewiesen, dass wir nicht nur bei ausländer- und aufenthaltsrechtlichen Fragen einen besseren Datenaustausch benötigen, sondern auch die Sozialämter und die kommunalen Behörden besser mit dem System vernetzen müssen.","","","17",72,19092
"19",19," Dabei geht es nicht nur um die Bekämpfung von Sozialbetrug, sondern vor allem auch um den Ausbau des Ausländerzentralregisters zu einer Integrationsdatenbank.","","","18",72,19092
"20",20," Auch darum müssen wir uns jetzt kümmern, wenn wir nicht in den nächsten Jahren Integrationspolitik im partiellen Blindflug machen wollen.","","","19",72,19092
"21",21,"Zu guter Letzt dürfen wir auch die technische Dimension nicht aus dem Auge verlieren.","","","20",72,19092
"22",22," Ein guter Gesetzestext ist das eine; die vernünftige technische Ausstattung und Vernetzung von Behörden, der Schutz und die Pflege der Datenbanken und die Weiterbildung der Mitarbeiter sind das andere.","","","21",72,19092
"23",23," Hier erwarten wir von der Bundesregierung einen klaren Fahrplan und auch eine transparente, regelmäßige Berichterstattung über den Gesetzesvollzug in der Praxis.","","","22",72,19092
"24",24," Auch dabei werden wir Freien Demokraten der Bundesregierung ganz genau auf die Finger schauen und uns konstruktiv in die weitere Debatte einbringen.","","","23",72,19092
"25",25,"Vielen Dank.
Vizepräsident Wolfgang ","","","24",72,19092
