"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",31,19092
"2",2," Herr Todtenhausen.","","","01",31,19092
"3",3," Manfred Todtenhausen:","","","02",31,19092
"4",4,"Vielen Dank, Herr Ernst, für Ihren Einwand.","","","03",31,19092
"5",5," — Ich freue mich, wenn ich in einem Biergarten sein kann; aber ich trinke kein Bier, sondern Cola, und die zwei Cola, die ich trinke, kann ich mir merken.","","","04",31,19092
"6",6," Aber es geht doch nicht darum.","","","05",31,19092
"7",7," Natürlich schreibt auch der Handwerker Rechnungen; natürlich dokumentiert auch er, was er gemachtat.","","","06",31,19092
"8",8,"Es geht doch einfach darum, dass wir Bürokratie im Zusammenhang mit bestimmten Vorgängen abbauen.","","","07",31,19092
"9",9," Über 90 Prozent aller Unternehmen sind ehrlich.","","","08",31,19092
"10",10," Wenn wir von den restlichen 8 Prozent sprechen, dann geht es doch nicht ausschließlich darum, dass sie nicht den Mindestlohn zahlen — schauen Sie sich das doch mal an -, sondern sie haben ihre Dokumentationspflicht nicht immer erfüllt, weil sie oftmals zu spontan sind und weil die Dokumentationen nicht sofort, auch nicht nach einer Woche, vorgenommen worden sind.","","","09",31,19092
"11",11," Da wollen wir doch reingrätschen.","","","10",31,19092
"12",12," Wir wollen die angesprochenen 8 Prozent reduzieren, sodass klar ist, wer die wirklichen Gangster sind und diejenigen, die den Mindestlohn nicht zahlen.","","","11",31,19092
"13",13," Wir wollen nicht diejenigen bestrafen, die vielleicht aus Zeitmangel ihrer Dokumentationspflicht nicht nachgekommen sind.","","","12",31,19092
"14",14," Deswegen ist unser Antrag goldrichtig.
 Vizepräsident Thomas ","","","13",31,19092
