"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",9,19093
"2",2,"Nächster Redner ist der Kollege Kai Gehring, Bündnis 90/Die Grünen.","","","01",9,19093
"3",3," Kai Gehring:","","","02",9,19093
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Nach einem Jahr im Amt legt Ministerin Karliczek ihren ersten Gesetzentwurf vor.","","","03",9,19093
"5",5," Damit haben Sie zwar Horst Seehofer als untätigsten Minister abgehängt, aber im Ernst, Frau Karliczek:","","","04",9,19093
"6",6," Ihre Änderungsvorschläge zum BAföG sind nichts weiter als eine Alibinummer.","","","05",9,19093
"7",7," Statt einer Strukturreform der Studienfinanzierung legen Sie eine halbgare Novelle vor, und das reicht einfach nicht.","","","06",9,19093
"8",8," Ihren Entwurf wird der Bundestag überarbeiten müssen, damit tatsächlich ein Plus für Bildungsgerechtigkeit herauskommt.","","","07",9,19093
"9",9," Der Wohlstand unseres Landes beruht auf Bildung, und dafür brauchen Schüler, Studierende und ihre Familien bestmögliche Unterstützung.","","","08",9,19093
"10",10," Übrigens:","","","09",9,19093
"11",11," Unter Schwarz-Gelb ging es dem BAföG historisch immer am schlechtesten.","","","10",9,19093
"12",12," Daher ist es unglaublich unglaubwürdig, wie die FDP hier aufgespielt hat.","","","11",9,19093
"13",13,"Es gibt so viele Studierende wie nie zuvor, aber BAföG erhalten nur noch die wenigsten.","","","12",9,19093
"14",14," 87 Prozent der Studierenden sind außen vor.","","","13",9,19093
"15",15," Allein zwischen 2013 und 2017 ist die Zahl der BAföG-Empfänger um 200 000 gesunken — ein verheerender Abschwung und Folge Ihrer miserablen BAf6G-Politik.","","","14",9,19093
"16",16," Auf rekordverdächtige Höhen angestiegen ist nur die Zahl der Studierenden in Nebenjobs, um irgendwie über die Runden zu kommen.","","","15",9,19093
"17",17," Eine 60-Stunden-Woche hält auf Dauer niemand durch.","","","16",9,19093
"18",18," Wir wollen keine Abbrüche provozieren, sondern Studienerfolge finanzieren.","","","17",9,19093
"19",19," Wo Studienfinanzierung versagt, wird am Nötigsten gespart.","","","18",9,19093
"20",20," Bei den einkommensschwächsten Studierenden liegen laut DSW die Ausgaben fürs Essen zum Teil unter dem physiologischen Existenzminimum.","","","19",9,19093
"21",21," Das heißt, einige sparen sich das Studium vom Munde ab.","","","20",9,19093
"22",22," Das ist eine Schande für unser reiches Land.","","","21",9,19093
"23",23," Das BAföG muss zum Leben reichen.","","","22",9,19093
"24",24," Statt zuverlässig mehr in Bildungsgerechtigkeit zu investieren, handelt die Ministerin beim BAföG nach Gutsherrenart.","","","23",9,19093
"25",25," Freihändig hebt sie in zwei Kleckerschritten die Fördersätze an, die Freibeträge sogar in drei Schrittchen.","","","24",9,19093
"26",26," Warum kommen diese Erhöhungen nicht sofortKai Gehringin einem Rutsch zum nächsten Semester? Nach sechs BAföG-Nullrunden für Studierende müssen Sie klotzen statt kleckern.","","","25",9,19093
