"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",60,19137
"2",2," Die Fraktion Die Linke hat für den Kollegen Pascal Meiser eine Kurzintervention beantragt, die ich zulasse.","","","01",60,19137
"3",3,"Pascal Meiser:","","","02",60,19137
"4",4,"Vielen Dank, Herr Präsident.","","","03",60,19137
"5",5," — Herr Wegner, Sie haben hier schon wieder das Märchen verbreitet, dass die Berliner Stadtentwicklungssenatorin, Frau Lompscher, den Wohnungsbau in Berlin blockiert.","","","04",60,19137
"6",6," Das ist nachweislich falsch.","","","05",60,19137
"7",7," Ich frage Sie — Sie sind ja Berliner, wie ich auch —, ob Ihnen bekannt ist, dass die Baugenehmigungen in Berlin nicht von der Landesregierung, sondern von den Bezirken erteilt werden.","","","06",60,19137
"8",8," Ich frage Sie, ob Ihnen bekannt ist, wie die Statistik der Berliner Bezirke dazu aussieht.","","","07",60,19137
"9",9," Ich frage Sie auch, ob Ihnen bekannt ist, dass die CDU-geführten Bezirke diejenigen sind, die die wenigsten Baugenehmigungen erteilen.","","","08",60,19137
"10",10," Ich frage Sie:","","","09",60,19137
"11",11," Wissen Sie das? Und wenn Sie das wissen:
 Warum verbreiten Sie dann hier solche Unwahrheiten? Vizeprasident Wolfgang ","","","10",60,19137
