"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",39,19129
"2",2," Vielen Dank, Wilhelm von Gottberg.","","","01",39,19129
"3",3," — Nächste Rednerin:","","","02",39,19129
"4",4," für die SPD-Fraktion Susanne Mittag.","","","03",39,19129
"5",5," Susanne Mittag:","","","04",39,19129
"6",6,"Sehr geehrte Frau Präsidentin! Sehr geehrte Kolleginnen und Kollegen! Wir werden heute den Haushalt beschließen — wunderbar —, und es ist sogar ein bisschen Tierhaltung berücksichtigt.","","","05",39,19129
"7",7,"Unseren Haushältern möchte ich an dieser Stelle für ihren Einsatz danken.","","","06",39,19129
"8",8," Sie können aber nur in einem gewissen Umfang die Arbeit des Landwirtschaftsministeriums unterstützen und befördern.","","","07",39,19129
"9",9," Die erforderlichen Initiativen und deren Umsetzung müssen schon im Ministerium vorbereitet werden.","","","08",39,19129
"10",10," Jetzt stehen zumindest Mittel der GAK, also Gemeinschaftsaufgabe ,, Verbesserung der Agrarstruktur und des Küstenschutzes“, für Maßnahmen zum Schutz von Weidetieren vor dem Wolf zur Verfügung, und zwar, bevor der Wolf kommt.","","","09",39,19129
"11",11," Der Haushaltsausschuss forderte auch, ein Maßnahmenpaket vorzulegen, mit dem die finanzielle Förderung der Weidetierhalter ermöglicht werden kann.","","","10",39,19129
"12",12," Darauf haben wir lange gewartet.","","","11",39,19129
"13",13," Es ist auch hier bezeichnend, dass der Haushaltsausschuss damit die Arbeit des Landwirtschaftsministeriums mitmachen muss.","","","12",39,19129
"14",14,"Was aus dem Haushalt nicht ersichtlich ist, sind die vielen Tierschutzthemen, die leider immer noch nicht abschließend bearbeitet worden sind, die in der Umsetzung nicht unterstützt werden und daher gar nicht im Haushalt auftauchen.","","","13",39,19129
"15",15," Wenn ich in den Koalitionsvertrag schaue, dann stelle ich fest, dass bei konkreten Tierschutzmaßnahmen bislang so gut wie nichts umgesetzt wurde.","","","14",39,19129
"16",16," Das Kükentöten sollte bis zur Mitte der Legislaturperiode beendet werden.","","","15",39,19129
"17",17," Das würden wir gerne mit Förderungen unterstützen und beschließen, aber nichts passiert.","","","16",39,19129
"18",18," Vereinbart ist die Regulierung der Wildtier- und Exotenhaltung sowie deren Handel.","","","17",39,19129
"19",19," Es gibt keine Umsetzung der Forderung aus der Exopet-Studie, die vom Landwirtschaftsministerium vor Jahren selbst in Auftrag gegeben wurde.","","","18",39,19129
"20",20," Das müssen wir vom Parlament offensichtlich selber machen.","","","19",39,19129
"21",21," Dies gilt ebenfalls für den Kampf gegen illegalen Welpenhandel.","","","20",39,19129
"22",22,"Auch bei einem anderen oft diskutierten Thema kommen wir nicht wirklich weiter, und zwar — mein Kollege Matthias Miersch hat es angesprochen - bei der Einführung eines staatlichen Tierwohllabels.","","","21",39,19129
"23",23," Je länger das Ministerium zur Einsicht braucht, desto länger müssen Landwirte, die in die Zukunft planen wollen, und wir, die ein effektives Label wollen, warten.","","","22",39,19129
"24",24," Aber auch Verbände, Ministerien, Landesregierungen, Handel, Verarbeitung, alle warten und warten auf ein effektives Label.","","","23",39,19129
"25",25," Zu diesem Label gehört auch die immer noch fehlende Nutztierstrategie, deren Erstellung jetzt — es ist erwähnt worden — so langsam losgeht.","","","24",39,19129
"26",26," Dazu gehört auch der sogenannte Stall-TÜV.","","","25",39,19129
"27",27," Die Landwirte müssen wissen, wie sie langfristig investieren können, und wir müssen wissen, wie man eine bessere Tierhaltung unterstützen kann.","","","26",39,19129
"28",28," Dazu gehören ebenfalls das vereinbarte Beenden des Kürzens von Ringelschwänzen bei Schweinen oder das Verbot des Enthornens von Rindern ohne Betäubung.","","","27",39,19129
"29",29," Es fehlt auch eine Verordnung zu Rind und Geflügel für das hoffentlich irgendwann einmal kommende Tierwohllabel.","","","28",39,19129
"30",30," Bislang liegt allenfalls ein unvollständiges Schweinelabel vor.","","","29",39,19129
"31",31,"Im Klimaschutzgesetz wird richtigerweise festgestellt, dass eine verbesserte, tiergerechte Nutztierhaltung ein wichtiger und positiver Faktor ist.","","","30",39,19129
"32",32," Dies umgesetzt wäre ein richtig guter Haushaltsansatz für Tiere, für alle Verbraucher und für zukunftsorientierte Landwirte.","","","31",39,19129
"33",33," Schade, diese Chance ist in diesem Jahr leider vertan.","","","32",39,19129
"34",34,"Herzlichen Dank.","","","33",39,19129
"35",35,"Vizepräsidentin Claudia Roth:","","","34",39,19129
"36",36," Vielen Dank, Susanne Mittag.","","","35",39,19129
"37",37," — Nächster:","","","36",39,19129
"38",38," für die FDPFraktion Dr.","","","37",39,19129
"39",39," Gero Hocker.","","","38",39,19129
"40",40," Dr.","","","39",39,19129
"41",41," Gero Clemens Hocker:","","","40",39,19129
"42",42,"Frau Präsidentin! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! In den letzten Wochen und Monaten ist in Deutschland viel demonstriert worden.","","","41",39,19129
"43",43," Freitags demonstrieren regelmäßig die Fridays-for-Future-Demonstranten für Maßnahmen gegen den Klimawandel.","","","42",39,19129
"44",44," Vor wenigen Wochen haben in Hamburg Studenten dagegen demonstriert, dass dort ein Professor eine Vorlesung hält.","","","43",39,19129
"45",45," Auch die Landwirte demonstrieren mittlerweile regelmäßig:","","","44",39,19129
"46",46," vor fünf Wochen in Berlin und in der ganzen Republik, dann in Hamburg und heute wiederum hier in Berlin.","","","45",39,19129
"47",47," Aber die letzte Gruppe, die Landwirte, muss man von den beiden anderen abgrenzen; denn ihnen winkt nicht ein schulfreier Freitag, und ihnen winkt auch nicht ein vorlesungsfreier Nachmittag.","","","46",39,19129
"48",48," Vielmehr geht es diesen Menschen da draußen um ihre Existenz.","","","47",39,19129
"49",49," Sie haben viel Zeit und Geld investiert, die Organisation vornehmen zu können.","","","48",39,19129
"50",50," Sie kümmern sich darum, dass heute, gestern und morgen jemand anders die Aufgaben in ihrem Betrieb, auf ihrem Hof übernimmt.","","","49",39,19129
"51",51," Das alles sind mittelständische Unternehmer, die auf Einkommen verzichten.","","","50",39,19129
"52",52," Deswegen, meine sehr verehrten Damen und Herren, verehrte Frau Ministerin, wären Sie gut beraten, den Menschen nicht nur Gehör zu schenken, sondern tatsächlich Ihre Landwirtschaftspolitik grundsätzlich zu überdenken.
 ""","","","51",39,19129
