"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",17,19094
"2",2," Herr Krischer, Nachfragen sollen eigentlich nur 30 Sekunden dauern.","","","01",17,19094
"3",3," — Frau Bundeskanzlerin.","","","02",17,19094
"4",4,"Dr.","","","03",17,19094
"5",5," Angela Merkel, Bundeskanzlerin:","","","04",17,19094
"6",6,"Das Traurige ist, Herr Krischer, dass ich weiß, dass Sie mir gut zuhören, und es dann trotzdem falsch wiedergeben.","","","05",17,19094
"7",7," Ich habe nicht gesagt:","","","06",17,19094
"8",8," Wir haben 40 Prozent erreicht.","","","07",17,19094
"9",9," Ich habe gesagt:","","","08",17,19094
"10",10," Wir werden deutlich über 30 Prozent erreichen.","","","09",17,19094
"11",11," Das kann uns aber nicht zufriedenstellen.","","","10",17,19094
"12",12," Deshalb werden wir bis 2030 entsprechende gesetzliche Maßnahmen umsetzen.","","","11",17,19094
"13",13," Dann habe ich über die Punkte gesprochen, die ich in der Tat für sehr bedeutsam halte.","","","12",17,19094
"14",14,"Die erneuerbaren Energien sind inzwischen unser wichtigster Energieerzeugungspfeiler.","","","13",17,19094
"15",15," Wenn wir gemeinsam mit den Grünen den Leitungsbau genauso leidenschaftlich voranbringen wie die Erstellung von Windanlagen, dann wird das 2030er-Ziel noch leichter zu erreichen sein.","","","14",17,19094
"16",16," Präsident Dr.
 Wolfgang ","","","15",17,19094
