"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",43,19093
"2",2," Vielen Dank.","","","01",43,19093
"3",3," — Nächster Redner ist für die Fraktion der SPD der Kollege Bernd Rützel.","","","02",43,19093
"4",4," Bernd Rützel:","","","03",43,19093
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Sehr geehrte Damen und Herren! Ich bin froh, dass wir heute über die Tarifbindung sprechen können; denn Tarifverträge sichern den sozialen Frieden und den gesellschaftlichen Zusammenhalt in Deutschland in erheblichem Maß.","","","04",43,19093
"6",6," Sie entlasten den Staat, weil und indem die Sozialpartner die Arbeitsbeziehungen eigenständig regeln und ihre Probleme selber lösen.","","","05",43,19093
"7",7," Wo Menschen unter einen Tarifvertrag fallen, wo sie von einem Tarifvertrag geschützt werden, geht es ihnen besser.","","","06",43,19093
"8",8,"Trotzdem sinkt die Tarifbindung.","","","07",43,19093
"9",9," Weniger als jeder Zweite, also weniger als die Hälfte aller Arbeitnehmerinnen und Arbeitnehmer werden noch von einem Tarifvertrag geschützt.","","","08",43,19093
"10",10," Warum ist das so? Das ist keine gute Entwicklung; das ist eine schlechte Entwicklung.","","","09",43,19093
"11",11," Es gilt, sie aufzuhalten und umzukehren.","","","10",43,19093
"12",12," Die Konjunktur brummt.","","","11",43,19093
"13",13," Die Konjunktur ist gut, und wir brauchen eine höhere Reichweite unserer Tarifverträge.","","","12",43,19093
"14",14," Kerstin Tack und Michael Gerdes werden darauf gerade in Bezug auf den Bereich der Pflege eingehen.","","","13",43,19093
"15",15," Es ist ein entscheidender und wichtiger Schritt zur Bekämpfung von Ungleichheit; denn der Abstand der niedrigen und mittleren Löhne zu höheren Löhnen ist in Deutschland größer als in den meisten nord- und westeuropäischen Ländern.","","","14",43,19093
"16",16," Die Lösung liegt also in mehr Tarifbindung.","","","15",43,19093
"17",17," Da können wir nicht zugucken.","","","16",43,19093
"18",18," Sie muss von der Politik gefördert und gestärkt werden.","","","17",43,19093
"19",19," Deswegen ist eure Analyse, lieber Bernd Riexinger, ja nicht verkehrt; sie ist richtig.","","","18",43,19093
"20",20," Euch mag entgangen sein, dass die Koalition in den letzten vier, fünf Jahren bereits einiges dafür getan hat.","","","19",43,19093
"21",21," — Das mag noch nicht genügen; aber es ist nie genug.","","","20",43,19093
"22",22,"Wir haben einiges Wichtige getan.","","","21",43,19093
"23",23," Wir haben die Allgemeinverbindlichkeit verbessert, indem wir statt der 50-Prozent-Marke das öffentliche Interesse in den Vordergrund gestellt haben.","","","22",43,19093
"24",24," Das hilft.","","","23",43,19093
"25",25," Wenn wir flexible Regelungen eingebaut haben, zum Beispiel bei der Einführung des Mindestlohnes, zum Beispiel, als wir Leiharbeit und Werkverträge reguliert haben, haben wir immer auch dafür gesorgt, dass diese Flexibilität nur bei entsprechender Sicherheit gegeben ist.","","","24",43,19093
"26",26,"Bernd RützelIch war letzte Woche auf einer groBen Betriebsversammlung der Deutschen Post.","","","25",43,19093
"27",27," Dort wurde in einem Tarifvertrag die Höchstüberlassungsdauer vom Mutterunternehmen zu Tochterunternehmen verabredet.","","","26",43,19093
"28",28," Davon profitieren alle Beschäftigten, die Gewerkschaften und die Arbeitgeber.","","","27",43,19093
"29",29," Das ist nur mit einem Tarifvertrag möglich.","","","28",43,19093
"30",30,"Ein Bekannter von mir ist mit seinem Unternehmen führend im Garten- und Landschaftsbau.","","","29",43,19093
"31",31," Er ist auch im entsprechenden Verband aktiv.","","","30",43,19093
"32",32," Was hat der früher immer gegen Gewerkschaften, gegen Betriebsräte und gegen Mitbestimmung gewettert! Die sollten sich raushalten.","","","31",43,19093
"33",33," Die sollten sich auf keinen Fall in die unternehmerischen Entscheidungen einmischen.","","","32",43,19093
"34",34," Mittlerweile ist er vom Saulus zum Paulus geworden.","","","33",43,19093
"35",35," Er ist kuriert.","","","34",43,19093
"36",36," Er ist ein Fan der Tarifvertragspolitik, weil er weiß:","","","35",43,19093
"37",37," Wenn er es selber in die Hand nimmt, wenn er es selber regelt, ist es besser, als wenn es die Politik macht.","","","36",43,19093
