"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",146,19107
"2",2," Für Bündnis 90/Die Grünen hat das Wort die Kollegin Margit Stumpp.","","","01",146,19107
"3",3," Margit Stumpp:","","","02",146,19107
"4",4,"Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Der Gesetzentwurf der Bundesregierung zur fünften TKG-Änderung stammt vom letzten Dezember und wurde trotz der Anhörung im Februar, die wirklich genug Anlass zu Veränderungen gegeben hätte, unverändert eingebracht.","","","03",146,19107
"5",5," Das sind sechs weitere verlorene Monate für den Ausbau des Breitbandnetzes.","","","04",146,19107
"6",6," Schlimmer noch:","","","05",146,19107
"7",7," Es wurden damit auch wesentliche Chancen dafür vergeben, sowohl das Festnetz auszubauen als auch die weißen und grauen Flecken im Mobilfunknetz endlich zu schließen.","","","06",146,19107
"8",8,"Wirksame Maßnahmen werden nicht angegangen.","","","07",146,19107
"9",9," Beim Überbauschutz greifen die vorgesehenen Regelungen viel zu kurz.","","","08",146,19107
"10",10," Ihre Regelung der Unzumutbarkeit sieht die Abhängigkeit von Förderung und eine Kannbestimmung vor, die Spielräume offenlässt.","","","09",146,19107
"11",11," Wirksam wäre eine echte Verpflichtung gewesen, wie wir sie in unserem Entschließungsantrag formulieren.","","","10",146,19107
"12",12," Es fehlt außerdem die Verpflichtung der Mobilfunkunternehmen, nicht von ihren im Markterkundungsverfahren angegebenen Investitionsplanungen abzuweichen.","","","11",146,19107
"13",13," Verstöße dagegen müssen umgehend und relevant sanktioniert werden.","","","12",146,19107
"14",14," Man könnte die betreffenden Gebiete über Netzkonzessionen ausbauen.","","","13",146,19107
"15",15," Der Landkreistag hat dazu ein praktikables Modell vorgelegt.","","","14",146,19107
"16",16," Übernommen wurde leider nichts.","","","15",146,19107
"17",17," Mit dem Anderungsantrag der Koalitionsfraktionen wurden kurz vor knapp zusätzliche Maßnahmen im Mobilfunkbereich vorgeschlagen.","","","16",146,19107
"18",18," Dazu gehört mehr Transparenz.","","","17",146,19107
"19",19," Bessere Daten, sehr geehrte Kolleginnen und Kollegen, sind richtig und wichtig.","","","18",146,19107
"20",20," Wir fordern das schon lange.","","","19",146,19107
"21",21," Mit Ihrem Änderungsantrag bestätigen Sie, was ich aufgrund bisheriger Antworten auf Anfragen immer kritisiert habe:","","","20",146,19107
"22",22," Die aktuelle Datenerhebung ist völlig unzureichend.","","","21",146,19107
"23",23," Kollege Herzog, ich finde es ja positiv, dass meine Kritik an dieser Stelle gefruchtet hat.","","","22",146,19107
"24",24," Sich aber auf Betreiberangaben fast blind zu verlassen und bundesweit mit gerade einmal 14 Messwagen nur stichprobenartig nachzuprüfen, ist geradezu naiv.","","","23",146,19107
"25",25," Eine Funkloch-App kann strukturelle und organisatorische Versäumnisse in diesem Bereich nicht richten.","","","24",146,19107
"26",26,"Datenkarten werden die Misere beim Ausbau nicht beheben, wenn die notwendigen regulatorischen Maßnahmen nicht ergriffen werden.","","","25",146,19107
"27",27," Damit die weißen Flecken endlich verschwinden, braucht die Bundesnetzagentur Möglichkeiten, lokales Roaming anzuordnen.","","","26",146,19107
"28",28," Den geradezu gebetsmühlenartigen Beteuerungen der Bundesnetzagentur, man habe dazu keine Rechtsgrundlage, hat der zuständige Staatssekretär Bilger — da sitzt er noch - erst gestern widersprochen.","","","27",146,19107
"29",29," Deswegen fordern wir, lokales Roaming sofort umzusetzen, und zwar jetzt und nicht erst in drei Jahren.","","","28",146,19107
"30",30," Apropos Reden:","","","29",146,19107
"31",31," Vielleicht wäre es ja ein guter Weg, sich jetzt nach der Auktion mit den Mobilfunkbetreibern an einen Tisch zu setzen und darüber zu reden, wie man die Misere bei der Netzabdeckung gemeinsam sinnvoll angehen könnte, und zwar bevor man eine Infrastrukturgesellschaft gründet, nicht hinterher.","","","30",146,19107
"32",32,"Sehr geehrte Kolleginnen und Kollegen, der beste Zeitpunkt für regulatorische Maßnahmen, um den Mobilfunkausbau wirksam zu beschleunigen, wären zielführende Versteigerungsbedingungen bei der letzten Auktion gewesen.","","","31",146,19107
"33",33," Diese Chance wurde verpasst.","","","32",146,19107
"34",34," Die zweitbeste Möglichkeit wäre, die Bundesnetzagentur zur Anordnung von Local Roaming zu ermächtigen.","","","33",146,19107
"35",35," Deswegen gilt jetzt:","","","34",146,19107
"36",36," Taten statt warten.","","","35",146,19107
"37",37," Ich appelliere an Sie:
 Stimmen Sie unserem Entschließungsantrag zu! Vizepräsidentin Claudia ","","","36",146,19107
