"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",25,19118
"2",2," Für die SPD-Fraktion hat das Wort der Kollege Klaus Mindrup.","","","01",25,19118
"3",3," Klaus Mindrup:","","","02",25,19118
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich bin fest davon überzeugt, dass Klimaschutz, sozialer und wirtschaftlicher Fortschritt zusammen möglich sind, und zwar ganz anders, als die AfD das hier vorgetragen hat.","","","03",25,19118
"5",5,"Ich kann das auch aus eigenem Erleben sagen und belegen.","","","04",25,19118
"6",6," Wir haben vor 19 Jahren unsere Wohnanlage in Berlin gekauft.","","","05",25,19118
"7",7," Wir haben eine Genossenschaft gegründet, die Bremer Höhe.","","","06",25,19118
"8",8," Damals gab es Ofenheizungen, die Häuser waren klimaschädlich.","","","07",25,19118
"9",9," Wir haben uns gefragt:","","","08",25,19118
"10",10," Wie machen wir das? Wie bekommen wir eine soziale Sanierung hin? — Dann haben wir gesagt:","","","09",25,19118
"11",11," Wir machen ein Quartierskonzept.","","","10",25,19118
"12",12," Wir machen Blockheizkraftwerke.","","","11",25,19118
"13",13," Wir machen Photovoltaik.","","","12",25,19118
"14",14," — Und wir haben das geschafft und sind sehr weit vorangekommen.","","","13",25,19118
"15",15,"In diesem Jahr haben wir noch einmal überlegt:","","","14",25,19118
"16",16," Wie können wir ein Stück weitergehen? Gibt es im Augenblick eine Alternative zu Erdgas? — Die gibt es noch nicht.","","","15",25,19118
"17",17," Dann haben wir gesagt, wir können etwas anderes Sinnvolles machen:","","","16",25,19118
"18",18," Wir investieren jetzt Geld, und zwar freiwillig, in Biogasanlagen in Nepal mit Atmosfair, sodass wir unsere Klimabilanz weiter verbessern.","","","17",25,19118
"19",19," — Das geht also.","","","18",25,19118
"20",20," Wir sanieren gerade ein Dorf in Brandenburg.","","","19",25,19118
"21",21," Es wird immer gesagt:","","","20",25,19118
"22",22," Im ländlichen Raum kann das nicht funktionieren.","","","21",25,19118
"23",23," —- Wir machen das im Dorf Hobrechtsfelde.","","","22",25,19118
"24",24," Wir setzen da beim Bau auf Holz.","","","23",25,19118
"25",25,"Also, man bekommt das alles bezahlbar und sozial hin.","","","24",25,19118
"26",26," Wir sichern Arbeitsplätze im Handwerk, wir sichern Arbeitsplätze in der Industrie.","","","25",25,19118
"27",27," Dieses Märchen, das die AfD hier zeichnet — wir würden Deutschland deindustrialisieren -, ist absoluter Unsinn.","","","26",25,19118
"28",28," Ich bin mir ganz sicher:","","","27",25,19118
"29",29," Wir können die Regeln für die Bürgerenergie verbessern.","","","28",25,19118
"30",30," Das Wichtigste war, dass der 52-Gigawatt-Deckel jetzt fallen wird, weil Photovoltaik und Bürgerenergie Hand in Hand gehen.","","","29",25,19118
"31",31," — Der wird natürlich fallen, wenn ich jetzt den Zwischenruf von Frau Kollegin Verlinden höre.","","","30",25,19118
"32",32," — Aber Gesetze zu machen, gehtnach und nach.","","","31",25,19118
"33",33," Wir machen das.","","","32",25,19118
"34",34," Sie können sich auch darauf verlassen:","","","33",25,19118
"35",35," Das Klimaschutzgesetz kommt.","","","34",25,19118
"36",36," Das habe ich Ihnen hier angekündigt, dannKlaus Mindrup kommt es auch.","","","35",25,19118
"37",37," Wir werden auch den 52-Gigawatt-Deckel fallen sehen, und zwar bald.","","","36",25,19118
"38",38," Jetzt muss ich noch einmal kurz mit den Grünen reden.","","","37",25,19118
"39",39," Ich werde immer kritisiert, dass ich Ihren ehemaligen Staatssekretär Baake hier so kritisiere.","","","38",25,19118
"40",40," Warum mache ich das denn? Weil von Herrn Baake die Eigenerzeugung denunziert wurde.","","","39",25,19118
"41",41," Der Spruch, dass die Eigenerzeugung Entsolidarisierung und Deindustrialisierung ist, hat uns doch über Jahre zurückgeworfen.","","","40",25,19118
"42",42," Ist denn die Photovoltaikanlage auf dem Dach unserer Genossenschaft eine Entsolidarisierung? Quatsch! Das ist eine Solidarisierung mit den Arbeitskräften, die sie hergestellt haben.","","","41",25,19118
"43",43," Das ist eine Solidarisierung mit zukünftigen Generationen.","","","42",25,19118
"44",44," Und das Blockheizkraftwerk im Keller fördert die Industrie.","","","43",25,19118
"45",45,"Wir müssen doch aus diesen alten Kämpfen herauskommen.","","","44",25,19118
"46",46," Wir müssen die Bürgerenergie voranbringen.","","","45",25,19118
"47",47," Das schafft zukunftsfähige Arbeitsplätze, liebe Kolleginnen und Kollegen.","","","46",25,19118
"48",48,"Das Kabinett hat doch auch gute Ansätze:","","","47",25,19118
"49",49," die serielle Sanierung mit PV, die Quartiersansätze und — ganz wichtig — die Förderung von Wasserstoff.","","","48",25,19118
"50",50," Wasserstoffist eine Zukunftstechnologie für die Lausitz.","","","49",25,19118
"51",51," Wasserstoff geht natürlich nur zusammen mit erneuerbaren Energien, also mit Windenergie an dieser Stelle und mit Bürgerenergie in Bezug auf die Windenergie.","","","50",25,19118
"52",52," Das müssen wir zusammendenken.","","","51",25,19118
"53",53," Innerhalb der nächsten zehn Jahre kann unsere Genossenschaft zukünftig mit Windgas heizen, und dann sind wir zu 100 Prozent klimaneutral.","","","52",25,19118
"54",54," Das ist doch Fortschritt.","","","53",25,19118
"55",55,"Lassen Sie uns diesen Weg gemeinsam gehen.","","","54",25,19118
"56",56," Der Klimakonsens muss ein Konsens für Bürgerenergie sein.","","","55",25,19118
"57",57," Dazu lade ich Sie herzlich ein.","","","56",25,19118
"58",58,"Danke schön.","","","57",25,19118
"59",59," Vizepräsident Dr.
 Hans-Peter ","","","58",25,19118
