"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",94,19136
"2",2," Vielen Dank.","","","01",94,19136
"3",3," — Als Nächstes spricht für die Fraktion Die Linke der Kollege Niema Movassat.","","","02",94,19136
"4",4," Niema Movassat:","","","03",94,19136
"5",5,"Herr Präsident! Meine Damen und Herren! Stellen wir uns mal vor, die Bürgerrechte wären ein schutzbedürftiger Wald.","","","04",94,19136
"6",6," Dann wäre die Bundesregierung aus CDU/CSU und SPD der durchgedrehte Holzfäller, der alles klein hackt.","","","05",94,19136
"7",7," Sie haben seit 2013 die Befugnisse der Geheimdienste erheblich erweitert, die Vorratsdatenspeicherung eingeführt, Staatstrojaner erlaubt, die Videoüberwachung ausgebaut und beschlossen, dass Fluggastdaten für fünf Jahre gespeichert werden müssen.","","","06",94,19136
"8",8," Zuletzt haben Sie die Beschuldigtenrechte im Strafprozess eingeschränkt.","","","07",94,19136
"9",9," Diese Bundesregierung ist eine Gegnerin von Bürgerrechten, und deshalb stehen wir als Linke in klarer Opposition zu Ihrer Politik.","","","08",94,19136
"10",10," Und Ihr neuester Axtschlag gegen die Bürgerrechte kommt aus dem Justizministerium, das ja eigentlich das Bollwerk für die Grundrechte sein sollte.","","","09",94,19136
"11",11," Sie haben, Frau Ministerin Lambrecht, einen Referentenentwurf vorgelegt, die Vorstufe zum Gesetzentwurf, der sich — angeblich — gegen Hasskriminalitét und Rechtsextremismus richtet.","","","10",94,19136
"12",12," Natürlich brauchen wir einen entschiedenen Kampf gegen Hass und Neonazismus; die rechte Ecke in diesem Haus zeigt das jede Sitzungswoche erneut.","","","11",94,19136
"13",13," Aber die Ursachen ftir Hass und Hetze von rechts spielen bei Ihrem Entwurf leider keine Rolle.","","","12",94,19136
"14",14," Ihre einzige Antwort auf Hass und Hetze im Internet ist Bestrafen ohne Sinn und Verstand.","","","13",94,19136
"15",15," So wollen Sie einen neuen Straftatbestand schaffen, nach dem sogar das Billigen von Straftaten strafbar ist, die noch gar nicht begangen wurden und vielleicht niemals begangen werden, wo also noch gar kein Rechtsgut bedroht ist.","","","14",94,19136
"16",16," Das hat schon ein wenig was von „Minority Report“.","","","15",94,19136
"17",17," Jedenfalls hat es mit seriösem Strafrecht nichts zu tun.","","","16",94,19136
"18",18," Vor allem aber wollen Sie den Überwachungsstaat ausbauen.","","","17",94,19136
"19",19," Sie wollen eine explizite Regelung schaffen, nach der Polizei, Geheimdienste und sogar städtische Ordnungsämter in Zukunft die Passwörter der Bürger herausverlangen können.","","","18",94,19136
"20",20," Die Datenschutz-Grundverordnung verlangt - Sie hatten es gerade erwähnt -, dass Betreiber von Internetplattformen die Passwörter ihrer Nutzer verschlüsselt speichern müssen.","","","19",94,19136
"21",21," Eine Herausgabepflicht läuft also ins Leere, und das ist auch gut so.","","","20",94,19136
"22",22," Angesichts dieser klaren Rechtslage fragt man sich schon, warum Sie diese sogenannte Präzisierung - eigentlich ist es ja eine Ausweitung — der bisherigen Herausgabepflicht für Passwörter vornehmen.","","","21",94,19136
"23",23," Wenn Sie wirklich irgendwann auf die Idee kommen sollten, Internetplattformen zu verpflichten, Passwörter auslesbar zu speichern, ergeben sich massive Gefahren für die digitale Sicherheit im Land.","","","22",94,19136
"24",24," Jeder Angestellte einer Internetplattform könnte die EMails der Nutzer lesen, Kriminelle könnten sie leichter hacken.","","","23",94,19136
"25",25," Wenn Sie es ernst meinen mit dem Thema ,,digitale Sicherheit“, Frau Lambrecht, dann schaffen Sie keine Unklarheiten und verzichten Sie auf eine Verschärfung der Herausgabepflicht für Passwörter.","","","24",94,19136
"26",26,"Der Vorstoß von Ihnen geht aber noch weiter:","","","25",94,19136
"27",27," Die Ermittlungsbehörden sollen laut Ihrem Entwurf sämtliche Bestands- und Verkehrsdaten der Nutzer von den Inter Niema Movassatnetplattformen herausverlangen können.","","","26",94,19136
"28",28," Es geht also nicht nur um Anruflisten oder darum, wer wem wann eine SMS gesendet hat — das wird ja bereits heute alles erfragt —; es geht darum, dass der Staat das gesamte Onlineverhalten eines Bürgers nachvollziehen kann:","","","27",94,19136
"29",29," jede Suchanfrage bei Google, jedes abgespielte Video bei YouTube, jeder Ort an und jede Uhrzeit, wo sich eine Person jemals bei Facebook eingeloggt hat.","","","28",94,19136
"30",30," All das und mehr wäre dann für staatliche Behörden auslesbar.","","","29",94,19136
