"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",34,19114
"2",2," Danke sehr.","","","01",34,19114
"3",3," — Florian Toncar, FDP, stellt die nächsten Fragen.","","","02",34,19114
"4",4,"Dr.","","","03",34,19114
"5",5," Florian Toncar:","","","04",34,19114
"6",6,"Vielen Dank.","","","05",34,19114
"7",7," — Herr Minister, Sie haben eben noch einmal deutlich gemacht, dass Sie die Weiterführung des Solidaritätszuschlags auch über 2021 hinaus für eine Frage der Gerechtigkeit halten.","","","06",34,19114
"8",8," Ich darf Sie konfrontieren mit dem, was die SPD vor der letzten Bundestagswahl den deutschen Wählern gesagt hat.","","","07",34,19114
"9",9," Ich zitiere Seite 52 des SPD nD J 2 g 111 =rer OoAber dauerhaft kann auch der verbliebene Solidaritätszuschlag nicht erhoben werden.","","","08",34,19114
"10",10," Wir werden deshalb auch den restlichen Solidaritätszuschlag stufenweise abschmelzen.","","","09",34,19114
"11",11,"Dasselbe hat die CDU/CSU gesagt.","","","10",34,19114
"12",12," Sie haben in der Koalition, zumindest was die Abschmelzung angeht, eigentlich keinen Dissens.","","","11",34,19114
"13",13," Sie sind vor die Wähler getreten mit einer Aussage, die Sie jetzt als Finanzminister wieder einkassiert haben.","","","12",34,19114
"14",14," Ich möchte Sie fragen, was das für die Glaubwürdigkeit des Regierungshandelns und der Politik der Bundesregierung bedeutet.","","","13",34,19114
"15",15,"Olaf Scholz, Bundesminister der Finanzen:","","","14",34,19114
"16",16,"Der Respekt vor dem Parlament verbietet mir gewissermaßen, ständig daraufhinzuweisen, dass Sie die Dinge nicht falsch zitieren sollen; aber ich möchte es doch noch einmal tun.","","","15",34,19114
"17",17,"Was wir vorgeschlagen haben, ist exakt das, was die Bundesregierung jetzt macht.","","","16",34,19114
"18",18," Und natürlich wird es irgendwann weitergehen.","","","17",34,19114
"19",19," In dem Gesetzentwurf, der Ihnen vorliegt, steht übrigens auch drin, dass es später weitere Schritte geben muss.","","","18",34,19114
"20",20," Welche Schritte das sein werden und wann sie stattfinden, hat die Bundesregierung für sich nicht festgelegt.","","","19",34,19114
"21",21," Darüber gibt es auch unterschiedliche Ansichten.","","","20",34,19114
"22",22," Die sozialdemokratische Partei kann sich zum Beispiel vorstellen, dass das durch eine Einbeziehung in den Einkommensteuertarif erfolgen kann.","","","21",34,19114
"23",23," Präsident Dr.
 Wolfgang ","","","22",34,19114
