"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",24,19088
"2",2," Danke sehr.","","","01",24,19088
"3",3," — Frau Kollegin Leidig, Die Linke.","","","02",24,19088
"4",4,"Sabine Leidig:","","","03",24,19088
"5",5,"Auch ich möchte mit einer Nachfrage anschließen, die sich auf die Messwerte, die Art und Weise der Erhebung und die Schädlichkeit von durch motorisierten Individualverkehr bedingten Emissionen bezieht.","","","04",24,19088
"6",6," Ich möchte Sie fragen, ob Sie sich die Kabarettsendung „Die Anstalt“ am 12.","","","05",24,19088
"7",7," März 2019, also in der letzten Woche, angeschaut haben und wie Sie zu der dort imaginierten Unterhaltung des Verkehrsministers Dr.","","","06",24,19088
"8",8," Scheuer mit dem Physiker Isaac Newton stehen, wo einige Irrtümer aufgeklärt wurden, denen Sie offensichtlich aufgesessen sind.","","","07",24,19088
"9",9," Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:","","","08",24,19088
"10",10,"Frau Kollegin Leidig, nach meiner gesicherten Erkenntnis ist das Hohe Haus kein Gremium, das Cabaretsendungen analysiert.","","","09",24,19088
"11",11," Bundesminister Andreas ScheuerAber wir können uns gern im Stuhlkreis im Kulturzentrum XY darüber unterhalten.","","","10",24,19088
"12",12," Ich hätte auch noch einige Ideen zum Nockherberg.","","","11",24,19088
"13",13," Also, darüber können wir uns intensiv austauschen — aber nicht hier.","","","12",24,19088
"14",14,"Präsident Dr.
 Wolfgang ","","","13",24,19088
