"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",46,19079
"2",2," Wollen Sie noch mal nachhaken?Dr.","","","01",46,19079
"3",3," Christoph Hoffmann:","","","02",46,19079
"4",4,"Sehr gerne.","","","03",46,19079
"5",5," — Bei den Verhandlungen, die Sie angesprochen haben, hat sich Brasilien in der „Bonn Challenge“ — das ist eine deutsche Initiative — dazu verpflichtet, 12 Millionen Hektar Wald, der schon zerstört war, wieder aufzuforsten.","","","04",46,19079
"6",6," Wie sehen Sie da die Fortschritte?Dr.","","","05",46,19079
"7",7," Maria Flachsbarth, Parl.","","","06",46,19079
"8",8," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","07",46,19079
"9",9,"Herr Kollege Hoffmann, die neue Regierung in Brasilien ist seit fünf Wochen im Amt.","","","08",46,19079
"10",10," Von daher erscheint es mir zum jetzigen Zeitpunkt einfach zu früh, ein endgültiges Resümee zu ziehen.","","","09",46,19079
"11",11," Noch einmal:","","","10",46,19079
"12",12," Wir werden die neue Regierung an ihren Taten messen.
Vizepräsident Thomas ","","","11",46,19079
