"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",71,19074
"2",2,"Die letzte Rednerin zu diesem Tagesordnungspunkt:","","","01",71,19074
"3",3," die Kollegin Ingrid Arndt-Brauer von der SPD-Fraktion.","","","02",71,19074
"4",4," Ingrid Arndt-Brauer:","","","03",71,19074
"5",5,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Wir reden hier über Mitbürger, die in Deutschland hauptsächlich in Mangelberufen arbeiten, aus dem EU-Ausland kommen und ihre Kinder und Familien nicht mitgebracht haben.","","","04",71,19074
"6",6," Sie haben dafür gute Gründe.","","","05",71,19074
"7",7," Manchmal können sie sie nicht mitbringen, weil sie sie gar nicht betreuen können, weil sie hier 24 Stunden in der Pflege unserer Angehörigen arbeiten.","","","06",71,19074
"8",8," Das finden wir alle gut und richtig.","","","07",71,19074
"9",9," — Nein, wir finden nicht gut und richtig, dass sie hier 24 Stunden arbeiten, sondern dass sie bei uns in Mangelberufen tätig sind.","","","08",71,19074
"10",10," Das finden wir gut und richtig.","","","09",71,19074
"11",11," Das möchten wir auch beibehalten.","","","10",71,19074
"12",12," Wir möchten, dass sie hier gut Geld verdienen, dass sie hier gut Steuern zahlen.","","","11",71,19074
"13",13," Dann sollen sie auch das Kindergeld bekommen, das deutsche Arbeitnehmer bekommen.","","","12",71,19074
"14",14," Wir wollen den Missbrauch bekämpfen; das ist ganz klar.","","","13",71,19074
"15",15," Da schließt sich der Kreis zu der Debatte von heute Morgen.","","","14",71,19074
"16",16," Heute Morgen meinten einige Kollegen, dass wir die Bürokratie beim Zoll abbauen und den Zoll so richtig schlank machen sollen.","","","15",71,19074
"17",17," In Wirklichkeit brauchen wir aber einen funktionierenden Zoll, eine funktionierende Finanzkontrolle Schwarzarbeit, eine Institution des Zolls.","","","16",71,19074
"18",18," Diese wird sich demnächst noch verstärkter mit dem Problem des Missbrauchs beim Bezug des Kindergelds beschäftigen.","","","17",71,19074
"19",19,"Wir haben einen Referentenentwurf vom Bundesmi nisterium der Finanzen vorliegen.","","","18",71,19074
"20",20," Ich darf daraus mal zitieren.","","","19",71,19074
"21",21," Da steht als Ziel:","","","20",71,19074
"22",22," Erweiterung des Prüfauftrages der FKS — der Finanzkontrolle Schwarzarbeit —im Hinblick auf Anhaltspunkte für unberechtigten Kindergeldbezug und Schaffung einer Sofortmitteilungspflicht gegenüber den zuständigen Familienkassen, um die Rechtmäßigkeit des Kindergeldbezuges sicherzustellen Ich finde, das ist ein gutes Ziel.","","","21",71,19074
"23",23," Wir werden dahinkommen, nicht indem wir beim Zoll Bürokratie abbauen, sondern indem wir den Zoll besser aufstellen.","","","22",71,19074
"24",24," Das haben wir vor.","","","23",71,19074
"25",25," Das haben wir schon angefangen.","","","24",71,19074
"26",26," Das werden wir noch weiter verfolgen.","","","25",71,19074
"27",27,"Wir haben letztes Wochenende in NRW eine Razzia gehabt.","","","26",71,19074
"28",28," Sie hat dazu geführt, dass Missstände aufgedeckt wurden.","","","27",71,19074
"29",29," Da haben Behörden zusammengearbeitet, gute Ergebnisse im Sinne unserer Vorhaben erzielt, dass wir gerecht besteuern, aber auch im Sinne der Menschen, die hier für uns arbeiten, die wir mit vernünftigen Löhnen gerecht bezahlen, damit sie hier vernünftig Steuern zahlen und vernünftige Kindergeldleistungen bekommen.","","","28",71,19074
"30",30,"Das werden wir weiterhin so praktizieren.","","","29",71,19074
"31",31," Ich denke, Sie haben den Eindruck erwecken wollen, dass hier Unsummen ins Ausland abfließen — unberechtigterweise.","","","30",71,19074
"32",32," Das ist nicht der Fall.","","","31",71,19074
"33",33," Wir können froh sein, dass es Menschen aus dem europäischen Ausland gibt, die bereit sind, hier bei uns zu arbeiten, die für ihre Familien gut sorgen, ob sie hier bei ihnen wohnen oder ob sie im Ausland geblieben sind.","","","32",71,19074
"34",34,"Das werden wir weiterhin unterstützen.","","","33",71,19074
"35",35," Deshalb müssen wir Ihren Gesetzentwurf ablehnen.","","","34",71,19074
"36",36," Ich denke, das tun wir fast einvernehmlich.","","","35",71,19074
"37",37," Ich glaube, Sie können sich den nächsten Vorstoß in diese Richtung in dieser Legislatur echt sparen.","","","36",71,19074
"38",38,"Danke schön.","","","37",71,19074
"39",39," Vizepräsident Dr.
 Hans-Peter ","","","38",71,19074
