"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",16,19099
"2",2,"Nein, kein Punkt zwei.","","","01",16,19099
"3",3," Sie sind, mit Verlaub, am Ende der Redezeit.","","","02",16,19099
"4",4,"Otto Fricke:","","","03",16,19099
"5",5,"Frau Präsidentin, selbstverständlich.","","","04",16,19099
"6",6," — Punkt zwei, zum Schluss.","","","05",16,19099
"7",7," Was mich am meisten bei Ihnen ärgert, ist, dass Sie von einem Wegfall der Geschäftsgrundlage reden und im Endeffekt nur eines meinen:","","","06",16,19099
"8",8," Strafen, weg, schwarz und weiß.","","","07",16,19099
"9",9," Europa ist bunt, Europa ist verhältnismäßig, und Europa ist nicht so eng wie Sie in Ihrem Antrag.","","","08",16,19099
"10",10,"Herzlichen Dank.
 Vizepräsidentin Claudia ","","","09",16,19099
