"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",152,19118
"2",2," Vielen Dank, Philipp Amthor.","","","01",152,19118
"3",3," — Ich schließe die Aussprache.","","","02",152,19118
"4",4,"Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/14066 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","03",152,19118
"5",5," Die Federführung ist jedoch strittig.","","","04",152,19118
"6",6," Die Fraktionen der CDU/CSU, SPD, FDP und Bündnis 90/Die Grünen wünschen Federführung beim Ausschuss für Inneres und Heimat.","","","05",152,19118
"7",7," Die Fraktion der AfD wünscht Federführung beim Ausschuss für Recht und Verbraucherschutz.","","","06",152,19118
"8",8,"Ich lasse zuerst abstimmen über den Überweisungsvorschlag der Fraktion der AfD:","","","07",152,19118
"9",9," Federführung beim Ausschuss für Recht und Verbraucherschutz.","","","08",152,19118
"10",10," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Enthaltungen? — Keine.","","","09",152,19118
"11",11," Der Überweisungsvorschlag ist abgelehnt.","","","10",152,19118
"12",12," Zugestimmt hat die Fraktion der AfD.","","","11",152,19118
"13",13," Dagegengestimmt haben die Fraktionen Die Linke, SPD, Bündnis 90/Die Grünen, CDU/CSU und FDP.","","","12",152,19118
"14",14,"Ich lasse nun abstimmen über den Überweisungsvorschlag der Fraktionen von CDU/CSU, SPD, FDP und Bündnis 90/Die Grünen:","","","13",152,19118
"15",15," Federführung beim Ausschuss für Inneres und Heimat.","","","14",152,19118
"16",16," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Enthaltungen? — Keine.","","","15",152,19118
"17",17," Der Uberweisungsvorschlag ist angenommen.","","","16",152,19118
"18",18," Zugestimmt haben die Fraktionen Die Linke, SPD, Bündnis 90/Die Grünen, CDU/CSU und FDP, und dagegengestimmt hat die Fraktion der AfD.","","","17",152,19118
"19",19,"Ich rufe den Tagesordnungspunkt 15 auf:","","","18",152,19118
"20",20,"Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Anderung des Strafgesetzbuches — Versuchsstrafbarkeit des CybergroomingsDrucksache 19/13836Uberweisungsvorschlag:","","","19",152,19118
"21",21,"Ausschuss für Recht und an mel & Ausschuss für Inneres und HAusschuss für Familie, Fee u und Jugend Ausschuss Digitale AgendaVizepräsidentin Claudia RothNach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen.","","","20",152,19118
"22",22," — Ich höre keinen Widerspruch.","","","21",152,19118
"23",23," Dann ist das so beschlossen.","","","22",152,19118
"24",24," — Ich warte, bis die Kolleginnen und Kollegen Platz genommen haben.","","","23",152,19118
"25",25," — Ich darf Sie bitten, beschleunigt den Raum zu verlassen oder Ihre Plätze einzunehmen.","","","24",152,19118
"26",26,"Ich erteile das Wort dem Parlamentarischen Staatssekretär Christian Lange für die Bundesregierung.","","","25",152,19118
"27",27," Christian Lange , Parl.","","","26",152,19118
"28",28," Staatssekretär bei der Bundesministerin der Justiz und für Verbraucherschutz:","","","27",152,19118
"29",29,"Frau Präsidentin! Meine sehr verehrten Damen und Herren! Viele Kinder haben heute einen unbeschränkten Internetzugang.","","","28",152,19118
"30",30," Sie nutzen soziale Medien und die vier fältigen anderen Netz.","","","29",152,19118
"31",31," Das Internet bietet ihnen Chancen, sich zu entfalten und zu lernen.","","","30",152,19118
"32",32," Zugleich sind Kinder im Netz aber auch besonderen Gefahren ausgesetzt.","","","31",152,19118
"33",33," Täter nutzen die Anonymität des Internets zur ungestörten Kontaktaufnahme.","","","32",152,19118
"34",34," Dabei geben sie sich nicht selten als Kinder oder Jugendliche aus.","","","33",152,19118
"35",35," Ihre jungen Opfer sind oft unerfahren, neugierig und nicht in der Lage, gefährliche Situationen zu erkennen.","","","34",152,19118
"36",36," Vor diesem Hintergrund haben wir im Jahr 2003 das Cybergrooming unter Strafe gestellt, also das gezielte Ansprechen von Kindern im Internet mit dem Ziel der Anbahnung sexueller Kontakte.","","","35",152,19118
"37",37," Der Straftatbestand greift allerdings nicht, wenn der Täter lediglich glaubt, auf ein Kind einzuwirken, tatsächlich aber mit einem Erwachsenen kommuniziert, zum Beispiel mit einem wachsamen Elternteil oder einem Polizeibeamten.","","","36",152,19118
"38",38," Das wollen wir mit dem vorliegenden Gesetzentwurf nunmehr ändern.","","","37",152,19118
"39",39," Denn die Strafbarkeit darf nicht davon abhängen, ob die kontaktierte Person den Vorstellungen des Täters entsprechend tatsächlich ein Kind ist oder nicht.","","","38",152,19118
"40",40," Wir wollen deshalb eine Versuchsstrafbarkeit beim Cybergrooming einführen, um auch diese Fälle strafrechtlich zu erfassen und Täter nicht straflos davonkommen oder sogar weitermachen zu lassen.","","","39",152,19118
"41",41," Damit setzen wir zugleich eine Vereinbarung aus dem Koalitionsvertrag um.","","","40",152,19118
"42",42,"Darüber hinaus, liebe Kolleginnen und Kollegen, soll der im Jahr 2016 neu eingeführte Straftatbestand der sexuellen Belästigung geändert werden.","","","41",152,19118
"43",43," Er soll künftig nur noch von schwereren Sexualdelikten und nicht mehr von sonstigen Delikten mit schwererer Strafandrohung verdrängt werden.","","","42",152,19118
"44",44," Die Verletzung der sexuellen Selbstbestimmung soll stets im Schuldspruch zum Ausdruck kommen.","","","43",152,19118
"45",45,"Meine Damen und Herren, die Bundesregierung hat damit einen ausgewogenen Entwurf vorgelegt, der bestehende Strafbarkeitslücken schließt, ohne dabei über das Ziel hinauszuschießen.","","","44",152,19118
"46",46,"Dabei möchte ich mit Blick auf die Einführung der Versuchsstrafbarkeit beim Cybergrooming noch einmal betonen:","","","45",152,19118
"47",47," Es handelt sich bei dem betroffenen Tatbestand um ein Gefährdungsdelikt.","","","46",152,19118
"48",48," Er stellt schon in seiner aktuellen Fassung strafwürdige Vorbereitungshandlungen als vollendete Tat unter Strafe.","","","47",152,19118
"49",49," Gerade deshalb haben wir in unserem Entwurf gezielt die für die Praxis bedeutsamen Fälle der sogenannten — in Anführungszeichen — „Scheinkinder“ herausgegriffen und nicht zusätzlich auch eine zeitliche Vorverlagerung der Strafbarkeit vorgesehen.","","","48",152,19118
"50",50," Ich darf Sie deshalb um Unterstützung des Gesetzentwurfs der Bundesregierung bitten.","","","49",152,19118
"51",51,"Vielen Dank.
 Vizepräsidentin Claudia ","","","50",152,19118
