"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",22,19114
"2",2," Danke sehr.","","","01",22,19114
"3",3," — Die nächste Frage stellt die Kollegin Bettina Stark-Watzinger, FDP.","","","02",22,19114
"4",4,"Bettina Stark-Watzinger:","","","03",22,19114
"5",5,"Herr Minister, in Ihrer Amtszeit haben Sie maßgeblich die Einführung einer Aktiensteuer bzw.","","","04",22,19114
"6",6," Finanztransaktionsteuer nach französischem Vorbild vorangetrieben.","","","05",22,19114
"7",7," In Ihrer Amtszeit wird der Solidaritätszuschlag auf Kapitalerträge nicht abgeschafft werden.","","","06",22,19114
"8",8," In Ihrer Amtszeit werden die Totalverluste aus Anlagen nicht mehr anrechenbar sein.","","","07",22,19114
"9",9," Das ist etwas, was nicht die Großen, die Agilen trifft, sondern die Kleinen, die auch beim Solidaritätszuschlag sehr schnell unter die 801-Euro-Grenze fallen.","","","08",22,19114
"10",10,"Glauben Sie, dass man damit den Menschen, die Eigenvorsorge betreiben, Wertschätzung entgegenbringt, und glauben Sie, dass das ohne Wirkung auf die Vorsorge für das Alter sein wird und ohne Wirkung darauf, dass die Menschen in Aktien anlegen und wir die Vermögensschere in unserem Land schmälern? Olaf Scholz, Bundesminister der Finanzen:","","","09",22,19114
"11",11,"Es gehört ja zum etablierten öffentlichen Sprech dazu, dass man sich immer die Fälle heraussucht, die man für ganz andere braucht.","","","10",22,19114
"12",12," Wenn wir über den Solidaritätszuschlag und seine weitgehende Abschaffung sprechen, dann wird völlig ignoriert, dass diejenigen, die ihn heute zahlen, vorwiegend Einkommensmillionäre sind oder immerhin ein paar Hunderttausend Euro im Jahr verdienen.","","","11",22,19114
"13",13," Das Gleiche gilt für die anderen Dinge, die Sie benannt haben.","","","12",22,19114
"14",14,"Zur Besteuerung von Finanztransaktionen.","","","13",22,19114
"15",15," Ich glaube, dass es richtig ist, dass die letzte Bundesregierung und mein Vorgänger sich diese Sache vorgenommen haben und wir das vorantreiben.","","","14",22,19114
"16",16," Das stand im Vertrag über die Regierungsbildung in der letzten Legislaturperiode und steht auch im jetzigen Koalitionsvertrag.","","","15",22,19114
"17",17," Wir haben schon in der letzten Legislaturperiode eine verstärkte Zusammenarbeit mit anderen Ländern etabliert, und es scheint sich jetzt herauszubilden, dass wir einen gemeinsamen Vorschlag machen können, der dem französischen ModellBundesminister Olaf Scholzfolgt.","","","16",22,19114
"18",18," Das, finde ich, ist ein guter Prozess, auch wenn er etwas lange gedauert hat.","","","17",22,19114
"19",19," Sorgen muss man sich wegen der Aktienkultur in Deutschland nicht machen.","","","18",22,19114
"20",20," Eine solche Steuer gibt es so ähnlich an der Londoner Börse — das ist keine kleine Börse — und an der Pariser Börse, und sie funktioniert ohne Beeinträchtigung der Aktienkultur und der Geldanlage auf diese Art und Weise.","","","19",22,19114
"21",21,"Präsident Dr.
 Wolfgang ","","","20",22,19114
