"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",15,19079
"2",2," Danke sehr.","","","01",15,19079
"3",3," — Zaklin Nastic, Die Linke.","","","02",15,19079
"4",4,"Zaklin Nastic:","","","03",15,19079
"5",5,"Sehr geehrter Herr Außenminister Maas, Sie haben vorhin eine Begegnung mit drei Frauen angesprochen.","","","04",15,19079
"6",6," Ich würde gerne auf die Menschenrechtssituation hier in Deutschland zurückkommen.","","","05",15,19079
"7",7," Ich durfte vor zwei Wochen eine Familie in Hamburg besuchen, die mittlerweile seit März vergangenen Jahres von einer Stromsperre betroffen ist.","","","06",15,19079
"8",8," Das bedeutet, dass eine Mutter mit drei kleinen Kindern weder einen funktionierenden Herd - sie kann also nicht kochen — noch einen funktionierenden Kühlschrank hat.","","","07",15,19079
"9",9," Es gibt auch kein warmes Wasser für die gesamte Familie.","","","08",15,19079
"10",10," Der Sozialausschuss der Vereinten Nationen hat Deutschland schon aufgefordert, Energiearmut wirksam zu bekämpfen.","","","09",15,19079
"11",11," Wie gedenkt die Bundesregierung Menschenrechte und damit auch Kinderrechte zu schützen und Energiearmut wirksam zu bekämpfen?Heiko Maas, Bundesminister des Auswärtigen:","","","10",15,19079
"12",12,"Frau Abgeordnete, ich kann zu dem konkreten Fall, den Sie angesprochen haben, nichts sagen, da ich ihn nicht kenne.","","","11",15,19079
"13",13," Ich bin aber gerne bereit, mich zu informieren.","","","12",15,19079
"14",14,"Das Thema Stromsperren ist auch auf der Ebene der Bundesländer seit langem ein Thema, weil es Fälle gegeben hat, die zu Unglücken geführt haben.","","","13",15,19079
"15",15," Es wurde mit Kerzen agiert, weil kein Strom vorhanden war, und das hat einen Brand ausgelöst, bei dem auch Menschen zu Schaden gekommen sind.","","","14",15,19079
"16",16," Es gibt Bundesländer, die gemeinsam mit den Energieversorgern vernünftige Regelungen gefunden haben; aber das ist in erster Linie ein Thema, bei dem die Bundesländer mit den Energieversorgern in der Verantwortung sind.","","","15",15,19079
"17",17," Ich kann nicht für alle Bundesländer bestätigen, dass Lösungen gefunden worden sind, die nach unserer Auffassung geeignet sind, solche Situationen auszuschließen.","","","16",15,19079
"18",18," Wenn das aber der Fall ist, wird das von der Bundesregierung auch unterstützt.","","","17",15,19079
"19",19,"Präsident Dr.
 Wolfgang ","","","18",15,19079
