"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",59,19097
"2",2," Frau Bundesministerin.","","","01",59,19097
"3",3,"Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","02",59,19097
"4",4,"Herr Abgeordneter, erst einmal stimme ich Ihnen absolut zu.","","","03",59,19097
"5",5," Auch der Gebäudebereich muss einen Beitrag leisten, die Treibhausgasemissionen zu senken.","","","04",59,19097
"6",6," Gegenüber 1990 muss dieser Bereich bis 2030 67 Prozent einsparen.","","","05",59,19097
"7",7," Das ist nicht wenig.","","","06",59,19097
"8",8," Es gibt aber viele Programme und Möglichkeiten.","","","07",59,19097
"9",9," Der Bundesregierung ist wichtig, dass auch im Gebäudebereich etwas passiert.","","","08",59,19097
"10",10," Ich weiß, dass die zuständigen Minister sehr intensiv an der Entwicklung eines Gesamtpakets für diesen Bereich arbeiten.","","","09",59,19097
"11",11," Es geht dabei nicht um nur einen Baustein, sondern um eine ganze Reihe von Maßnahmen, die dazu führen sollen, dass wir auch im Gebäudebereich unser Ziel für 2030 erreichen.","","","10",59,19097
"12",12," Kein Bereich kann außen vor bleiben;Bundesministerin Svenja Schulzeaber gerade der Gebäudebereich ist ein enorm wichtiger.","","","11",59,19097
"13",13," Auch da ist die Bundesregierung gewillt, zu handeln.","","","12",59,19097
"14",14,"Präsident Dr.
 Wolfgang ","","","13",59,19097
