"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",21,19085
"2",2,"Ich werbe dafür, dass wir jetzt zur nächsten Frage kommen; sonst kommen wir völlig vom Zeitplan ab.","","","01",21,19085
"3",3," Der Gesundheitsminister wird für die Bundesregierung demnächst zur Beantwortung von Fragen hier anwesend sein; denn die Bundesregierung hat uns mitgeteilt, dass die Minister in der amtlichen Reihenfolge der Bundesministerien für Regierungsbefragungen zur Verfügung stehen werden.","","","02",21,19085
"4",4,"Präsident Dr.","","","03",21,19085
"5",5," Wolfgang SchäubleIhre Nachfrage wurde beantwortet.","","","04",21,19085
"6",6," Die Frage ist jetzt nur, ob die Frau Kollegin Weiss die Nachfrage auch noch beantworten soll.","","","05",21,19085
"7",7," Die Zeit ist allerdings vorbei.","","","06",21,19085
"8",8," Seien Sie mir nicht böse, dass ich jetzt gerne die nächste Frage aufrufen würde.","","","07",21,19085
"9",9," Vorab möchte ich sagen, dass jetzt schon fast 40 Minuten der Regierungsbefragung vorüber sind, sodass ich Fragen zu allen Bereichen zulasse.","","","08",21,19085
"10",10,"Ich gucke in Richtung der AfD-Fraktion und frage, ob Herr Pasemann oder Herr Brandner die nächste Frage stellt.","","","09",21,19085
"11",11," — Herr Pasemann.","","","10",21,19085
"12",12,"Frank Pasemann:","","","11",21,19085
"13",13,"Frau Ministerin Giffey, die AfD-Fraktion freut sich, dass Sie wieder da sind und Ihr kleines Praktikum bei der Berliner Müllabfuhr gut überstanden haben.","","","12",21,19085
"14",14," Ich hoffe, Sie haben da Erkenntnisse gewonnen.","","","13",21,19085
"15",15," Meine persönliche Meinung:","","","14",21,19085
"16",16," Dieser orangene Einteiler stand Ihnen ausgezeichnet.","","","15",21,19085
"17",17," Aber zur Frage.","","","16",21,19085
"18",18," Präsident Dr.
 Wolfgang ","","","17",21,19085
