"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",94,19126
"2",2," Vielen Dank.","","","01",94,19126
"3",3," — Frau Künast.","","","02",94,19126
"4",4,"Renate Künast:","","","03",94,19126
"5",5,"Eine Nachfrage:","","","04",94,19126
"6",6," Vielleicht können Sie mir, da Sie sagen, es seien Forschungsaufträge erteilt worden, mitteilen, für wann da Ergebnisse erwartet werden; denn man muss ja dem Vorsorgeprinzip folgen.","","","05",94,19126
"7",7," Als Alternativen für Glyphosat gibt es jamindestens heißes Wasser, Strom und UV-Licht.","","","06",94,19126
"8",8," Ich würde gerne wissen, wann Sie in dem Bereich tatsächlich Ergebnisse erwarten.","","","07",94,19126
"9",9,"Da ich noch Zeit habe, frage ich Sie außerdem:","","","08",94,19126
"10",10," Wie ist das Mitteilungssystem in der Region? An den Bahnstrecken gibt es zum Beispiel Schrebergärten, wo sich Erwachsene und Kinder aufhalten, oder Bereiche, hinter denen sich direkt Einfamilienhäuser und Gärten befinden.","","","09",94,19126
"11",11," Wie werden die Menschen darauf hingewiesen, dass in einem ungefähren Zeitraum möglicherweise diese Spritzzüge fahren? Denn mindestens die Abdrift stellt ja eine Gesundheitsgefährdung für Anlieger dar.","","","10",94,19126
"12",12,"Enak Ferlemann, Parl.","","","11",94,19126
"13",13," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","12",94,19126
"14",14,"Ob das so ist, weiß ich nicht.","","","13",94,19126
"15",15," Es gibt Fachleute, die das stark bezweifeln.","","","14",94,19126
"16",16," Ich kann das nicht beurteilen, ich bin kein Chemiker.","","","15",94,19126
"17",17," Aber sicherlich ist es so:","","","16",94,19126
"18",18," Dort, wo die Züge eingesetzt werden, kann man abfragen; das ist überhaupt keine Frage.","","","17",94,19126
"19",19," Viele Kollegen fragen mich ja auch, ob und wann in ihren Wahlkreisen wo gefahren wurde oder gefahren wird.","","","18",94,19126
"20",20," Wir geben dann so schnell wie möglich eine Antwort.","","","19",94,19126
"21",21," Also:","","","20",94,19126
"22",22," Das ist kein Geheimnis, das kann man erfragen.","","","21",94,19126
"23",23,"Enak Ferlemann,Zu der Frage, wann wir die Ergebnisse haben:","","","22",94,19126
"24",24," Ich hoffe, so schnell wie möglich.","","","23",94,19126
"25",25," Weil Glyphosat ja aus der Verwendung genommen wird, sind wir gezwungen, möglichst schnell einen Ersatz zu finden.","","","24",94,19126
"26",26," Nun haben Sie heiBes Wasser vorgeschlagen.","","","25",94,19126
"27",27," Wenn ich mir vorstelle, dass wir auf dem gesamten deutschen Bahnnetz mit heißem Wasser das Unkraut - oder Wildkraut, wie Sie sagen würden — zurtickdrangen, muss ich sagen:","","","26",94,19126
"28",28," Das halte ich für ziemlich unmöglich.","","","27",94,19126
"29",29," Von daher gesehen:","","","28",94,19126
"30",30," Wir sind für die Sicherheit des Bahnverkehrs verantwortlich, aber ob da heißes Wasser hilft, wage ich zu bezweifeln.
Vizepräsidentin Claudia ","","","29",94,19126
