"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",76,19126
"2",2," Eine weitere Rückfrage von Herrn Dr.","","","01",76,19126
"3",3," Hoffmann.","","","02",76,19126
"4",4,"Dr.","","","03",76,19126
"5",5," Christoph Hoffmann:","","","04",76,19126
"6",6,"Noch eine Frage an Herrn Staatssekretär Ferlemann zu dem Thema Luftverkehrsteuer.","","","05",76,19126
"7",7," — Sie haben ja gerade gesagt, Sie wollen den innerdeutschen Luftverkehr zurückdrängen.","","","06",76,19126
"8",8," Sie haben erklärt, dass Sie das auch aus ökologischen Gründen tun und dass Sie die Bahn stärken wollen.","","","07",76,19126
"9",9," Aber Sie haben auch gesagt, es müsse ein Ersatzverkehr da sein, der das Ganze aufnimmt.","","","08",76,19126
"10",10,"Jetzt ist bei der Bahn vorgesehen, die Mehrwertsteuer auf Fahrkarten zu senken, damit die Tickets billiger werden, aber bei den Fernbussen tun Sie das nicht.","","","09",76,19126
"11",11," Die Fernbusse sind noch ökologischer als die Bahn, weil das Verhältnis vom Gewicht zum transportierten Gewicht beim Bus noch wesentlich günstiger ist als bei der Eisenbahn.","","","10",76,19126
"12",12," Warum machen Sie das so herum?Enak Ferlemann, Parl.","","","11",76,19126
"13",13," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","12",76,19126
"14",14,"Wenn Sie Verkehrsträger miteinander vergleichen, müssen Sie das gesamte Paket vergleichen.","","","13",76,19126
"15",15," Aus diesen ökologischen Gründen ist ja der Busverkehr von der Maut komplett befreit.
Vizepräsidentin Claudia ","","","14",76,19126
