"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",8,19092
"2",2," Beate Müller-Gemmeke, Bündnis 90/Die Grünen, ist die nächste Rednerin.","","","01",8,19092
"3",3," Beate Müller--Gemmeke:","","","02",8,19092
"4",4,"Sehr geehrter Herr Präsident! Sehr geehrter Herr Minister! Sehr geehrte Kolleginnen und Kollegen! Sehr geehrte Gäste! Die Internationale Arbeitsorganisation schätzt, dass in der EU mehr als 600 000 Menschen von Arbeitsausbeutung betroffen sind, und diese findet auch in Deutschland statt.","","","03",8,19092
"5",5," Diese Menschen bekommen entweder gar keinen Lohn oder zu wenig, und sie haben häufig hohe Abzüge für Vermittlung, Unterkunft oder Verpfle ng.","","","04",8,19092
"6",6," Sie müssen lange und hart arbeiten — häufig unter gefährlichen Bedingungen.","","","05",8,19092
"7",7," Sie leben in Matratzenlagern oder in baufälligen Unterkünften.","","","06",8,19092
"8",8," Sie werden ausgebeutet, getäuscht, betrogen und menschenunwürdig behandelt.","","","07",8,19092
"9",9," Das darf es nicht geben.","","","08",8,19092
"10",10," Wir müssen die Menschen vor Arbeitsausbeutung schützen.","","","09",8,19092
"11",11," Arbeitsausbeutung hat auch Folgen für das Gemeinwesen.","","","10",8,19092
"12",12," Die Stichworte sind ,,Steuerhinterzichung“ und „Sozialversicherungsbetrug“.","","","11",8,19092
"13",13," Wie hoch die Schäden eigentlich sind, weiß niemand.","","","12",8,19092
"14",14," Davon betroffen sind auch die verantwortungsvollen Unternehmen; denn sie müssen sich gegen diese Schmutzkonkurrenz behaupten.","","","13",8,19092
"15",15," Deshalb wurde vor drei Jahren das Strafgesetzbuch geändert, um Arbeitsausbeutung, Menschenhandel und Zwangsarbeit besser greifen zu können.","","","14",8,19092
"16",16," Diese Änderung brachte aber keinen Erfolg.","","","15",8,19092
"17",17," Das zeigen die Zahlen, die ich gerade erst abgefragt habe:","","","16",8,19092
"18",18," Im Jahr 2017 gab es gerade einmal fünf Ermittlungsverfahren wegen Ausbeutung der Arbeitskraft.","","","17",8,19092
"19",19," Bei Zwangsarbeit waren es ganze drei Verfahren.","","","18",8,19092
"20",20,"Arbeitsausbeutung muss also endlich effektiv bekämpft werden, und deshalb geht der Gesetzentwurf an dieser Stelle in die richtige Richtung.","","","19",8,19092
"21",21," Auch wir wollen die Finanzkontrolle Schwarzarbeit stärken.","","","20",8,19092
"22",22," Es ist wichtig, dass die FKS endlich bei Verdacht auf ausbeuterische Arbeitsbedingungen ermitteln darf.","","","21",8,19092
"23",23," Gut sind zum Beispiel auch tarifliche Mindeststandards für Unterkünfte im Arbeit Entsend tz, deren Einhaltung kontrolliert wird.","","","22",8,19092
"24",24," Und gut ist auch, dass die FKS besser gegen die Ausbeuter vorgehen kann, die Tag für Tag Arbeitskräfte für billiges Geld von der Straße holen.","","","23",8,19092
"25",25,"Was wir aber in diesem Zusammenhang strikt ablehnen, sind Strafen gegen die Menschen, die ausgebeutet werden.","","","24",8,19092
"26",26," Nicht die Menschen, sondern die Ursachen von Armut und Perspektivlosigkeit müssen bekämpft werden.","","","25",8,19092
"27",27," Auch an anderen Stellen haben wir noch Diskussionsbedarf.","","","26",8,19092
"28",28," Die Stichworte sind „kleine Staatsanwaltschaft“, „das Betreten der Unterkünfte ohne richterlichen Beschluss“ > „Datenschutz“ und ‚Insbesondere die „Tele wachung“.","","","27",8,19092
"29",29," Das sind schon harte Eingriffe, und die müssen genau überlegt und insbesondere gut begründet sein.","","","28",8,19092
"30",30," Positiv wiederum ist, dass die Finanzkontrolle Schwarzarbeit mehr Personal bekommen soll.","","","29",8,19092
"31",31," Das fordern wir schon lange.","","","30",8,19092
"32",32," Das Problem ist nur — jetzt hört der Herr Minister nicht zu —, dass mittlerweile 1 300 Stellen, und zwar von den alten Stellen, nicht besetzt sind.","","","31",8,19092
"33",33," Das heißt, Herr Minister, Sie dürfen nicht nur ankündigen, sondern Sie müssen auch endlich liefern! Wir Grünen wollen, dass es gerecht zugeht auf dem Arbeitsmarkt.","","","32",8,19092
"34",34," Arbeitsausbeutung darf es nicht geben.","","","33",8,19092
"35",35," Wir wollen faire und gleiche Bedingungen für die Unternehmen.","","","34",8,19092
"36",36," Im Ziel sind wir uns also einig.","","","35",8,19092
"37",37," Aber darüber, ob dieses Ziel alle geplanten Mittel und Befugnisse rechtfertigt, werden wir im Ausschuss noch heftig diskutieren müssen.","","","36",8,19092
"38",38,"Vielen Dank.","","","37",8,19092
"39",39,"Prasident Dr.
 Wolfgang ","","","38",8,19092
