"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",22,19104
"2",2," Alois Rainer, CDU/CSU, ist der nächste Redner.","","","01",22,19104
"3",3," Alois Rainer:","","","02",22,19104
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Es ist schön, heute die verschiedensten Aussagen zur Schuldenbremse zu hören.","","","03",22,19104
"5",5," Ich war damals noch nicht im Deutschen Bundestag, möchte aber denjenigen einen großen Dank aussprechen, die sich im Jahr 2009 für die Schuldenbremse, die jetzt noch immer wirkt, ausgesprochen haben.","","","04",22,19104
"6",6," Es war — ich komme gleich noch zu Ihnen - der richtige Fingerzeig in der richtigen Zeit.","","","05",22,19104
"7",7,"Noch kurz zur Historie:","","","06",22,19104
"8",8," Wir hatten schon ein Jahr vor der globalen Finanz- und Wirtschaftskrise, nämlich 2008, einen gesamtstaatlichen Schuldenstand von 65,9 Prozent des BIP.","","","07",22,19104
"9",9," Mit der Wirtschaftskrise 2009 stieg diese Schuldenstandsquote aufüber 81 Prozent an.","","","08",22,19104
"10",10," Damit eine langfristig tragfähige Entwicklung der öffentlichen Finanzen gesichert werden konnte, musste die Kreditaufnahme auf ein Maß begrenzt werden, das eine kontinuierliche und dauerhafte Rückführung der Schuldenstandsquote gewährleistet.","","","09",22,19104
"11",11," Daher war es damals auch nur folgerichtig, dass Regelungen getroffen wurden, um dem Ganzen Einhalt zu gebieten.","","","10",22,19104
"12",12,"Mit der gesetzgeberischen Umsetzung der Féderalismusreform II wurde eine Verschuldungsregel gesetzlich verankert, die vorschreibt, dass die Haushalte von Bund und Ländern grundsätzlich ohne Einnahmen aus Krediten auszugleichen sind.","","","11",22,19104
"13",13," Die nun dauerhafte Einhaltung der durch die Schuldenbremse vorgegebenen Neuverschuldungsgrenzen durch Bund und Länder trägt zu einer deutlichen und nachhaltigen Rückführung der staatlichen Schuldenstandsquote bei.","","","12",22,19104
"14",14," Für die kommenden Jahre wird von einer weiter sinkenden Schuldenstandsquote ausgegangen.","","","13",22,19104
"15",15," Die Verschuldung von Bund und Ländern liegt Gott sei Dank jetzt unter 2 Billionen Euro und sinkt weiter.","","","14",22,19104
"16",16," Natürlich — so ehrlich muss man sein — spielt dabei auch die günstige Zinsentwicklung eine große Rolle, und Gott sei Dank machen wir seit fünf Jahren im Bundeshaushalt keine neuen Schulden mehr.","","","15",22,19104
"17",17," Gleichzeitig geht die gesamtstaatliche Schuldenstandsquote weiter zurück.","","","16",22,19104
"18",18," Im laufenden Jahr 2019 werden wir erstmals seit 17 Jahren die EU-Vorgaben bei der Verschuldung einhalten und auf eine Schuldenstandsquote von unter 60 Prozent kommen.","","","17",22,19104
"19",19," Meine Damen und Herren, dies ist maßgeblich auf die solide Finanz- und Haushaltspolitik der unionsgeführten Regierung zurückzuführen.","","","18",22,19104
"20",20,"Aber gleichzeitig investieren wir auch in Rekordhöhe.","","","19",22,19104
"21",21," Wir investieren so viel wie noch nie zuvor.","","","20",22,19104
"22",22," Keine andere Bundesregierung hat jemals so viel investiert.","","","21",22,19104
"23",23," Da heute schon viel über Investitionen in den verschiedensten Bereichen gesprochen worden ist, auch China als Vorbild genannt wurde, möchte ich sagen:","","","22",22,19104
"24",24," Meine sehr verehrten Damen und Herren, China bei Investitionen als Vorbild zu nennen, ist schon recht.","","","23",22,19104
"25",25," Aber wer sich mal anschaut, wie in China investiert wird, stellt fest:","","","24",22,19104
"26",26," Da wird der Mensch nicht gefragt.","","","25",22,19104
"27",27," Da wird kein Bürger gefragt, wenn eine neue Straße, eine neue Trasse für eine Eisenbahn oder sonst was gebaut wird.","","","26",22,19104
"28",28," Der Mensch wird einfach umgesiedelt.","","","27",22,19104
"29",29," Das ist kein Vorbild für Deutschland.","","","28",22,19104
"30",30," So wollen wir und so werden wir das auch in Zukunft nicht machen.","","","29",22,19104
"31",31," Das Gleiche gilt auch bei der Digitalisierung.","","","30",22,19104
"32",32," Ja, natürlich wollen wir alle mehr Investitionen zur Digitalisierung; keine Frage.","","","31",22,19104
"33",33," Wir wollen auch eine bessere Abdeckung beim Mobilfunk.","","","32",22,19104
"34",34," Aber hatten Sie schon mal in Ihrer Gemeinde die Diskussion, wenn ein neuer Mobilfunkmast aufgestellt werden soll? Ich habe die Diskussion gehabt.","","","33",22,19104
