"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",75,19120
"2",2," Herr Schmidt, Sie haben eine weitere Nachfrage.","","","01",75,19120
"3",3,"Stefan Schmidt:","","","02",75,19120
"4",4,"Ja, vielen Dank.","","","03",75,19120
"5",5," — Sie zielt genau auf das, was Sie schon beschrieben haben, nämlich darauf, dass ein Mindestpreis auf Tickets nicht unbedingt dem Bund in Form eines höheren Steueranteils , sondern den Konzernen, die die Tickets entsprechend verkaufen, zugutekommt.","","","04",75,19120
"6",6," Meine Frage ist, ob wir nicht grundsätzlich versuchen sollten, Flugtickets zu verteuern, um den Umstieg auf andere, klimafreundlichere Verkehrsträger attraktiver zu machen, indem wir den Steueranteil erhöhen und damit die Lenkungswirkung über die Steuer nutzen.","","","05",75,19120
"7",7," Mich würde interessieren, wie Ihre Pläne, abgesehen von der Luftverkehrsteuer, zu der es einen entsprechenden Gesetzentwurf gibt, dazu aussehen.","","","06",75,19120
"8",8,"Sarah Ryglewski, Parl.","","","07",75,19120
"9",9," Staatssekretärin beim Bundesminister der Finanzen:","","","08",75,19120
"10",10,"Das Klimapaket der Bundesregierung setzt an verschiedenen Stellschrauben an.","","","09",75,19120
"11",11," Es geht einerseits darum, dass man Dinge über steuerliche Maßnahmen verteuert, es geht auch um ordnungsrechtliche Maßnahmen, und andererseits geht es darum, dass man Dinge attraktiver macht.","","","10",75,19120
"12",12," Den Aspekt, Dinge attraktiver zu machen, greifen wir auf, indem wir sagen:","","","11",75,19120
"13",13," Wir werden den Mehrwertsteuersatz bei Bahntickets reduzieren.","","","12",75,19120
"14",14,"Wir müssen aufpassen, dass wir uns bei dem Thema Ticketpreise nicht in die Tasche lügen.","","","13",75,19120
"15",15," Wenn wir uns anschauen, wer fliegt, stellen wir fest, dass das eine bestimmte Kategorie von Menschen ist, bei der wir schauen müssen, ob so ein Preisanreizdruck überhaupt funktioniert.","","","14",75,19120
"16",16," Deswegen ist es wichtig, einerseits Ticketpreise bei der Bahn zu senken — das tun wir —, andererseits in Infrastruktur zu investieren.","","","15",75,19120
"17",17," Wir alle, die freitags hier losfahren, wissen, dass die Bahn dann nicht immer eine ganz attraktive Alternative ist, weil sie sehr voll ist.","","","16",75,19120
"18",18," Wir müssen gleichzeitig Angebote erweitern, damit der Anreiz da ist, auf alternative Verkehrssysteme zu setzen.
Vizeprasident Wolfgang ","","","17",75,19120
