"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",7,19110
"2",2," Nächster Redner ist der Kollege Johannes Kahrs, SPD.","","","01",7,19110
"3",3," Johannes Kahrs:","","","02",7,19110
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wenn man sich so anhört, was es in den beiden Oppositionsreden, die wir bisher hören durften, über diesen Bundeshaushalt zu reden gab, dann stellt man fest, dass dieser Haushalt deutlich stärker war als diese Oppositionsreden.","","","03",7,19110
"5",5,"Otto, von dir bin ich wirklich Besseres gewohnt.","","","04",7,19110
"6",6,"Normalerweise bringst du inhaltliche Vorschläge — heute:","","","05",7,19110
"7",7," nichts.","","","06",7,19110
"8",8," Herr Boehringer hat zumindest immer noch ein bisschen Science-Fiction dabei gehabt.","","","07",7,19110
"9",9," Selbst dafür hat es heute nicht gereicht.","","","08",7,19110
"10",10," Also, dieser Haushalt scheint so gut zu sein, dass zumindest die Oppositionsvertreter auBer einem Hauch Pathos und etwas Rilke nicht viel zu bieten hatten.","","","09",7,19110
"11",11," Otto! Ernsthafterweise muss man doch feststellen, dass der Höhepunkt dieser Debatte die Rede des Bundesfinanzministers war.","","","10",7,19110
"12",12," Viele hier in diesem Hohen Hause hatten unsere Regionalkonferenzen kritisiert.","","","11",7,19110
"13",13," Ehrlicherweise:","","","12",7,19110
"14",14," Ich finde, das Ergebnis kann sich sehen lassen.","","","13",7,19110
"15",15," Im Kern ist es doch so, lieber Otto — wenn ich noch einmal darauf zurückkommen darf -:","","","14",7,19110
"16",16," Als du hier die letzten acht Jahre die Finanzminister kritisiert hast, hast du immer zu dem jetzt amtierenden Bundesfinanzminister geguckt.","","","15",7,19110
"17",17," Hättest du Augen in deinem Hinterkopf gehabt, dann hättest du den Blick gesehen, den der amtierende Bundestagspräsident dir zugeworfen hat.","","","16",7,19110
"18",18," Darüber hast du aber geurteilt.","","","17",7,19110
"19",19,"Johannes Kahrs Deswegen sollte man ja nicht über Dinge urteilen, die man nicht versteht.","","","18",7,19110
"20",20," Wenn man sich die Reden der Opposition anhört, stellt man fest:","","","19",7,19110
"21",21," Bisher war da nichts; vielleicht kommt ja noch mal was.","","","20",7,19110
"22",22," Wenn man sich mit diesem Haushalt beschäftigt, dann sieht man:","","","21",7,19110
"23",23," Er ist ein solider Haushalt, er ist vernünftig, er ist ehrlich, und er ist transparent.","","","22",7,19110
"24",24," Diese Koalition hat wieder einen Haushalt ohne neue Schulden vorgelegt.","","","23",7,19110
"25",25," Gleichzeitig kommt der ganze Themenbereich Klima erst — das stimmt, jawohl —, nachdem das Klimakabinett getagt hat.","","","24",7,19110
"26",26," Ehrlicherweise:","","","25",7,19110
"27",27," Wann soll er denn sonst kommen? Haushaltsklarheit, Haushaltswahrheit:","","","26",7,19110
"28",28," Wir reden hier über den Kernhaushalt.","","","27",7,19110
"29",29," Das, was das Klimakabinett noch vorbringt, wird hier vorgelegt.","","","28",7,19110
"30",30," Wir haben noch entsprechende Diskussionsmöglichkeiten; darüber können wir reden.","","","29",7,19110
"31",31,"In diesem Haushalt werden wir über Klimawandel, Digitalisierung und Wohnungsbau entscheiden.","","","30",7,19110
"32",32," „Gleichwertige Lebensverhdltnisse“ in diesem Land heißt zum Beispiel auch, zu fragen, wie man Kommunen entschuldet.","","","31",7,19110
"33",33," Wir werden darüber reden, wie der Kohlekompromiss umgesetzt werden kann.","","","32",7,19110
"34",34," Man sieht:","","","33",7,19110
"35",35," Alle diese Aufgaben werden in dem Haushalt angegangen.","","","34",7,19110
"36",36," Der Bund schreitet in vielen Punkten voran.","","","35",7,19110
"37",37," Man muss aber auch einmal anmerken, dass es nicht angehen kann, dass der Bund hier in die Vorleistung geht und die Länder es nicht tun.","","","36",7,19110
"38",38," Der Kollege Rehberg wird sich bestimmt — ohne dass ich seine Rede kenne — dazu heute wieder ausführlich äußern.","","","37",7,19110
"39",39," Im Ergebnis haben alle Länder Überschüsse — etwas, womit wir nicht gesegnet sind.","","","38",7,19110
"40",40," Damit zahlen sie ihre eigenen Altschulden auf Landesebene zurück, statt sich um die Kommunen, die Digitalisierung, die Infrastruktur oder andere Dinge zu kümmern.","","","39",7,19110
"41",41,"Ich höre bestimmt gleich von den Grünen, was wir alles hätten tun müssen, sollen und überhaupt.","","","40",7,19110
"42",42," Eine grüne Finanzministerin in Schleswig-Holstein kümmert sich darum, dass sie Altschulden zurückzahlt.","","","41",7,19110
"43",43," Das ist ein Beispiel dafür, wie grüne Haushaltspolitik in der Praxis geht.","","","42",7,19110
"44",44," Das ist nicht das, was der Kollege Kindler gleich fordern wird — auch ohne dass ich die Rede gelesen habe, kann ich mir das entsprechend denken.","","","43",7,19110
"45",45,"Wir stellen fest, dass die Bürger durch diesen Haushalt entlastet werden.","","","44",7,19110
"46",46," Der Bundesfinanzminister hat es gesagt:","","","45",7,19110
"47",47," Der Soli wird für 90 Prozent der Menschen in diesem Land abgebaut.","","","46",7,19110
"48",48," Und wenig überraschend:","","","47",7,19110
"49",49," Die AfD, die sich ja immer zwischen neoliberal und rechtsradikal bewegt, will natürlich auch die Reichen in diesem Land entlasten.","","","48",7,19110
"50",50," Wenn die Wähler der AfD wüssten, dass die AfD sie gar nicht im Sinn hat, sondern das staatliche Rentensystem abschaffen will, die Reichen entlasten möchte und sich nicht um ihre Wähler und die Bürger kümmert,dann wüssten sie auch, dass es sich tiberhaupt nicht lohnt, rechtsradikal zu wählen, sondern dass es sich lohnt, eine solide, eine vernünftige, eine pragmatische Haushaltspolitik zu wählen.","","","49",7,19110
"51",51,"Da nun die AfD keinen einzigen Vorschlag gemacht hat und die FDP auch keinen, können wir darauf zurückkommen, was in diesem Bundeshaushalt steht:","","","50",7,19110
"52",52," Es gibt Rekordinvestitionen in Höhe von 40 Milliarden Euro in jedem Jahr bis 2023.","","","51",7,19110
"53",53," Wir investieren ein Drittel mehr als in der letzten Legislaturperiode.","","","52",7,19110
"54",54," Wir investieren 50 Milliarden Euro in die Bahn.","","","53",7,19110
"55",55," Es gibt für die Leistungs- und Finanzierungsvereinbarung eine Laufzeit von zehn Jahren und nicht nur von fünf Jahren.","","","54",7,19110
"56",56," Es gibt die von allen geforderte Planungssicherheit, damit man Kapazitäten aufbauen kann, damit die Firmen wissen, was auf sie zukommt, damit sie neue Mitarbeiter einstellen und Maschinen kaufen können, damit Investitionen langfristig abfließen.","","","55",7,19110
