"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",139,19083
"2",2," Herr Kollege, erlauben Sie eine Zwischenfrage aus der FDP-Fraktion?Michael Frieser:","","","01",139,19083
"3",3," Im Augenblick nicht, danke.","","","02",139,19083
"4",4,"Es geht natürlich um die Balance, den Ausgleich von uns wichtigen Werten in dieser Diskussion — das ist oftmals angeklungen -:","","","03",139,19083
"5",5," das Selbstbestimmungsrecht der Frau in schwierigster Situation, aber eben auch der Schutz des ungeborenen Lebens.","","","04",139,19083
"6",6," Deshalb muss ich sagen:","","","05",139,19083
"7",7," Der 1995 gefundene Kompromiss, um den es geht, kann nur dann funktionieren, wenn dieses Stufensystem tatsächlich eingehalten wird.","","","06",139,19083
"8",8," Dieses ganz elementar intime Verhältnis zwischen Patientin und Arzt, in dem diese Form von Aufklärung stattfinden muss, soll und muss am Ende dieses Prozesses stehen.","","","07",139,19083
"9",9," Nur deshalb können wir uns eine international vergleichsweise liberale Fristenlösung überhaupt vorstellen.","","","08",139,19083
"10",10,"Es gibt überhaupt keine Möglichkeit, das anders zu sehen.","","","09",139,19083
"11",11," Natürlich hat es etwas mit der Berufsausübung vonMichael FrieserArzten zu tun, aber wenn Sie es darüber regeln wollten, müssten Sie in einem Wertgutachten in der Frage, was wir als Gesellschaft davon halten, zu dem Ergebnis kommen:","","","10",139,19083
"12",12," Es handelt sich um eine reguläre ärztliche Maßnahme.","","","11",139,19083
"13",13," Deshalb funktioniert es nicht über das Berufsausübungsrecht der Ärzte.","","","12",139,19083
"14",14,"Wir können die Frage nicht im Ordnungswidrigkeitenrecht regeln, weil dann die Staatsanwaltschaften, wenn wir ihr das ganze Instrumentarium des StGB über die StPO nehmen, tatsächlich mit dieser Frage nicht mehr arbeiten könnten — bis hin zur Einstellung des Verfahrens.","","","13",139,19083
"15",15," Deshalb ist es ganz besonders notwendig, dass diese Systematik tatsächlich zusammengehalten wird.","","","14",139,19083
"16",16,"Information als Vorstufe ist ein wesentlicher Bestandteil dieser Stufenlösung, die integraler Bestandteil der Fristenlösung ist:","","","15",139,19083
"17",17," Das ist die Idee, wie man in diesem Land mit der äußerst schwierigen Frage eines Schwangerschaftsabbruchs umgeht.","","","16",139,19083
"18",18,"Deshalb muss ich sagen:","","","17",139,19083
"19",19," Aktivisten zu sein, das hat noch niemandem geholfen.","","","18",139,19083
"20",20," Die haben an keiner Stelle in diesem Land das Leben in irgendeiner Art und Weise besser gemacht.","","","19",139,19083
"21",21,"Ein letzter Satz:","","","20",139,19083
"22",22," Auch das ungeborene Leben zu schützen, ist das oberste Rechtsgut, das diese Gesellschaft verteidigen muss.","","","21",139,19083
"23",23," An dieser Frage kommt niemand von uns vorbei.","","","22",139,19083
"24",24," Diese Frage darf und kann auch niemanden kaltlassen.","","","23",139,19083
"25",25,"Deshalb muss ich auch für uns als Union sagen:
 —Vizepräsident Wolfgang ","","","24",139,19083
