"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",68,19124
"2",2," Als nächste Rednerin hat das Wort die Kollegin Ulrike Bahr, SPD-Fraktion.","","","01",68,19124
"3",3," Ulrike Bahr:","","","02",68,19124
"4",4,"Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Liebe Gäste! Erst neulich habe ich in der Zeitung gelesen, dass schon heute ein Roboter die Arbeit von 1,6 Menschen ersetzen kann.","","","03",68,19124
"5",5," Das kann beunruhigen, muss es aber nicht; denn auch wenn sich die Arbeitswelt verändert, so wird uns die Arbeit mit Sicherheit nicht ausgehen.","","","04",68,19124
"6",6," Allerdings werden andere Qualifikationen und Berufe benötigt.","","","05",68,19124
"7",7," Deshalb ist die SPD-Fraktion der Meinung, dass der beruflichen und allgemeinen Weiterbildung enorme Relevanz zugeschrieben werden muss.","","","06",68,19124
"8",8," Wer sich weiterbildet, der hat Chancen auf dem Arbeitsmarkt von morgen.","","","07",68,19124
"9",9," Wir brauchen daher eine gute Weiterbildungskultur in Deutschland, die alle mitnimmt und keinen zurücklässt.","","","08",68,19124
"10",10," Doch wie stellt man so etwas an? Unser Vorschlag war die Entwicklung einer Nationalen Weiterbildungsstrategie, wie genannt, die wir im Koalitionsvertrag festgeschrieben haben.","","","09",68,19124
"11",11," Die Regierung hat dieses Vorhaben gemeinsam mit den Sozialpartnern in Angriff genommen und ihre Ergebnisse im Sommer veröffentlicht.","","","10",68,19124
"12",12," Darin sind in zehn Themenfeldern Problemskizzen und Maßnahmen aufgezeigt, wie eine gute Weiterbildungspolitik aussehen kann.","","","11",68,19124
"13",13,"Das hat nun auch die FDP-Fraktion erkannt und eigene Vorschläge entwickelt.","","","12",68,19124
"14",14," Viel Neues konnte ich dort jedoch nicht lesen.","","","13",68,19124
"15",15," Dennoch hege ich Sympathien für die eine oder andere Idee, nicht, weil es welche der FDP wären, sondern deshalb, weil Sie Vorhaben der SPD aufgreifen, wie beispielsweise den Vorschlag der „Freiraumkonten“.","","","14",68,19124
"16",16," Diese hießen bei uns 2017 „Chancenkonten“ und zielten in die gleiche Richtung.","","","15",68,19124
"17",17," In unserem Papier für einen neuen Sozialstaat haben wir diese Konten in diesem Jahr ,,Zeitkonten“ genannt, dabei aber auch die Idee weiterentwickelt.","","","16",68,19124
