"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",88,19118
"2",2," Der Kollege Dieter Janecek ist der nachste Redner für Bündnis 90/Die Grünen.","","","01",88,19118
"3",3," Dieter Janecek:","","","02",88,19118
"4",4,"Sehr geehrter Herr Präsident! Herr Chrupalla, ich habe gerade im Internet über eine Suchmaschine, die es auch auf Deutsch gibt, nachgeschaut, ob die AfD sich mal zum Thema „Smart City“ verhalten hat.","","","03",88,19118
"5",5," Das hat sie diverse Male getan.","","","04",88,19118
"6",6," Herr Brandner hat sich dafür eingesetzt, die Landtagsfraktion in Schleswig-Holstein hat sich dafür eingesetzt.","","","05",88,19118
"7",7," Kommen Sie also ein bisschen runter mit der Emotion bei der Verwendung solcher Begriffe!Wenn Sie Joe Kaeser zitieren, dann sollten Sie auch zitieren, dass er sagte:","","","06",88,19118
"8",8," Die AfD ist ein Risiko für den Standort Deutschland.","","","07",88,19118
"9",9," — Das ist ein Zitat von ihm.","","","08",88,19118
"10",10," Sie haben ihn mehrfach zitiert.","","","09",88,19118
"11",11," Insofern Glückwunsch zu dieser Konnotation, die Sie herstellen konnten.","","","10",88,19118
"12",12,"Jetzt komme ich zu Ihnen, Herr Houben:","","","11",88,19118
"13",13," Smart Germany, Smart Cities, Smart Home, Smart Automotives — die FDP will gerne smart schreiben; das ist auch okay.","","","12",88,19118
"14",14," Die Frage ist, ob dann auch die Anträge smart — oder ich würde sagen:","","","13",88,19118
"15",15," schlau - sind.","","","14",88,19118
"16",16," Ich sage Ihnen vorweg:","","","15",88,19118
"17",17," Es gibt eine ganze Reihe von Forderungen in diesem Antrag, bei denen wir mit Ihnen übereinstimmen.","","","16",88,19118
"18",18," Das gilt beispielsweise für die Schwerpunktsetzung auf die Standardisierung und die Forderungen, auf europäischer Ebene Rahmenbedingungen zu schaffen, das Thema „Künstliche Intelligenz“ voranzutreiben und die Forschungsförderung auf den Mittelstand und die kleinen Unternehmen auszudehnen.","","","17",88,19118
"19",19,"Aber beim Innovationsbegriff gibt es Unterschiede zwischen uns.","","","18",88,19118
"20",20," Ich glaube nicht, dass allein Digitalisierung der wesentliche Fortschritt ist, sondern das kann sie nur sein, wenn sie in ein anderes Thema eingeordnet wird, nämlich die Ressourcenschonung, die Energiewende, also letztlich in die Frage, wie wir klimaschonend wirtschaften können.","","","19",88,19118
