"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",84,19097
"2",2," Frau Bundesminister.","","","01",84,19097
"3",3,"Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","02",84,19097
"4",4,"Sehr geehrter Herr Abgeordneter, ich glaube, dass ein zentraler Ansatz, um das stärker zu fördern, die europäische Agrarpolitik ist.","","","03",84,19097
"5",5," Sie wissen, dass im Moment die europäische Agrarpolitik die Landwirte in erster Linie nach der Größe von Flächen bezahlt.","","","04",84,19097
"6",6," Wenn aber Landwirte Naturschutzleistungen und damit ja Leistungen für uns alle erbringen, dann sind dafür auf der europäischen Ebene nur ganz geringe Mittel vorgesehen.","","","05",84,19097
"7",7," Das halte ich für den falschen Weg.","","","06",84,19097
"8",8," Ich möchte, dass die Naturschutzleistungen, die die Landwirtinnen und Landwirte erbringen, im Rahmen der EU-Agrarförderung mitfinanziert werden.","","","07",84,19097
"9",9," Dafür setze ich mich ein.","","","08",84,19097
"10",10," Das halte ich für einen zentralen Hebel, um in diesem Punkt weiterzukommen.","","","09",84,19097
"11",11," Präsident Dr.
 Wolfgang ","","","10",84,19097
