"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",30,19078
"2",2," Vielen Dank, Florian Pronold.","","","01",30,19078
"3",3," — Nächster Redner für die FDP-Fraktion:","","","02",30,19078
"4",4," Frank Sitta.","","","03",30,19078
"5",5," Frank Sitta:","","","04",30,19078
"6",6,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Die Verschmutzung der Weltmeere durch Plastik ist ohne Zweifel eines der größten Umweltprobleme unserer Zeit und stellt uns vor eine globale Herausforderung.","","","05",30,19078
"7",7," Hierzu hat meine Fraktion bereits im letzten Jahr einen Antrag vorgelegt.","","","06",30,19078
"8",8," Nun also haben auch die Grünen das Thema entdeckt und nutzen die Gelegenheit direkt, um auch uns das böse Plastik auszutreiben.","","","07",30,19078
"9",9," Um das Problem des Plastiks in den Weltmeeren zu lösen, müssen wir gezielt den Blick auf die tatsächlichen Ursachen und Regionen richten, aus denen derzeit Plastik in die Weltmeere gelangt.","","","08",30,19078
"10",10," Wahrend die Kunststoffkreisläufe in Deutschland mit über 97 Prozent fast vollständig geschlossen sind, werden in Entwicklungs- und Schwellenländern Abfälle, die keinen oder nur einen niedrigen Ressourcenwert haben, in Flüssen entsorgt oder einfach ins Meer gekippt.","","","09",30,19078
"11",11," So ist es nicht verwunderlich, dass 90 Prozent des Plastikeintrags in die Weltmeere über Flüsse in Asien und Afrika erfolgt.","","","10",30,19078
"12",12,"In Deutschland verstehen wir Müllentsorgung als Teil der Daseinsvorsorge und somit als staatliche Aufgabe.","","","11",30,19078
"13",13," Zudem besitzen die Bürgerinnen und Bürger in Deutschland ein hohes Umweltbewusstsein.","","","12",30,19078
"14",14," Ungeachtet dessen wird ihnen jetzt vorgespielt, dass mit dem Verzicht auf Plastiktüten, Trinkhalme oder Ohrenstäbchen die Welt gerettet werden kann.","","","13",30,19078
"15",15," Ich will ganz ehrlich sein:","","","14",30,19078
"16",16," Ich warte eigentlich noch darauf, dass jemand von Ihnen, von den Grünen, hier die Plastikwende ausruft; das fehlt eigentlich noch.","","","15",30,19078
"17",17," Es tobt bereits der Kulturkampf ums Auto.","","","16",30,19078
"18",18," Sie, liebe Kolleginnen und Kollegen von den Grünen, nutzen das Thema und fordern hier wieder einen Ihrer Greatest Hits:","","","17",30,19078
"19",19," ein Tempolimit auf deutschen Straßen.","","","18",30,19078
"20",20," Ich muss Sie leider enttäuschen:","","","19",30,19078
"21",21," Nicht mit uns! Wir Freien Demokraten verfolgen einen anderen Ansatz.","","","20",30,19078
"22",22," Statt die Bürgerinnen und Bürger mit immer neuen Verboten, Quoten und staatlichen Abfallziel int gen zu konfrontieren, bekämpfen wir die tatsächlichen Ursachen.","","","21",30,19078
"23",23," Dabei setzen wir konsequent auf zwei Dinge:","","","22",30,19078
"24",24,"Erstens setzen wir auf internationale Abkommen, aber auch auf Know-how-Transfer, um Entwicklungs- und Schwellenländer in die Lage zu versetzen, Abfall fachund sachgerecht zu entsorgen.","","","23",30,19078
"25",25,"Zweitens setzen wir auf Forschung und Erprobung innovativer Technologien:","","","24",30,19078
"26",26," abriebfestere Reifen statt ideologisch motivierte Tempolimits, innovative Kläranlagenfilter statt Mikroplastikverbote oder innovative Kunststoffrecyclingsysteme in Schwellenländern statt pauschale Exportverbote.","","","25",30,19078
"27",27," So und nur so werden wir unserer Verantwortung und unserem Anspruch als Forschungs- und Industrienation gerecht.","","","26",30,19078
"28",28," Meine Damen und Herren, das ist nachhaltig, das ist zukunftsorientiert; immer neue Verbote, Strafzahlungen und willkürlich ausgewählte Produkte, staatlichFrank Sittafestgelegte Abfallmengen oder Quoten sind es jedenfalls nicht.","","","27",30,19078
"29",29,"Herzlichen Dank für Ihre Aufmerksamkeit.
Vizepräsidentin Claudia ","","","28",30,19078
