"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",201,19115
"2",2,"Vielen Dank, Frau Kollegin Pau.","","","01",201,19115
"3",3," — Die nächste Rednerin ist die Kollegin Dr.","","","02",201,19115
"4",4," Irene Mihalic, Bündnis 90/Die Grünen.","","","03",201,19115
"5",5," Dr.","","","04",201,19115
"6",6," Irene Mihalic:","","","05",201,19115
"7",7,"Vielen Dank.","","","06",201,19115
"8",8," — Herr Präsident! Meine Damen und Herren! Mit dem vorliegenden Gesetzentwurf soll vor allem auf die Herausforderungen des demografischen Wandels und der Digitalisierung reagiert werden; denn beides kommt voll im öffentlichen Dienst an und hat deswegen natürlich auch erhebliche Auswirkungen.","","","07",201,19115
"9",9," Von daher wird es tatsächlich langsam Zeit.","","","08",201,19115
"10",10," Um zukunftsfähiger zu werden, sollen nun also das Besoldungs-, das Umzugskosten- und das Versorgungsrecht geändert werden.","","","09",201,19115
"11",11," Das alles klingt erst einmal sehr kleinteilig, ist aber grundsätzlich der richtige Ansatz, und überhaupt ist im vorliegenden Gesetzentwurf, Herr Mayer, vieles richtig, wenn es auch nicht der ganz große Wurf ist.","","","10",201,19115
"12",12," Die lange überfällige Anpassung der Polizeizulage zum Beispiel macht schon deshalb Sinn, weil damit erreicht wird, dass das Instrument auch nach Jahrzehnten der Preissteigerungen noch „zieht“, und deswegen ist das natürlich ausdrücklich zu begrüßen.","","","11",201,19115
"13",13," Eines fehlt in Ihrem Gesetzentwurf aber völlig:","","","12",201,19115
"14",14," Die Polizeizulage muss endlich wieder ruhegehaltsfähig werden.","","","13",201,19115
"15",15," Erst so wird nämlich aus der geplanten Erhöhung wirklich ein ganz klares Signal an die Beschäftigten und an alle, die sich mit dem Gedanken tragen, sich in ihrer beruflichen Zukunft vielleicht in den Dienst der Polizei zu stellen.","","","14",201,19115
"16",16," Ich finde, Kollege Kuhle hat völlig recht, wenn er sagt, dass wir auch angesichts von Hunderten nicht besetzten Stellen im polizeilichen Bereich dringend etwas zur Verbesserung der Attraktivität des Polizeiberufs tun müssen.","","","15",201,19115
"17",17," Auch wenn einige Ihrer Vorschläge längst nicht mehr neu sind — das alles ist irgendwie schon mal dagewesen -, sind sie umsetzungstechnisch allerdings noch nicht voll ausgereift.","","","16",201,19115
"18",18," Insbesondere bei den neugestalteten Personalgewinnungs- und auch Personalbindungsprämien stellt sich die Frage, ob die tatbestandlichen Voraussetzungen im Gesetz, unter denen diese gezahlt werden sollen, klar genug geregelt sind.","","","17",201,19115
"19",19,"Wenn wir noch einmal auf die Zulagen zu sprechen kommen:","","","18",201,19115
"20",20," Auch hier zeigt sich, dass man für eine gerechte Lösung ganz genau hinschauen muss.","","","19",201,19115
"21",21," Die szenekundigen Beamten sind vorhin auch schon angesprochen worden.","","","20",201,19115
"22",22," Deren besondere Situation bleibt natürlich völlig unberücksichtigt.","","","21",201,19115
"23",23," Man muss sich vergegenwärtigen, dass diese Leute einen wichtigen Teil ihrer Erkenntnisse praktisch in ihrer Freizeit gewinnen — dort nehmen sie ihre Aufgabe also auch wahr -, dafür aber keinen Ausgleich bekommen.","","","22",201,19115
"24",24," Wir sehen also, dass noch viele Fragen zum Gesetzentwurf offen sind und dass es noch viele Unklarheiten gibt, die im Verfahren auf jeden Fall ausgeräumt werden müssen.","","","23",201,19115
"25",25," Deswegen wäre es wichtig, wenn wir zu diesem Gesetzentwurf eine Sachverständigenanhörung im Innenausschuss durchführen würden.","","","24",201,19115
"26",26," Im Rahmen dieser Anhörung können wir mögliche Änderungsanträge in der gebotenen Tiefe erörtern, ohne gleich das ganze Verfahren auszubremsen; denn die Beschäftigten — das halte ich wirklich für einen ganz wichtigen Punkt — warten zu Recht auf die Verbesserungen aus diesem Gesetz.","","","25",201,19115
"27",27," Wenn wir das alles zügig auf den Weg bringen und in der Anhörung vernünftig beraten, dann steht einer Umsetzung nichts mehr im Weg.
 Vizepräsident Wolfgang ","","","26",201,19115
