"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",184,19118
"2",2,"Vielen Dank, Frau Kollegin Dörner.","","","01",184,19118
"3",3," — Der Kollege Andreas Nick, CDU/CSU- Fraktion, hat seine Rede zu Protokoll gegeben.","","","02",184,19118
"4",4,"Damit schließe ich die Aussprache.","","","03",184,19118
"5",5,"Wir kommen zur Abstimmung über den vom Bundesrat eingebrachten Gesetzentwurf über Vorrechte, Immunitäten, Befreiungen und Erleichterungen in der Bundesrepublik Deutschland als Gaststaat internationaler Einrichtungen.","","","04",184,19118
"6",6," Der Auswärtige Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14100, den Gesetzentwurf des Bundesrates auf Drucksache 19/1719 in der Ausschussfassung anzunehmen.","","","05",184,19118
"7",7," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen.","","","06",184,19118
"8",8," — Wer stimmt dagegen? — Wer enthält sich? — Dann ist bei Enthaltung der AfD-Fraktion mit den übrigen Stimmen der Fraktionen des Hauses der Gesetzentwurf in zweiter Beratung angenommen.","","","07",184,19118
"9",9,"Dritte Beratungund Schlussabstimmung.","","","08",184,19118
"10",10," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben.","","","09",184,19118
"11",11," — Wer stimmt dagegen? — Wer enthält sich? — Dann ist beiD Anlage 11 Enthaltung der AfD-Fraktion mit der Zustimmung aller anderen Fraktionen des Hauses der Gesetzentwurf in dritter Beratung und Schlussabstimmung angenommen.","","","10",184,19118
"12",12,"Ich rufe den Tagesordnungspunkt 21 auf:","","","11",184,19118
"13",13,"Zweite und dritte Beratung des vom Bundesrat eingebrachten Entwurfs eines Gesetzes zur Anderung des Deutschen RichtergesetzesDrucksache 19/8581Beschlussempfehlung und Bericht des Ausschusses für Recht und VerbraucherschutzDrucksache 19/13617Hierzu liegt ein Änderungsantrag der Fraktion Bündnis 90/Die Grünen vor.","","","12",184,19118
"14",14,"Nach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen.","","","13",184,19118
"15",15," — Ich höre keinen Widerspruch.","","","14",184,19118
"16",16," Dann ist das so beschlossen.","","","15",184,19118
"17",17,"Ich eröffne die Aussprache gebe dem Kollegen Dr.","","","16",184,19118
"18",18," Patrick Sensburg, CDU/CSU-Fraktion, das Wort.","","","17",184,19118
"19",19," Dr.","","","18",184,19118
"20",20," Patrick Sensburg:","","","19",184,19118
"21",21,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Lieber Herr Staatssekretär Lange, herzlichen Dank, dass ich die Gelegenheit habe, heute zuerst reden zu dürfen.","","","20",184,19118
"22",22,"Während wir hier um halb eins über die Änderungen im Deutschen Richtergesetz debattieren, studieren sicherlich viele Studentinnen und Studenten in ganz Deutschland jetzt noch in den Bibliotheken, die lange Öffnungszeiten haben, oder zu Hause, gebeugt über die Lehrbücher zum Strafrecht, Zivilrecht und Öffentlichen Recht, über Kommentare oder über Fallsammlungen.","","","21",184,19118
"23",23," Das machen sie nach der Regelung im Deutschen Richtergesetz innerhalb von vier Jahren.","","","22",184,19118
"24",24," Wenn man die hsklausuren und -prüfungen und den Bereich der schlüssel- und fachspezifischen Fremdsprachenausbildung hinzunimmt, dann machen sie das innerhalb von 4,5 Jahren; so steht es zumindest im Gesetz.","","","23",184,19118
"25",25,"In der Realität ist es aber anders.","","","24",184,19118
"26",26," In der Realität hat sich die Studienzeit bei Studenten der Rechtswissenschaften von im Jahre 2006 im Durchschnitt ungefähr 9,6 Semestern auf 11,3 Semester verlängert.","","","25",184,19118
"27",27," Das müssen wir zur Kenntnis nehmen.","","","26",184,19118
"28",28," Das ist auch eine Folge daraus, dass wir in den Jahren 2002 und 2003 mit dem Gesetz zur Reform der Juristenausbildung neue Inhalte geschaffen haben.","","","27",184,19118
"29",29," Wir haben die Schwerpunktbereiche geschaffen, wir haben die Schlüsselqualifikationen ergänzt, und wir wünschen uns von unseren Studierenden Fremdsprachenqualifikationen.","","","28",184,19118
"30",30," Das führt dazu, dass die StudienzeitenDr.","","","29",184,19118
"31",31," Patrick Sensburg länger geworden sind, und das hat natürlich auch Konsequenzen für die Studierenden der Rechtswissenschaften.","","","30",184,19118
"32",32,"Wir möchten mit dieser Änderung die Regelstudienzeiten verlängern.","","","31",184,19118
"33",33," Wir möchten den Studierenden die Chance geben, innerhalb der Regelstudienzeiten zu studieren.","","","32",184,19118
"34",34," Das hat natürlich auch Konsequenzen, zum Beispiel bei der Beantragung von BAföG.","","","33",184,19118
"35",35," Dadurch können die Studierenden in Zukunft länger BAföG erhalten.","","","34",184,19118
"36",36," Das ist fair im Vergleich zu anderen Studiengängen, nämlich zu den Masterstudiengängen.","","","35",184,19118
"37",37," Das hat natürlich, weil es sich im Hochschulrahmengesetz widerspiegelt, auch Konsequenzen bei der Hochschulplanung, der Hörsaalplanung und der ganzen Planung der Ausstattung unserer Universitäten.","","","36",184,19118
"38",38,"Ich glaube, das ist sehr gerecht, und deswegen ist die Diskussion auch gut und richtig.","","","37",184,19118
"39",39," Wenn Studieninhalte erweitert werden, wie das in den letzten Jahren immer wieder passiert ist, dann ist es richtig, die Studienzeitregelung im Deutschen Richtergesetz, nämlich in $ 5a und in $ 5d, anzupassen und die Studienzeit zu verlängern.","","","38",184,19118
"40",40," Das machen wir mit dem vorliegenden Gesetzentwurf.","","","39",184,19118
"41",41," Das stärkt einmal die Stellung unserer Studierenden, sodass sie länger BAföG bekommen können, und das stärkt auch die Position unserer Hochschulen und unserer rechtswissenschaftlichen Fakultäten, da sie nun besser planen können.","","","40",184,19118
"42",42,"Dies ist auch in enger Zusammenarbeit mit dem Deutschen Juristen-Fakultätentag besprochen.","","","41",184,19118
"43",43," Ich glaube, dass der vorliegende Gesetzentwurf, den wir heute in der zweiten und dritten Lesung debattieren, gut ist:","","","42",184,19118
"44",44," gut für unsere Juristinnen und Juristen in der Ausbildung, gut für die Rechtswissenschaften und gut für die rechtswissenschaftlichen Fakultäten.","","","43",184,19118
"45",45," Darum bin ich mir sicher, dass wir alle diesen Gesetzentwurf auch unterstützen wer en.","","","44",184,19118
"46",46,"Herzlichen Dank.
Vizepräsident Wolfgang ","","","45",184,19118
