"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",198,19118
"2",2," Vielen Dank, Kollege Spiering, auch für die eingespar te Zeit.","","","01",198,19118
"3",3," — Für die FDP spricht der Kollege Dr.","","","02",198,19118
"4",4," Gero Clemens Hocker.","","","03",198,19118
"5",5," Dr.","","","04",198,19118
"6",6," Gero Clemens Hocker:","","","05",198,19118
"7",7,"Herr Präsident! Meine sehr verehrten Damen und Herren! Landwirtschaft im Jahre 2019 braucht nichts weniger als mehr Mittel in der zweiten Säule.","","","06",198,19118
"8",8," Landwirtschaft im Jahre 2019 braucht endlich von der Politik das Bekenntnis, dass sie sich in Zukunft wieder mehr an wissenschaftlichen Fakten und wissenschaftlichen Erkenntnissen orientiert.","","","07",198,19118
"9",9," Und, meine sehr verehrten Damen und Herren, Landwirtschaft sehnt sich danach, dass sie von Gesellschaft und Politik anerkannt wird.","","","08",198,19118
"10",10," Das ist vielleicht in einer Zeit, in der die Regale so voll sind wie nie zuvor und die allermeisten Menschen in unserem Land nie wirklich Hunger gelitten haben, besonders schwer.","","","09",198,19118
"11",11,"Landwirtschaft in Deutschland darf aber sehr wohl den Anspruch haben, dass sie von Politik und Gesellschaft wertgeschätzt wird, weil sie in der Lage ist, die hochwertigsten Lebensmittel zu erzeugen, nach den höchsten Standards hergestellt.","","","10",198,19118
"12",12," Das, meine sehr verehrten Damen und Herren, ist sehr wohl Grundlage für Wertschätzung.","","","11",198,19118
"13",13," Ich sage das ganz ausdrücklich:","","","12",198,19118
"14",14," So, wie sich die Landwirtschaftsministerin vor wenigen Tagen im Thüringer Wahlkampf eingelassen hat, ist das das ausdrückliche Gegenteil von Wertschätzung.","","","13",198,19118
"15",15," Sie hat nämlich recht lapidar erklärt — vielleicht aus einer Bier- oder auch aus einer Weinlaune heraus —, man könne ja die im Raum stehenden Strafzahlungen, wenn die Nitratvorgaben nicht eingehalten werden, mit den Ansprüchen verrechnen, die die Landwirte aus der Landwirtschaftlichen Sozialkasse erworben haben.","","","14",198,19118
"16",16," Das hat mit Wertschätzung gegenüber den Bäuerinnen und Bauern überhaupt nichts zu tun.","","","15",198,19118
"17",17,"Ich kann mich beim besten Willen nicht daran erinnern, dass die Lebensleistung von vielen Tausend Menschen in Deutschland jemals zuvor so pauschal und so allgemein quasi als Verfügungsmasse für einen politischen Kuhhandel auf dem Altar irgendwelcher innerkoalitionären Diskussionen geopfert wurde.","","","16",198,19118
"18",18," Das ist unerträglich, und die Ministerin wäre gut beraten, sich davon zu distanzieren und sich dafür zu entschuldigen.","","","17",198,19118
"19",19," Gegenwärtig werden in Deutschland viele Tausend grüne Kreuze aufgestellt, und diese Kreuze stehen nicht dafür, dass irgendein Landwirt mehr finanzielle Mittel haben möchte, sondern sie stehen dafür, dass Landwirte sich wünschen, dass sich die Politik wieder zur Wissenschaft als Grundlage für ihre Entscheidungen bekennt und damit aufhört, quasi aus dem Bauch heraus, manchmal nach Gutsherrenart Entscheidungen zu treffen, die häufig genug jeder wissenschaftlichen Grundlage entzogen sind.","","","18",198,19118
"20",20,"Chemischer Pflanzenschutz, Nitratrichtlinie, Insektenschutz:","","","19",198,19118
"21",21," Landwirte dürfen den Anspruch haben, dass die Politik nicht aus dem Bauch heraus entscheidet, sondern dass wissenschaftliche Erkenntnisse endlich wieder Eingang in politische Entscheidungen finden.","","","20",198,19118
"22",22," Das sind wir den Landwirten in Deutschland schuldig,und es ware gut, wenn wir uns alle in diesem Haus wieder mehr daran orientieren würden.","","","21",198,19118
"23",23," — Wollen Sie eine Zwischenfrage stellen?Vizepräsident Dr.
 Hans-Peter ","","","22",198,19118
