"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",26,19132
"2",2," Vielen Dank, Tobias Lindner.","","","01",26,19132
"3",3," — Nächster Redner in der Debatte:","","","02",26,19132
"4",4," Bundesminister Olaf Scholz.","","","03",26,19132
"5",5," Olaf Scholz, Bundesminister der Finanzen:","","","04",26,19132
"6",6,"Sehr geehrte Frau Präsidentin! Meine verehrten Kolleginnen und Kollegen! Wir werden heute über den Bundeshaushalt abschließend entscheiden, und das wird dazu beitragen, dass die Regierung im nächsten Jahr ihre Arbeit konsequent fortsetzen kann.","","","05",26,19132
"7",7," Das ist eine gute Grundlage für das, was wir uns vorgenommen haben.","","","06",26,19132
"8",8," Ich will deshalb die wichtigsten Aspekte einmal benennen, die für diesen Haushalt prägend sind.","","","07",26,19132
"9",9,"Wir entlasten die Bürgerinnen und Bürger.","","","08",26,19132
"10",10," Das haben wir in dieser Legislaturperiode immer wieder getan.","","","09",26,19132
"11",11," Wir werden es auch weiter tun.","","","10",26,19132
"12",12," Am Ende wird das allein im steuerlichen Bereich eine Entlastung von 25 Milliarden Euro pro Jahr sein.","","","11",26,19132
"13",13," Ein riesiger Batzen.","","","12",26,19132
"14",14," In dieser Größenordnung ist das in früheren Legislaturperioden noch nicht gelungen.","","","13",26,19132
"15",15,"Es ist auch eine Entlastung, die vor allem bei denen an kommt, um die es geht:","","","14",26,19132
"16",16," den Beziehern kleiner und mittlerer Einkommen, den Familien, die diese EntlastungBundesminister Olaf Scholz auch dringend nötig haben.","","","15",26,19132
"17",17," Wir haben uns vorgenommen, das für die nächste Zeit weiter so zu machenDies ist ein Haushalt, der - einige beklagen das, andere loben das; ich will es trotzdem herausstellen — auch sehr davon geprägt ist, dass die sozialen Aufgaben dieses Landes erfüllt werden.","","","16",26,19132
"18",18," Das ist auch wichtig.","","","17",26,19132
"19",19," Wir sollten den Sozialstaat, den wir haben, nicht als eine Last begreifen, sondern als eine der großen Errungenschaften unserer Demokratie.","","","18",26,19132
"20",20," Er trägt dazu bei, dass dieses Land zusammenhält.","","","19",26,19132
"21",21," Er ist nicht nur für diejenigen nützlich, die sehr wenig Geld haben.","","","20",26,19132
"22",22," Vielmehr ist unser ganzes Zusammenleben bis in die Mittelschicht hinein auf die Funktionsfähigkeit dieses Sozialstaates angewiesen.","","","21",26,19132
"23",23," Deutschlands Sozialstaatskultur hat sehr viel zu tun mit Sozialversicherungen.","","","22",26,19132
"24",24," Das ist der Pfad, den wir im vorletzten Jahrhundert eingeschlagen haben.","","","23",26,19132
"25",25," Aber natürlich ist es wichtig, dass ihn auch diejenigen mitfinanzieren, die über ganz besonders hohe Einkommen und Vermögen verfügen.","","","24",26,19132
"26",26," Deshalb ist es richtig, dass der Bundeshaushalt, der ja aus Steuern finanziert wird, einen solchen wichtigen Beitrag zur Finanzierung des Gesamtsystems Sozialstaat leistet.","","","25",26,19132
