"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",182,19118
"2",2,"Vielen Dank, Frau Kollegen Manderla, auch für die charmante Art, mich darauf hinzuweisen, dass ich ihrenVizepräsident Wolfgang Kubicki Namen falsch betont habe.","","","01",182,19118
"3",3," — Als nächster Redner hat der Kollege Dr.","","","02",182,19118
"4",4," Anton Friesen, AfD-Fraktion, das Wort.","","","03",182,19118
"5",5," Dr.","","","04",182,19118
"6",6," Anton Friesen:","","","05",182,19118
"7",7," Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren Abgeordnete! Liebe Bürger! Die Bundesregierung möchte mit dem vorliegenden Entwurf eines Gaststaatgesetzes einen rechtlichen Rahmen schaffen, um abseits der bislang notwendigen aufwändigen Einzelfallprüfung ein verlässliches Regelwerk einzurichten.","","","06",182,19118
"8",8," Prinzipiell ist das ein begrüßenswertes Vorhaben.","","","07",182,19118
"9",9," Jedoch gibt es aus unserer Sicht mehrere kritische Punkte, weswegen wir ihm nicht zustimmen werden.","","","08",182,19118
"10",10,"Zu der Kritik im Einzelnen.","","","09",182,19118
"11",11," Zunächst einmal zielt der Gesetzentwurf auf nichtstaatliche internationale Einrichtungen, das heißt auch auf Nichtregierungsorganisationen, sogenannte NGOs.","","","10",182,19118
"12",12," Abseits der NGO-Euphorie sehen wir die Tätigkeit vieler sogenannter Nichtregierungsorganisationen durchaus kritisch.","","","11",182,19118
"13",13,"Ein Beispiel ist die George-Soros-Stiftung „Open Society Foundations“, die im Juni dieses Jahres verkündet hat, sich in Ostdeutschland anzusiedeln.","","","12",182,19118
"14",14," Sie hat bekanntlich bereits seit 2018 ein Büro in Berlin.","","","13",182,19118
"15",15," Diese Stiftung hat ein Jahresbudget von 1 Milliarde US-Dollar.","","","14",182,19118
"16",16," Das ist fast so viel Geld wie das gesamte Bruttoinlandsprodukt des westafrikanischen Staats Gambia.","","","15",182,19118
"17",17,"In der Tat ein Global Player, der sich für die Auflösung der gewachsenen europäischen Identitäten einsetzt:","","","16",182,19118
"18",18," So forderte George Soros im September 2015 in der „Financial Times“, die EU solle für die vorhersehbare Zukunft mindestens 1 Million Asylbewerber aufnehmen, und zwar jährlich.","","","17",182,19118
"19",19," Staaten wie Ungarn, die ihre Souveränität noch ernst nehmen, setzen solche NGOs vor die Tür.","","","18",182,19118
"20",20," Klar ist:","","","19",182,19118
"21",21," NGOs sind nicht demokratisch legitimiert.","","","20",182,19118
"22",22," Ihre Tatigkeit ist oftmals intransparent.","","","21",182,19118
"23",23," Deswegen sagen wir:","","","22",182,19118
"24",24," Genauso wie in Israel oder inden Vereinigten Staaten müssen wir mit einem entsprechenden ‚gesetzlichen Rahmen verhindern, dass die Tätigkeitrh gegen die Souveränitat, gegen die nationalen Interessen unseres Landes gerichtet ist.","","","23",182,19118
"25",25," Statt irgendwelche NGOs hier bei uns in Deutschland anzusiedeln, wäre es doch viel besser, im Rahmen der Völkerverständigung zum Beispiel ein deutsch-russisches Jugendwerk ins Auge zu fassen und im Osten Deutschlands in der wunderbaren südthüringischen Stadt Suhl einzurichten.","","","24",182,19118
"26",26,"Vielen Dank.
 Vizepräsident Wolfgang ","","","25",182,19118
