"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",55,19118
"2",2," Dann sagen Sie Nein.","","","01",55,19118
"3",3,"Jana Schimke:","","","02",55,19118
"4",4," Entschuldigung.","","","03",55,19118
"5",5," Ich möchte bitte meine Ausführungen fortführen.","","","04",55,19118
"6",6,"Was an dieser Stelle auch mal gesagt werden muss:","","","05",55,19118
"7",7," Für 1 000 in einem Monat verdiente Euro bekommt man in den ostdeutschen Bundesländern eine höhere Rente als in den westdeutschen Bundesländern.","","","06",55,19118
"8",8," Das ist Ausdruck der gesamtdeutschen Solidarleistung,die hier seit vielen Jahren stattfindet.","","","07",55,19118
"9",9,"Aber was ist die Ursache dafür, dass wir dennoch über Unterschiede - die räume ich ja durchaus ein-reden? Die Ursache liegt darin, dass wir im Osten eben eine andere Vorsorgestruktur als im Westen haben.","","","08",55,19118
"10",10," Wir haben im Osten weniger betriebliche Altersvorsorge.","","","09",55,19118
"11",11," Die Menschen betreiben nicht so viel private Vorsorge, und das führt natürlich unterm Strich dazu, dass am Ende dann im Gesamten weniger herauskommt.","","","10",55,19118
"12",12,"Was ist die Lösung? Was braucht man? Was muss man vorschlagen? Das kann ich Ihnen sagen.","","","11",55,19118
"13",13," Einiges haben wir schon gemacht:","","","12",55,19118
"14",14," Wir haben mit dem Betriebsrentenstärkungsgesetz eine ganze Reihe getan, um in der zweiten Säule für Verbesserungen zu sorgen.","","","13",55,19118
"15",15," Wir wollen was in der dritten Säule machen.","","","14",55,19118
"16",16," Wir wollen die private Vorsorge weiter stärken.","","","15",55,19118
"17",17," Das ist unser Ziel.","","","16",55,19118
"18",18,"Wir stärken auch die Förderung von Eigentumsbildung.","","","17",55,19118
"19",19," Das Baukindergeld ist eine ganz wichtige Maßnahme, um Vorsorge auch im Bereich der Eigentumsbildung zu fördern.","","","18",55,19118
"20",20," Wir haben Anreize gesetzt, um länger zu arbeiten.","","","19",55,19118
"21",21," Meine Damen und Herren, last, but not least, wir sorgen dafür, dass es unserer Wirtschaft weiterhin gut geht; denn das ist die grundlegende Voraussetzung dafür, dass wir in Deutschland ein funktionierendes soziales Sicherungsnetz haben.","","","20",55,19118
"22",22,"Vielen Dank für Ihre Aufmerksamkeit.
Vizepräsidentin Claudia ","","","21",55,19118
