"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",116,19082
"2",2," Vielen Dank, Frau Hagl-Kehl.","","","01",116,19082
"3",3," Dann kommen wir zur Frage 34 von Katrin Werner:","","","02",116,19082
"4",4," Inwieweit plant die Bundesregierung die Schaffung von bundesweit einheitlichen und verbindlichen Qualitätsstandards für Verfahrensbeistände im Familienrecht, wie es dieKinderkommission des Deutschen Bundestages in ihrer Kommissionsdrucksache 19/04 fordert?Diese wird beantwortet von Christian Lange.","","","03",116,19082
"5",5,"Christian Lange, Parl.","","","04",116,19082
"6",6," Staatssekretär bei der Bundesministerin der Justiz und für Verbraucherschutz:","","","05",116,19082
"7",7,"Vielen Dank, Frau Präsidentin.","","","06",116,19082
"8",8," — Liebe Frau Kollegin Werner, wir begrüßen die Bemühungen der Kinderkommission des Deutschen Bundestages um die Qualitätssicherung in Kindschaftsverfahren.","","","07",116,19082
"9",9," Zu der wichtigen Frage der Qualifikation von Verfahrensbeiständen enthält der Koalitionsvertrag eine Aussage.","","","08",116,19082
"10",10," Danach soll rechtlich verbindlich sichergestellt werden, dass Verfahrensbeistände über die erforderliche Qualifikation und Eignung verfügen.","","","09",116,19082
"11",11,"Unser Haus hat jüngst die letzte große Reform des Familienverfahrensrechts aus dem Jahr 2009 evaluiert.","","","10",116,19082
"12",12," Die Studie zeigt, dass sich die Verfahrensbeistandschaft als Instrument zur Stärkung der Interessenwahrnehmung des Kindes insgesamt bewährt hat.","","","11",116,19082
"13",13," Insbesondere wurde festgestellt, dass sich die Beteiligung des Verfahrensbeistands positiv auf die Gestaltung einvernehmlicher Lösungen in kindschaftsrechtlichen Streitigkeiten auswirkt.","","","12",116,19082
"14",14,"Am 21.","","","13",116,19082
"15",15," September vergangenen Jahres haben wir in unserem Hause eine Fachkonferenz durchgeführt, in deren Rahmen wir wichtige Aspekte der Studie vertieft, unter anderem mit Vertretern aus Justiz, Wissenschaft und Anwaltschaft, erörtert haben.","","","14",116,19082
"16",16," Dabei nahmen Überl Mindestqualifikati ford einenOogungen 1 wichtigen Teil der Wortbeitrage ein.","","","15",116,19082
"17",17,"Wir werten die Ergebnisse der Studie und der Fachkonferenz aus und werden sicherstellen, dass auch der Berufsverband der Verfahrensbeistande in diesen Prozess eingebunden wird.
Vizeprasidentin Claudia ","","","16",116,19082
