"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",139,19121
"2",2,"Vielen Dank, Frau Kollegin.","","","01",139,19121
"3",3," — Der Kollege Klaus-Peter Willsch ist der nächste Redner für die CDU/CSU-Fraktion.","","","02",139,19121
"4",4," Klaus-Peter Willsch:","","","03",139,19121
"5",5,"Herr Präsident! Liebe Kollegen! Meine sehr verehrten Damen und Herren! Frau Müller, wenn wir, wie Sie im Ausschuss sagten, es geschafft haben, ein Lächeln auf Ihr Gesicht zu zaubern, dann haben wir doch schon etwas hingekriegt.","","","04",139,19121
"6",6," Dass Sie heute nicht mehr Nein sagen, sondern sich enthalten werden, wie ich annehme, ist ein Hoffnungsschimmer.","","","05",139,19121
"7",7,"Es ist nicht so, um auch einen anderen Gesichtspunkt aufzunehmen, Herr Kotré, dass wir sozusagen aus schlechtem Gewissen heraus ein weiteres Bürokratieentlastungsgesetz ankündigen würden.","","","06",139,19121
"8",8," Das ist falsch.","","","07",139,19121
"9",9," Wir haben da kein schlechtes Gewissen.","","","08",139,19121
"10",10," Wir haben eine positive Grundeinstellung zu diesem Thema.","","","09",139,19121
"11",11," Deshalb sagen wir:","","","10",139,19121
"12",12," Diese Aufgabe ist nie zu Ende; denn Bürokratie wächst ja in der Tat immer nach.","","","11",139,19121
"13",13," Wir müssen immer wieder Aufgabenkritik machen.","","","12",139,19121
"14",14," Wir müssen immer wieder kritisch hinterfragen:","","","13",139,19121
"15",15," Ist das, was wir da tun, notwendig, oder können wir da dem Bürger einiges erleichtern?Ich will, um den Rahmen darzustellen, einräumen, dass das ein Husarenritt war.","","","14",139,19121
"16",16," Aber wenn sich die Tür der Opportunität öffnet, muss man schnell und entschlossen hindurchgehen.","","","15",139,19121
"17",17," Das haben wir hier getan:","","","16",139,19121
"18",18," Letzte Woche die erste Lesung, nun die zweite und dritte.","","","17",139,19121
"19",19," Herausgekommen ist ein Bürokratieentlastungsgesetz, das sich sehen lassen kann.","","","18",139,19121
"20",20,"Wir haben ein Entlastungsvolumen von 1,1 Milliarden Euro für Wirtschaft und Bürger.","","","19",139,19121
"21",21," Nur zur Einordnung:","","","20",139,19121
"22",22," Das Erste Bürokratieentlastungsgesetz von 2015 hatte ein Entlastungsvolumen von 704 Millionen Euro, das Zweite von 2016 ein Volumen von 135 Millionen Euro.","","","21",139,19121
"23",23," Diesen Trend nach unten bei der Entlastung haben wir klar gebrochen, indem wir hier deutlich mehr an Entlastungsvolumen als bei den beiden ersten Bürokratieentlastungsgesetzen zusammen auf den Weg bringen.","","","22",139,19121
"24",24," Das Ergebnis kann sich sehen lassen; darauf sollte man einen Moment stolz sein.","","","23",139,19121
"25",25," Über die Kernmaßnahmen haben wir ja bereits letzte Woche gesprochen — Staatssekretär Hirte hat sie noch einmal dargelegt -—:","","","24",139,19121
"26",26," Weg mit der Zettelwirtschaft, Einführung der elektronischen Arl Zu unseren staatsgläubigen Kollegen auf der Linken:","","","25",139,19121
"27",27," Hören Sie doch auf, die Arbeitnehmer zu verunsichern.","","","26",139,19121
"28",28," Das Normalste von der Welt ist:","","","27",139,19121
"29",29," Wenn man krank ist, ruft man in der Firma an.","","","28",139,19121
"30",30," Wenn man das dem Chef nicht sagt, ist das das eine.","","","29",139,19121
"31",31," Es ist aber eine Frage der Kollegialität, in der Firma anzurufen.","","","30",139,19121
"32",32," Dann ist klar, dass der Vorgang gemeldet ist.","","","31",139,19121
"33",33," Dann kann der Arbeitgeber sich die Bescheinigung herunterladen, oder er bekommt sie digital zugeschickt.","","","32",139,19121
"34",34," Wenn es dabei eine Panne gibt, wird telefoniert und nachgefragt.","","","33",139,19121
"35",35," Wo ist denn da das Problem?Natürlich bekommt der Arbeitnehmer zur Sicherheit seinen Zettel in die Hand, damit er im Zweifelsfalle den Beleg vorlegen kann.","","","34",139,19121
"36",36," Also, führen Sie hier keine theoretischen Fälle auf, die die Leute nur verunsichern und es nachher schwerer machen, das Entlastungsvolumen wirklich zu heben.","","","35",139,19121
"37",37,"Klaus-Peter WillschWir haben Erleichterungen bei der Vorhaltung von Datenverarbeitungssystemen für steuerliche Zwecke vorgesehen.","","","36",139,19121
"38",38," Wir haben den digitalen Meldeschein im Beherbergungsgewerbe und die Befreiung der Gründer von der Verpflichtung zur monatlichen Umsatzsteuer-Voranmeldung im Gesetz.","","","37",139,19121
"39",39,"Wir haben ein paar Dinge nachsteuern können, auch mithilfe der Anhörung und der Verbände, die uns unterstützt haben.","","","38",139,19121
"40",40," Nur ein kleines Beispiel:","","","39",139,19121
"41",41," Die Anhebung des Schwellenwertes hat es möglich gemacht, dass zukünftig 12 000 Steuerpflichtige zusätzlich die Hilfeleistung in Steuersachen von Lohnsteuerhilfevereinen in Anspruch nehmen können.","","","40",139,19121
"42",42," Die Mietpreisentwicklung hat dazu geführt, dass Menschen diese Möglichkeit teilweise nicht mehr hatten.","","","41",139,19121
"43",43,"Wir hätten uns natürlich noch mehr wünschen können.","","","42",139,19121
"44",44," Wir als Union hätten uns auch mehr gewünscht; Herr Houben, das ist doch völlig klar.","","","43",139,19121
"45",45," Sie wissen, dass wir über GWG gesprochen haben — das wurde in der Anhörung auch deutlich —, also von 800 auf 1 000 Euro, und damit wäre der Sammelposten weg.","","","44",139,19121
"46",46," Das wäre eine große Erleichterung gewesen.","","","45",139,19121
"47",47," Das wird für uns auch auf der Agenda bleiben, das war eben jetzt nicht konsentierbar.","","","46",139,19121
"48",48,"Die Aufbewahrungsfristen im Handels- und Steuerrecht sind weitere wichtige Vorhaben, die in der Anhörung deutlich adressiert wurden.","","","47",139,19121
"49",49," Die Anhebung der Grenze der Istbesteuerung auf 600 000 Euro, um die Harmonisierung mit der Buchführungsgrenze bei der Abgabenordnung hinzubekommen, bleibt Thema.","","","48",139,19121
"50",50," Wir wissen auch, dass die Bundesregierung daran weiter arbeitet.","","","49",139,19121
"51",51,"Ganz besonders möchte ich für die Union ein Thema in den Mittelpunkt rücken, das uns in Gesprächen mit Gewerbetreibenden und mit Unternehmern immer wieder begegnet.","","","50",139,19121
"52",52," Das ist die lästige Al-Bescheinigung im innereuropäischen Verkehr.","","","51",139,19121
"53",53," Jeder, der in einer Grenzregion wohnt, kennt viele Beispiele aus dem Alltag.","","","52",139,19121
"54",54," Für viele andere ist diese zum Teil schikanöse Erfordernis von A1-Bescheinigungen bei unserer international verwobenen Wirtschaft nicht hinzunehmen.","","","53",139,19121
"55",55," Wir hoffen, dass Frau von der Leyen als neue Kommissionspräsidentin, die angekündigt hat, auf europäischer Ebene „One in, one out“ einzuführen, auch in dieser Sache auf unserer Seite ist.","","","54",139,19121
"56",56," Ich habe schon in der letzten Woche gesagt, dass nach dem BEG vor dem nächsten BEG ist.","","","55",139,19121
"57",57," Deshalb war es uns ausgesprochen wichtig, diese Entschließung mit auf den Weg zu bringen, auch wenn das uns der einen oder anderen spöttischen Bemerkung aussetzt.","","","56",139,19121
"58",58," Das gestehe ich Ihnen zu; das ist doch selbstverständlich.","","","57",139,19121
"59",59,"Ich habe, glaube ich, von den vier Punkten, die Sie uns mitgegeben haben, schon einige adressiert, zum Beispiel das Thema Aufbewahrungsfristen.","","","58",139,19121
"60",60," Das Thema Start-ups haben wir mit besonderem Blick auf die Entlastung von neuen Gründern in die Entschließung hineingeschrieben.","","","59",139,19121
"61",61," „One in, two out“:","","","60",139,19121
"62",62," Sie wissen wahrscheinlich, dass wir als Wirtschaftspolitiker in der Union vom PKM her das bereits in unsere Prüfsteine für die Wahl aufgenommen haben.","","","61",139,19121
"63",63," Wir meinen, es ist besser, abzubauen, als den Status nur zu konservieren.","","","62",139,19121
"64",64," Wir werden auch in dieser Richtung weiterkampfen.","","","63",139,19121
"65",65,"Beim Thema Digitalisierung sind wir mit unserem Onlinezugangsgesetz auf der richtigen Spur.","","","64",139,19121
"66",66," Das ist eine wirklich überhaupt nicht zu unterschätzende Neuerung, die wir dort erreichen werden.","","","65",139,19121
"67",67," Es muss in Zukunft möglich sein, auf die wesentlichen Dienstleistungen, die man von der öffentlichen Hand in Anspruch nimmt, per Onlinezugang zuzugreifen.","","","66",139,19121
"68",68," Daran wird in verschiedenen Arbeitsgruppen gearbeitet.","","","67",139,19121
"69",69," Wir haben in der Bund-LänderArbeitsgruppe das Register bereinigen und dort wirkliche Fortschritte erzielen können.","","","68",139,19121
"70",70," Sehen Sie es uns nach, dass wir uns freuen, dass wir das heute geschafft haben:","","","69",139,19121
"71",71," Es kommt ins Gesetzbuch.","","","70",139,19121
"72",72," Wir freuen uns auch über alle, die am Bürokratieentlastungsgesetz IV mitarbeiten.","","","71",139,19121
"73",73," Wir sind für alle positiven Vorschläge dankbar und werden sie mit großem Einsatz weiterverfolgen.","","","72",139,19121
"74",74,"Ich danke für Ihre Aufmerksamkeit.","","","73",139,19121
