"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",107,19089
"2",2," Vielen Dank, Niels Annen.","","","01",107,19089
"3",3," — Das Wort für die Fraktion Die Linke hat Simone Barrientos.","","","02",107,19089
"4",4," Simone Barrientos:","","","03",107,19089
"5",5,"Es ist schon eine wirklich sehr schlecht gemachte Monty-Python-Nummer, die Sie hier abliefern.","","","04",107,19089
"6",6," Wir haben das gerade gehört.","","","05",107,19089
"7",7," Lügentruppe, Jammertruppe, Heulsusen, all das passt, wenn Ihnen etwas nicht passt.","","","06",107,19089
"8",8," Dass Menschenrechte für alle gelten, wissen wir, Sie nicht.","","","07",107,19089
"9",9,"— Halten Sie einfach mal die Klappe.","","","08",107,19089
"10",10," Sie wissen doch eh nicht, worum es hier geht.","","","09",107,19089
"11",11," Sie wissen doch nicht, was Menschenrechte für alle sind.","","","10",107,19089
"12",12," Sie wissen das nicht.","","","11",107,19089
"13",13," Seien Sie einfach mal still.","","","12",107,19089
"14",14," Lernen Sie noch was.","","","13",107,19089
"15",15,"Deniz Yücel hat nach der Verhaftung von Billy Six getwittert:","","","14",107,19089
"16",16,"Die Freiheit des Wortes gilt oder gilt nicht.","","","15",107,19089
"17",17," Sie ist unteilbar.","","","16",107,19089
"18",18," Darum selbstverständlich:","","","17",107,19089
"19",19," #FreeBilly.","","","18",107,19089
"20",20,"Dem ist nichts hinzuzufügen.","","","19",107,19089
"21",21," Genau so ist es.","","","20",107,19089
"22",22," — Da müssen Sie nicht klatschen, das ist ein Missverständnis.","","","21",107,19089
"23",23," Aber wir klären es noch auf.","","","22",107,19089
"24",24," Und es ist ausdrücklich nicht die Aufgabe der gerade genannten Akteure, die Arbeit von Billy Six zu bewerten.","","","23",107,19089
"25",25," Aber man sollte eines wissen:","","","24",107,19089
"26",26," Laut Definition des Deutschen Journalistenverbandes ist man dann Journalist, wenn man sich - ich zitiere — hauptberuflich an der Verbreitung und Veröffentlichung von Informationen, Meinungen und Unterhaltung durch Massenmedien beteiligt.","","","25",107,19089
"27",27," — Das heißt, es genügt völlig, dass man einen so schlecht auch immer gemachten You’Tube-Kanal betreibt, um sich Journalist zu nennen.","","","26",107,19089
"28",28," Ein Qualitätsmerkmal ist das nicht.","","","27",107,19089
"29",29," Aber wir wollen hier nicht persönlich werden.","","","28",107,19089
"30",30,"Kommen wir zu dem, worum es angeblich geht.","","","29",107,19089
"31",31," Wir hörten schon vom Obstkorb samt ominöser Rechnung, einem angeblich nicht weitergeleiteten Foto, von geliehenen Büchern, von Besuchen oder Nichtbesuchen, selbst Lawrow wird aus der Kirste gezerrt, ein wirrer Wirrwart, man wird völlig wirr im Kopf.","","","30",107,19089
"32",32,"Die Chronologie der Ereignisse wurde hier belegt.","","","31",107,19089
"33",33," Ich kann mir das sparen.","","","32",107,19089
"34",34," Vielen Dank dafür.","","","33",107,19089
"35",35," Was ich mir allerdings nicht erspart habe — das war wirklich nicht vergnügungssteuerpflichtig —:","","","34",107,19089
"36",36," Ich habe mir gestern die von Billy Six nach seiner Freilassung gegebenen Interviews angeschaut.","","","35",107,19089
"37",37," Mein lieber Scholli, Mann, Mann, Mann.","","","36",107,19089
"38",38," Interessant ist, dass seine Formulierungen belegen, dass nicht zu belegen ist, was hier von Ihnen belegt werden soll.","","","37",107,19089
"39",39,"Da ist die Rede von:","","","38",107,19089
"40",40," „Ich habe gehört“, „Man hat mir gesagt“, „Ich vermute, dass“, „Ich kann nicht beweisen, aber“, usw.","","","39",107,19089
"41",41," usf.","","","40",107,19089
"42",42," Behauptungen, Halbwahrheiten, Vermutungen, nicht zu belegende Rückschlüsse und, ja, auch Lügen.","","","41",107,19089
"43",43," Der venezolanische Botschafter hat uns bestätigt, dass die Ereig Simone Barrientosnisse so stattgefunden haben, wie es Niels Annen gerade dargelegt hat.","","","42",107,19089
"44",44," Und selbst der Anwalt von Billy Six distanziert sich von den Darstellungen von Billy Six.","","","43",107,19089
"45",45," Einen Fakt nennt Billy Six, nämlich den, dass er in Venezuela ohne Akkreditierung unterwegs war, wissend, dass die vorgeschrieben ist.","","","44",107,19089
"46",46," Also, na ja, was soll man dazu sagen.","","","45",107,19089
"47",47," Und, auch das nur der Vollständigkeit halber:","","","46",107,19089
"48",48," Er recherchierte in Venezuela nicht etwa, weil ihm die venezolanische Bevölkerung so sehr am Herzen liegt.","","","47",107,19089
"49",49," Nein, nein, er war dort unterwegs, weil er eine ziemlich steile These belegen wollte, nämlich die, dass aus Lateinamerika eine Flut von Na ja, Sie wissen schon.","","","48",107,19089
"50",50," —Es hat mit Klima nichts zu tun.","","","49",107,19089
"51",51," Das gibt es ja nicht, laut AfD.","","","50",107,19089
"52",52," Also, lassen wir das.","","","51",107,19089
